t,ax,ay,az,gx,gy,gz,mx,my,mz,label
1130051.0,-0.57,0.32,9.77,-0.03,-0.0,-0.02,-31.33,35.68,-34.48,T
1130064.0,-0.56,0.33,9.75,0.01,-0.02,0.01,-33.73,35.68,-35.23,T
1130077.0,-0.6,0.35,9.75,-0.04,0.04,-0.08,-31.03,35.38,-34.78,T
1130090.0,-0.53,0.31,9.78,0.03,-0.03,0.01,-31.93,34.63,-35.08,T
1130103.0,-0.56,0.23,9.73,-0.02,0.01,0.03,-31.93,34.33,-36.28,T
1130116.0,-0.62,0.25,9.72,0.02,-0.06,0.05,-32.08,36.43,-35.68,T
1130129.0,-0.68,0.26,9.74,-0.02,0.03,-0.02,-31.93,36.58,-34.33,T
1130142.0,-0.6,0.31,9.74,-0.02,0.04,0.03,-32.98,35.23,-36.13,T
1130155.0,-0.57,0.28,9.73,-0.03,0.03,-0.06,-31.63,34.48,-36.88,T
1130167.0,-0.6,0.3,9.67,0.01,-0.02,0.04,-31.03,35.08,-35.53,T
1130181.0,-0.59,0.25,9.69,-0.01,0.03,0.02,-32.98,35.68,-35.68,T
1130194.0,-0.55,0.3,9.67,-0.04,0.01,-0.04,-32.38,35.38,-36.28,T
1130207.0,-0.56,0.35,9.7,-0.03,-0.03,-0.04,-32.38,35.38,-36.28,T
1130220.0,-0.6,0.34,9.7,0.03,-0.04,0.05,-32.53,35.23,-36.13,T
1130233.0,-0.57,0.36,9.66,-0.01,-0.04,-0.01,-32.38,34.63,-37.03,T
1130246.0,-0.59,0.28,9.65,0.03,-0.04,0.04,-32.38,34.63,-37.03,T
1130259.0,-0.65,0.28,9.71,-0.03,0.01,0.01,-32.53,35.98,-36.88,T
1130272.0,-0.63,0.29,9.69,-0.03,0.03,-0.02,-32.08,34.03,-35.23,T
1130285.0,-0.56,0.16,9.76,-0.04,-0.01,0.02,-31.33,35.23,-35.68,T
1130298.0,-0.57,0.19,9.76,0.04,-0.06,0.02,-31.33,35.23,-35.68,T
1130311.0,-0.59,0.24,9.8,-0.01,0.0,0.04,-31.03,35.83,-36.28,T
1130324.0,-0.52,0.27,9.8,-0.01,0.01,0.03,-31.33,35.98,-34.93,T
1130337.0,-0.52,0.3,9.79,0.05,0.01,0.07,-31.33,35.98,-34.93,T
1130350.0,-0.56,0.36,9.81,0.02,-0.03,0.02,-30.43,35.98,-34.18,T
1130363.0,-0.52,0.39,9.79,0.05,-0.02,0.01,-31.33,35.68,-36.88,T
1130375.0,-0.57,0.45,9.78,0.04,-0.02,-0.02,-33.58,34.63,-35.83,T
1130389.0,-0.52,0.41,9.69,-0.0,0.01,-0.07,-32.68,34.63,-35.83,T
1130402.0,-0.57,0.38,9.68,0.02,0.04,-0.06,-31.93,34.63,-36.58,T
1130415.0,-0.55,0.42,9.6,0.0,0.03,0.02,-32.68,35.08,-35.83,T
1130428.0,-0.61,0.34,9.55,0.04,-0.0,0.02,-32.08,34.48,-34.93,T
1130441.0,-0.59,0.3,9.57,0.03,-0.01,0.02,-31.63,36.43,-37.18,T
1130454.0,-0.62,0.33,9.73,0.02,-0.05,-0.01,-32.38,37.03,-35.83,T
1130467.0,-0.49,0.29,9.67,0.0,-0.01,0.0,-32.53,34.93,-34.93,T
1130480.0,-0.55,0.29,9.67,-0.01,-0.01,-0.03,-31.63,34.48,-35.68,T
1130493.0,-0.52,0.25,9.63,0.01,-0.03,-0.05,-29.83,35.38,-36.28,T
1130506.0,-0.57,0.25,9.74,-0.01,-0.02,-0.08,-32.53,35.23,-34.48,T
1130519.0,-0.6,0.22,9.79,-0.07,0.02,-0.05,-31.93,35.83,-37.03,T
1130532.0,-0.56,0.21,9.84,-0.01,-0.01,-0.04,-32.98,34.93,-34.93,T
1130545.0,-0.61,0.26,9.76,0.02,-0.05,0.04,-31.03,35.38,-35.83,T
1130558.0,-0.62,0.23,9.72,0.03,0.01,0.0,-31.63,34.48,-36.13,T
1130571.0,-0.57,0.37,9.68,0.05,-0.02,0.02,-31.48,34.63,-37.03,T
1130583.0,-0.54,0.45,9.63,0.02,-0.05,0.03,-31.93,35.38,-35.83,T
1130597.0,-0.58,0.55,9.6,-0.1,-0.02,-0.08,-30.88,35.68,-37.18,T
1130610.0,-0.59,0.81,9.41,-0.33,-0.03,-0.02,-32.68,35.38,-37.78,T
1130623.0,-0.55,2.37,9.22,-1.44,0.01,0.0,-32.53,34.48,-35.23,T
1130636.0,-0.83,3.78,9.15,-3.64,0.06,0.21,-34.18,35.98,-36.88,T
1130649.0,-0.44,5.81,9.05,-6.68,0.18,0.26,-31.33,36.73,-36.13,T
1130662.0,-0.27,7.78,7.79,-10.45,0.33,0.28,-32.68,38.53,-37.03,T
1130675.0,-0.68,6.92,5.63,-13.84,0.49,0.27,-31.48,45.72,-34.33,T
1130688.0,-0.74,1.9,2.55,-16.09,0.66,0.39,-31.48,45.72,-34.33,T
1130701.0,-0.82,-3.63,-0.64,-17.05,0.66,0.83,-32.68,54.57,-30.43,T
1130714.0,-1.7,-7.77,-4.1,-16.93,0.72,1.22,-30.43,62.36,-22.49,T
1130727.0,-2.16,-11.44,-5.65,-15.87,0.68,1.12,-30.43,62.36,-22.49,T
1130740.0,-2.24,-16.18,-4.78,-13.01,0.55,0.7,-29.68,66.86,-12.44,T
1130753.0,-2.55,-20.84,-2.27,-8.52,0.47,0.45,-28.18,68.21,-2.7,T
1130766.0,-2.3,-22.18,-0.34,-4.39,0.39,0.36,-28.03,67.76,0.15,T
1130779.0,0.38,-18.15,-0.13,-0.97,0.63,0.24,-28.03,67.76,0.15,T
1130791.0,-0.05,-12.54,-1.67,0.89,0.37,-0.23,-26.53,68.21,2.25,T
1130805.0,-0.46,-8.52,-1.81,1.35,0.2,-0.45,-27.58,68.06,2.85,T
1130818.0,-0.79,-7.19,-1.73,0.72,-0.03,-0.35,-27.58,68.06,2.85,T
1130831.0,-0.66,-7.94,-1.58,0.09,-0.09,-0.29,-28.63,68.66,1.8,T
1130844.0,-0.89,-10.15,-1.4,-0.22,-0.07,-0.2,-28.63,68.66,3.0,T
1130857.0,-1.33,-11.2,-1.26,-0.01,-0.09,-0.11,-29.08,68.66,2.25,T
1130870.0,-1.59,-11.6,-1.03,0.52,-0.05,-0.08,-28.48,69.26,2.1,T
1130883.0,-1.79,-11.44,-0.55,1.1,-0.11,0.05,-29.38,67.91,3.0,T
1130896.0,-1.88,-10.93,-0.23,1.49,-0.1,0.01,-28.78,68.81,0.9,T
1130909.0,-1.79,-10.78,0.19,1.81,-0.14,0.01,-28.78,68.81,0.9,T
1130922.0,-1.68,-11.37,0.55,2.2,-0.09,-0.06,-27.58,68.81,-0.15,T
1130935.0,-1.46,-11.75,0.72,2.83,-0.09,-0.12,-28.03,68.06,-2.1,T
1130948.0,-1.47,-12.6,0.83,3.89,-0.08,-0.18,-28.03,68.06,-2.1,T
1130961.0,-1.48,-13.15,0.74,5.3,-0.19,-0.21,-28.03,68.51,-4.8,T
1130974.0,-1.8,-13.97,1.38,6.65,-0.21,-0.17,-28.48,70.75,-6.75,T
1130987.0,-1.25,-14.51,2.53,8.2,-0.28,-0.11,-29.83,68.96,-8.39,T
1131000.0,-0.91,-14.19,3.19,9.86,-0.28,0.08,-28.03,68.81,-12.89,T
1131013.0,-0.83,-12.96,3.3,11.33,-0.27,0.22,-29.08,66.41,-17.39,T
1131026.0,-0.57,-10.23,3.05,12.32,-0.29,0.22,-29.23,63.56,-20.24,T
1131039.0,-0.57,-8.25,2.71,13.04,-0.21,0.23,-30.73,58.76,-27.73,T
1131052.0,-1.3,-5.51,2.73,13.03,-0.31,0.16,-29.98,55.46,-27.88,T
1131065.0,-1.77,-2.63,2.32,12.68,-0.32,0.17,-31.48,52.62,-31.18,T
1131078.0,-1.79,1.74,2.55,11.4,-0.22,0.1,-30.28,48.42,-33.88,T
1131091.0,-1.71,8.12,3.9,8.7,-0.26,0.07,-30.43,40.62,-34.93,T
1131104.0,-1.47,10.95,5.29,5.03,-0.33,0.06,-30.73,36.58,-35.08,T
1131117.0,-0.87,10.98,6.54,1.23,-0.32,-0.02,-29.98,34.03,-36.13,T
1131130.0,0.13,7.62,7.56,-1.65,-0.18,-0.04,-31.33,32.23,-36.88,T
1131143.0,0.05,3.27,8.95,-2.71,-0.01,-0.09,-31.03,33.13,-35.83,T
1131156.0,-0.37,-0.48,10.3,-2.53,0.08,-0.04,-30.73,35.08,-36.58,T
1131169.0,-0.41,-3.93,11.87,-1.43,0.17,-0.08,-30.73,35.08,-36.58,T
1131182.0,-0.79,-4.13,11.88,-0.17,0.04,-0.2,-31.33,35.98,-36.88,T
1131195.0,-0.9,-2.81,11.2,0.74,-0.01,-0.26,-30.28,36.58,-37.03,T
1131208.0,-1.18,-0.29,10.1,1.06,-0.07,-0.23,-30.28,36.58,-37.03,T
1131221.0,-1.21,1.0,9.41,0.81,-0.16,-0.09,-30.73,35.83,-35.83,T
1131234.0,-1.06,1.63,9.21,0.29,-0.17,-0.02,-30.73,35.83,-35.08,T
1131247.0,-0.97,1.48,9.4,-0.17,-0.14,0.11,-31.48,33.88,-36.28,T
1131260.0,-0.79,0.49,9.84,-0.38,-0.08,0.11,-31.48,33.88,-36.28,T
1131273.0,-0.72,-0.23,10.15,-0.32,-0.06,0.05,-30.28,34.63,-35.08,T
1131286.0,-0.65,-0.26,10.3,-0.13,-0.05,0.01,-30.28,35.38,-36.28,T
1131299.0,-0.71,-0.02,10.07,0.08,-0.06,-0.03,-30.28,35.38,-36.28,T
1131312.0,-0.77,0.31,9.91,0.06,0.0,-0.04,-29.83,35.08,-36.58,T
1131325.0,-0.88,0.58,9.68,-0.02,0.08,-0.06,-32.08,35.68,-36.13,T
1131338.0,-0.96,0.59,9.61,-0.1,0.04,-0.02,-30.43,35.68,-36.88,T
1131351.0,-1.06,0.44,9.56,-0.21,0.04,-0.06,-30.28,34.33,-36.58,T
1131364.0,-1.01,0.21,9.57,-0.22,-0.01,-0.03,-31.48,36.58,-36.28,T
1131376.0,-1.02,0.07,9.59,-0.18,-0.03,0.01,-32.53,35.68,-37.63,T
1131390.0,-1.02,-0.13,9.65,-0.12,-0.01,0.06,-32.53,35.68,-37.63,T
1131403.0,-0.99,-0.06,9.6,0.02,0.03,-0.09,-31.48,35.08,-35.83,T
1131416.0,-1.01,0.14,9.51,0.05,-0.04,0.04,-31.48,35.83,-35.83,T
1131429.0,-0.99,0.34,9.51,0.08,-0.01,0.03,-31.48,35.83,-35.83,T
1131442.0,-0.98,0.35,9.43,0.03,-0.07,-0.04,-32.08,36.43,-36.13,T
1131455.0,-0.98,0.18,9.48,-0.05,-0.03,-0.0,-31.33,35.23,-36.13,T
1131468.0,-0.85,0.0,9.67,-0.1,-0.0,-0.03,-31.48,35.08,-37.48,T
1131481.0,-0.88,-0.14,9.74,-0.05,-0.07,0.0,-31.03,35.83,-36.28,T
1131494.0,-0.82,-0.14,9.81,-0.0,-0.07,0.04,-29.98,37.48,-36.88,T
1131507.0,-0.88,-0.09,9.87,-0.0,-0.03,-0.0,-29.98,36.43,-37.63,T
1131520.0,-0.87,0.05,9.78,0.02,-0.02,0.05,-31.03,37.03,-36.58,T
1131533.0,-0.83,0.06,9.86,0.01,-0.0,-0.02,-31.63,35.68,-36.13,T
1131546.0,-0.74,0.15,9.81,-0.01,-0.02,-0.02,-31.48,37.03,-35.83,T
1131559.0,-0.68,0.15,9.85,-0.04,0.01,0.08,-31.33,35.98,-36.13,T
1131572.0,-0.64,0.12,9.76,0.03,0.0,0.03,-31.48,37.78,-35.53,T
1131584.0,-0.73,0.18,9.76,0.0,-0.04,0.02,-30.88,36.43,-36.43,T
1131598.0,-0.7,0.15,9.77,-0.03,0.04,-0.05,-29.83,36.58,-36.58,T
1131611.0,-0.75,0.24,9.67,-0.01,0.05,-0.06,-31.48,35.38,-35.83,T
1131624.0,-0.76,0.2,9.67,0.01,0.0,-0.04,-29.83,35.08,-37.03,T
1131637.0,-0.8,0.16,9.62,-0.11,0.04,-0.07,-31.63,37.18,-36.88,T
1131650.0,-0.79,0.12,9.58,-0.07,0.04,-0.03,-31.63,37.18,-36.88,T
1131663.0,-0.89,0.07,9.61,-0.05,0.03,-0.05,-30.88,36.43,-36.88,T
1131676.0,-0.82,0.06,9.61,0.02,-0.04,-0.03,-31.63,35.68,-36.43,T
1131689.0,-0.91,-0.06,9.63,-0.04,-0.02,-0.05,-31.63,35.68,-36.43,T
1131702.0,-0.91,-0.04,9.71,0.02,-0.03,0.01,-30.43,35.98,-36.43,T
1131715.0,-0.81,-0.03,9.67,-0.04,0.01,-0.06,-31.33,36.43,-36.43,T
1131728.0,-0.88,0.05,9.71,-0.02,-0.03,-0.03,-31.33,36.43,-36.43,T
1131741.0,-0.87,0.08,9.8,-0.03,-0.06,-0.03,-31.93,36.13,-37.03,T
1131754.0,-0.87,0.03,9.77,0.0,0.0,-0.04,-31.93,36.13,-35.83,T
1131767.0,-0.87,0.06,9.77,0.0,-0.03,0.02,-31.93,36.13,-37.03,T
1131780.0,-0.88,0.02,9.75,-0.01,0.01,0.03,-31.93,36.13,-37.03,T
1131792.0,-0.92,-0.03,9.71,-0.08,0.0,0.01,-32.38,35.08,-35.08,T
1131806.0,-0.83,-0.08,9.76,-0.01,-0.04,0.02,-31.48,37.03,-35.08,T
1131819.0,-0.88,-0.05,9.78,0.01,-0.04,0.06,-31.48,37.03,-35.08,T
1131832.0,-0.91,-0.04,9.8,0.05,-0.02,0.04,-31.33,35.98,-35.68,T
1131845.0,-0.88,-0.08,9.77,-0.03,-0.01,-0.04,-30.73,36.58,-36.58,T
1131858.0,-0.89,0.02,9.7,-0.01,-0.01,-0.01,-30.88,36.73,-37.93,T
1131871.0,-0.89,0.06,9.69,-0.0,0.02,0.01,-30.88,36.73,-37.93,T
1131884.0,-0.86,0.02,9.72,0.01,-0.06,0.02,-31.03,37.33,-35.53,T
1131897.0,-0.84,-0.01,9.73,0.02,-0.06,-0.02,-30.73,35.38,-35.53,T
1131910.0,-0.85,0.0,9.7,0.0,-0.05,0.01,-30.73,35.38,-35.53,T
1131923.0,-0.82,0.01,9.74,-0.01,-0.01,-0.04,-31.33,35.68,-36.13,T
1131936.0,-0.81,0.0,9.7,0.0,0.01,0.0,-30.88,36.73,-37.18,T
1131949.0,-0.82,0.04,9.7,0.02,-0.03,-0.01,-30.88,37.18,-35.68,T
1131962.0,-0.71,0.0,9.71,-0.03,0.02,0.01,-30.88,35.23,-35.68,T
1131975.0,-0.71,-0.03,9.63,-0.02,0.02,-0.01,-30.73,35.83,-38.23,T
1131988.0,-0.81,0.04,9.61,-0.02,-0.03,-0.01,-31.33,35.23,-38.38,T
1132000.0,-0.8,-0.02,9.6,-0.05,-0.0,-0.02,-30.88,35.68,-37.18,T
1132014.0,-0.78,0.04,9.58,0.02,-0.07,0.0,-31.03,36.13,-36.28,T
1132027.0,-0.79,0.08,9.57,0.04,-0.06,-0.02,-31.03,36.13,-38.23,T
1132040.0,-0.72,0.09,9.6,-0.01,-0.05,-0.0,-31.03,35.38,-35.83,T
1132053.0,-0.78,0.06,9.63,-0.02,-0.01,-0.01,-31.48,36.58,-35.83,T
1132066.0,-0.73,0.04,9.7,-0.03,-0.03,-0.04,-32.08,35.68,-37.63,T
1132079.0,-0.8,-0.06,9.71,-0.05,-0.03,-0.01,-30.73,37.03,-36.28,T
1132092.0,-0.81,-0.11,9.76,-0.04,-0.04,0.02,-31.03,36.58,-35.53,T
1132105.0,-0.81,-0.12,9.8,0.0,-0.06,0.01,-30.43,35.68,-36.13,T
1132118.0,-0.92,-0.08,9.77,-0.01,-0.02,0.05,-31.93,37.03,-37.78,T
1132131.0,-0.83,-0.03,9.75,0.04,-0.03,0.01,-31.03,37.33,-35.83,T
1132144.0,-0.79,0.06,9.82,0.02,-0.08,-0.02,-32.98,36.73,-36.88,T
1132157.0,-0.79,0.0,9.86,0.03,-0.04,-0.02,-31.03,35.83,-37.03,T
1132170.0,-0.69,-0.01,9.89,-0.04,0.06,-0.04,-31.03,35.83,-37.03,T
1132183.0,-0.68,-0.02,9.87,-0.01,0.01,-0.02,-32.53,36.43,-37.18,T
1132196.0,-0.73,-0.02,9.85,-0.02,0.01,-0.04,-30.73,36.58,-35.53,T
1132208.0,-0.69,-0.03,9.75,-0.05,0.04,-0.06,-30.73,36.58,-35.53,T
1132222.0,-0.74,-0.03,9.74,-0.01,0.0,0.05,-33.13,36.58,-35.53,T
1132235.0,-0.72,-0.02,9.75,-0.0,0.01,0.02,-30.73,35.38,-36.58,T
1132248.0,-0.76,-0.02,9.64,0.02,-0.01,-0.02,-31.63,36.43,-35.68,T
1132261.0,-0.76,-0.02,9.71,0.01,0.03,0.0,-31.63,36.43,-35.68,T
1132274.0,-0.74,0.01,9.61,0.03,0.04,-0.03,-30.43,36.43,-36.43,T
1132287.0,-0.79,0.1,9.66,0.02,-0.03,0.05,-31.63,35.68,-36.88,T
1132300.0,-0.75,0.1,9.59,0.0,-0.03,-0.0,-31.63,35.68,-36.88,T
1132313.0,-0.77,0.08,9.63,-0.04,0.02,0.03,-32.08,35.98,-37.93,T
1132326.0,-0.77,0.04,9.74,-0.03,0.01,-0.0,-32.98,36.73,-35.23,T
1132339.0,-0.77,-0.02,9.75,0.02,-0.03,0.01,-31.03,36.58,-36.28,T
1132352.0,-0.74,-0.03,9.74,0.05,-0.04,0.01,-31.03,36.58,-36.28,T
1132365.0,-0.75,-0.04,9.74,0.03,0.01,0.04,-31.48,37.33,-35.08,T
1132378.0,-0.68,0.04,9.7,0.03,-0.01,-0.03,-32.53,35.68,-36.88,T
1132391.0,-0.72,-0.0,9.74,-0.01,0.01,-0.01,-32.53,35.68,-36.88,T
1132404.0,-0.75,-0.0,9.79,-0.02,0.0,-0.04,-32.08,36.73,-37.18,T
1132416.0,-0.77,-0.02,9.74,-0.05,-0.01,-0.03,-30.73,37.03,-36.28,T
1132430.0,-0.67,-0.0,9.74,0.0,-0.0,-0.05,-31.63,37.18,-36.13,T
1132443.0,-0.82,-0.03,9.77,-0.02,0.01,-0.01,-32.68,36.58,-36.28,T
1132456.0,-0.82,-0.02,9.72,-0.02,0.04,-0.02,-30.73,37.33,-35.53,T
1132469.0,-0.83,0.01,9.75,0.01,-0.01,0.04,-31.48,37.33,-35.53,T
1132482.0,-0.82,-0.02,9.73,0.02,-0.02,0.01,-30.28,34.63,-36.58,T
1132495.0,-0.81,0.02,9.77,0.0,-0.03,0.0,-31.33,35.98,-36.43,T
1132508.0,-0.75,-0.03,9.75,-0.02,0.01,0.02,-32.08,35.98,-36.13,T
1132521.0,-0.81,0.01,9.69,0.0,-0.01,0.04,-30.73,36.13,-36.58,T
1132534.0,-0.81,-0.02,9.74,0.02,0.02,0.03,-30.73,37.33,-37.03,T
1132547.0,-0.74,0.02,9.8,0.01,-0.02,-0.02,-32.08,36.43,-36.43,T
1132560.0,-0.72,-0.01,9.7,0.03,-0.01,0.06,-30.73,35.83,-35.53,T
1132573.0,-0.73,-0.04,9.77,0.01,-0.02,0.01,-31.33,36.73,-36.88,T
1132586.0,-0.78,-0.02,9.74,-0.04,0.02,0.01,-32.53,35.68,-37.63,T
1132599.0,-0.75,0.01,9.73,0.01,-0.01,0.02,-30.88,35.68,-36.43,T
1132612.0,-0.76,0.02,9.71,0.03,0.02,0.0,-30.73,35.83,-36.58,T
1132625.0,-0.76,0.02,9.72,0.05,-0.03,0.02,-31.03,35.83,-35.83,T
1132638.0,-0.76,0.1,9.68,0.03,0.08,0.01,-31.93,35.83,-38.53,T
1132651.0,-0.74,0.11,9.72,-0.02,0.05,0.02,-31.93,35.83,-38.53,T
1132664.0,-0.79,0.11,9.71,-0.01,0.05,-0.05,-32.08,36.43,-36.88,T
1132677.0,-0.76,0.02,9.76,0.01,-0.02,0.01,-31.03,35.83,-36.58,T
1132690.0,-0.75,-0.02,9.79,0.03,-0.04,-0.01,-31.03,35.83,-36.58,T
1132703.0,-0.77,-0.03,9.73,0.04,-0.06,0.03,-31.48,35.08,-35.08,T
1132716.0,-0.75,-0.01,9.78,-0.02,-0.04,-0.03,-32.38,36.13,-37.78,T
1132729.0,-0.78,-0.02,9.79,0.0,-0.01,-0.05,-31.48,36.58,-35.53,T
1132742.0,-0.77,-0.12,9.73,-0.02,0.0,-0.05,-31.48,36.58,-35.53,T
1132755.0,-0.79,-0.1,9.74,0.0,-0.02,-0.04,-31.33,37.48,-37.18,T
1132768.0,-0.75,-0.12,9.79,-0.01,0.01,0.04,-31.93,35.08,-36.58,T
1132781.0,-0.7,-0.12,9.79,-0.02,0.02,-0.02,-31.93,35.08,-36.58,T
1132794.0,-0.73,-0.03,9.7,0.04,0.01,0.01,-31.48,36.58,-35.83,T
1132807.0,-0.73,0.08,9.73,0.02,-0.03,0.05,-31.63,35.98,-36.43,T
1132820.0,-0.72,0.06,9.69,0.02,-0.0,-0.03,-31.48,36.58,-36.58,T
1132833.0,-0.78,0.05,9.7,0.01,-0.01,0.02,-31.48,36.58,-36.58,T
1132846.0,-0.79,0.06,9.63,0.0,0.04,0.03,-29.98,36.73,-35.68,T
1132859.0,-0.73,0.07,9.58,-0.04,0.01,-0.03,-31.33,36.43,-36.88,T
1132872.0,-0.76,0.15,9.66,-0.01,0.02,0.02,-31.33,36.43,-36.88,T
1132885.0,-0.8,0.1,9.66,0.04,0.01,0.02,-31.03,36.58,-36.28,T
1132898.0,-0.77,0.06,9.61,0.02,0.02,0.05,-31.03,35.38,-37.03,T
1132911.0,-0.76,0.04,9.65,0.01,-0.04,-0.01,-31.33,35.68,-35.68,T
1132924.0,-0.81,0.06,9.66,-0.0,0.03,-0.04,-31.48,37.78,-35.83,T
1132937.0,-0.75,0.04,9.63,0.02,-0.04,0.02,-31.03,35.83,-35.08,T
1132950.0,-0.79,-0.02,9.67,-0.01,-0.05,0.03,-31.63,36.73,-36.13,T
1132963.0,-0.69,-0.01,9.74,-0.03,-0.01,-0.0,-31.63,35.98,-36.88,T
1132976.0,-0.76,-0.01,9.7,-0.05,-0.04,0.01,-31.93,35.38,-37.03,T
1132989.0,-0.7,0.07,9.77,-0.0,0.03,0.0,-30.43,34.48,-36.13,T
1133001.0,-0.75,0.04,9.77,-0.03,-0.03,-0.02,-31.93,35.83,-36.28,T
1133015.0,-0.76,0.02,9.78,0.03,-0.04,0.04,-29.98,35.98,-36.88,T
1133028.0,-0.73,0.09,9.76,0.04,-0.03,0.05,-31.63,35.23,-37.18,T
1133041.0,-0.71,0.09,9.78,0.02,-0.0,0.07,-31.48,37.03,-35.08,T
1133054.0,-0.75,-0.0,9.72,-0.02,0.02,-0.04,-31.63,35.68,-37.63,T
1133067.0,-0.76,0.0,9.71,-0.02,-0.0,0.0,-31.33,35.98,-36.43,T
1133080.0,-0.74,0.03,9.77,-0.02,0.04,-0.02,-31.93,36.58,-35.53,T
1133093.0,-0.79,0.03,9.79,0.03,-0.03,0.02,-32.53,35.98,-35.68,T
1133106.0,-0.82,0.03,9.73,0.03,-0.01,-0.02,-31.48,36.58,-37.03,T
1133119.0,-0.74,0.0,9.7,-0.01,-0.01,0.02,-32.38,37.78,-37.03,T
1133132.0,-0.76,0.12,9.74,0.0,-0.02,0.07,-32.38,37.78,-37.03,T
1133145.0,-0.73,0.0,9.7,0.03,-0.04,0.0,-32.08,37.18,-35.68,T
1133158.0,-0.75,0.03,9.7,-0.01,-0.03,0.0,-30.28,37.33,-36.58,T
1133171.0,-0.78,0.02,9.72,-0.02,0.01,-0.04,-30.28,37.33,-36.58,T
1133184.0,-0.72,0.06,9.69,-0.07,-0.03,0.01,-32.98,35.98,-37.63,T
1133197.0,-0.77,-0.01,9.74,-0.02,0.02,-0.0,-29.83,36.58,-35.83,T
1133209.0,-0.73,0.05,9.71,-0.02,0.05,-0.02,-31.93,37.03,-35.53,T
1133223.0,-0.7,0.01,9.69,0.04,-0.04,-0.01,-31.93,37.03,-35.53,T
1133236.0,-0.74,0.07,9.65,0.02,-0.03,-0.01,-31.03,38.08,-36.58,T
1133249.0,-0.75,-0.0,9.6,0.03,-0.01,0.01,-29.38,35.08,-36.28,T
1133262.0,-0.76,-0.0,9.66,0.04,-0.01,-0.01,-29.38,35.08,-36.28,T
1133275.0,-0.75,-0.0,9.69,0.02,-0.05,0.03,-32.38,36.58,-37.48,T
1133288.0,-0.75,0.06,9.74,0.02,-0.02,0.01,-29.83,36.13,-36.28,T
1133301.0,-0.8,0.0,9.78,-0.03,-0.0,-0.0,-29.98,36.73,-37.18,T
1133314.0,-0.77,0.07,9.74,-0.01,0.01,0.02,-29.98,36.73,-37.18,T
1133327.0,-0.8,-0.01,9.74,-0.03,0.01,-0.01,-31.93,37.03,-36.58,T
1133340.0,-0.76,-0.05,9.74,0.0,-0.06,0.03,-30.73,34.63,-35.83,T
1133353.0,-0.72,-0.04,9.76,0.05,0.0,0.0,-30.73,34.63,-35.83,T
1133366.0,-0.68,-0.04,9.8,0.03,-0.06,-0.01,-31.03,36.13,-35.53,T
1133379.0,-0.7,-0.02,9.75,-0.01,0.06,0.02,-31.03,36.58,-36.28,T
1133392.0,-0.69,0.11,9.75,-0.02,0.04,-0.01,-31.03,36.58,-36.28,T
1133405.0,-0.68,0.16,9.74,-0.03,-0.01,0.01,-31.93,35.08,-36.58,T
1133417.0,-0.68,0.17,9.67,0.04,0.01,0.04,-31.33,35.68,-36.43,T
1133431.0,-0.71,0.16,9.66,-0.04,0.05,-0.04,-31.48,37.03,-35.53,T
1133444.0,-0.67,0.03,9.7,-0.04,-0.01,-0.02,-30.88,34.93,-36.13,T
1133457.0,-0.68,0.05,9.67,-0.0,0.01,-0.0,-30.73,37.33,-36.28,T
1133470.0,-0.69,-0.01,9.66,0.03,-0.05,-0.04,-31.33,36.73,-36.43,T
1133483.0,-0.72,0.02,9.64,-0.01,-0.05,-0.02,-30.73,37.78,-36.58,T
1133496.0,-0.73,0.03,9.66,0.0,-0.02,0.06,-30.43,36.43,-35.68,T
1133509.0,-0.79,-0.0,9.62,-0.01,-0.03,-0.04,-31.93,37.03,-35.08,T
1133522.0,-0.76,-0.0,9.71,-0.02,0.01,-0.02,-32.68,35.83,-36.58,T
1133535.0,-0.73,0.0,9.68,-0.01,-0.03,-0.06,-30.73,36.13,-35.83,T
1133548.0,-0.74,0.02,9.69,0.0,-0.05,0.03,-32.53,36.73,-35.68,T
1133561.0,-0.66,0.01,9.79,0.03,-0.03,-0.02,-31.03,37.03,-36.28,T
1133574.0,-0.73,0.02,9.82,0.01,-0.05,0.02,-31.33,36.73,-35.68,T
1133587.0,-0.77,-0.03,9.81,0.03,-0.03,0.06,-29.83,34.33,-37.03,T
1133600.0,-0.79,-0.01,9.85,0.03,-0.03,-0.01,-31.48,36.13,-37.48,T
1133613.0,-0.76,-0.1,9.86,0.03,-0.01,-0.01,-31.48,36.13,-37.48,T
1133625.0,-0.73,0.01,9.87,0.02,-0.02,0.04,-32.53,35.23,-36.13,T
1133639.0,-0.73,0.08,9.85,0.02,0.0,-0.04,-32.08,36.43,-36.88,T
1133652.0,-0.73,0.16,9.74,-0.0,0.02,0.02,-32.08,36.43,-36.88,T
1133665.0,-0.74,0.12,9.79,0.0,0.08,0.0,-32.53,36.73,-35.68,T
1133678.0,-0.79,0.13,9.76,0.05,0.02,0.04,-31.63,35.98,-36.43,T
1133691.0,-0.79,0.05,9.77,0.03,0.04,0.02,-31.03,36.13,-36.28,T
1133704.0,-0.74,0.04,9.72,0.04,-0.01,-0.01,-31.03,36.13,-36.28,T
1133717.0,-0.71,0.02,9.72,-0.01,0.06,0.03,-31.63,35.68,-36.13,T
1133730.0,-0.71,0.05,9.7,-0.02,0.03,0.01,-30.88,36.43,-37.63,T
1133743.0,-0.74,-0.01,9.61,0.03,0.0,0.04,-30.88,36.43,-37.63,T
