t,ax,ay,az,gx,gy,gz,mx,my,mz,label
730275.0,-1.06,-0.39,9.81,0.0,-0.0,0.01,-31.93,35.38,-35.08,N
730288.0,-1.09,-0.39,9.76,-0.03,0.01,-0.01,-30.28,35.08,-35.08,N
730301.0,-1.05,-0.31,9.68,0.04,-0.02,0.02,-29.23,35.68,-35.68,N
730314.0,-1.14,-0.34,9.63,-0.0,-0.0,0.02,-29.23,35.68,-35.68,N
730327.0,-1.16,-0.43,9.7,0.05,-0.0,0.06,-30.88,35.98,-35.23,N
730340.0,-1.15,-0.43,9.67,0.02,0.03,-0.03,-28.63,35.83,-35.53,N
730353.0,-1.07,-0.45,9.59,0.03,0.05,-0.04,-30.28,34.63,-33.58,N
730366.0,-1.04,-0.41,9.64,0.03,-0.02,0.01,-30.28,34.63,-33.58,N
730379.0,-1.09,-0.49,9.57,-0.01,0.05,-0.01,-29.68,35.98,-36.43,N
730392.0,-1.06,-0.47,9.63,0.04,-0.02,-0.02,-29.83,36.13,-35.08,N
730405.0,-1.1,-0.41,9.59,-0.0,0.04,0.0,-29.83,36.13,-35.08,N
730417.0,-1.12,-0.4,9.66,-0.03,-0.02,0.01,-29.98,35.68,-36.13,N
730431.0,-1.17,-0.39,9.59,0.05,-0.03,-0.02,-30.43,35.23,-36.13,N
730444.0,-1.14,-0.31,9.62,0.05,-0.04,0.01,-29.68,36.43,-36.13,N
730457.0,-1.12,-0.39,9.66,0.02,-0.04,0.03,-29.68,36.43,-36.13,N
730470.0,-1.16,-0.4,9.72,0.0,0.0,-0.02,-29.68,35.98,-35.23,N
730483.0,-1.19,-0.36,9.78,0.02,-0.03,-0.01,-27.73,35.83,-34.78,N
730496.0,-1.12,-0.46,9.83,0.0,-0.01,0.03,-27.73,35.83,-34.78,N
730509.0,-1.05,-0.4,9.82,0.03,-0.03,0.08,-29.83,35.83,-35.83,N
730522.0,-1.05,-0.33,9.73,0.01,-0.0,0.03,-29.83,36.13,-34.78,N
730535.0,-1.06,-0.27,9.71,-0.01,0.0,0.04,-30.43,34.93,-34.93,N
730548.0,-1.05,-0.37,9.73,0.04,0.02,0.05,-29.83,35.08,-35.83,N
730561.0,-1.0,-0.31,9.66,0.06,-0.04,0.08,-30.28,35.38,-36.28,N
730574.0,-1.0,-0.28,9.63,0.02,-0.04,0.09,-28.48,35.68,-35.23,N
730587.0,-1.01,-0.32,9.61,-0.01,0.04,0.01,-29.08,35.08,-34.33,N
730600.0,-0.98,-0.35,9.61,-0.01,0.03,-0.0,-30.28,35.83,-35.53,N
730613.0,-0.93,-0.4,9.61,-0.01,0.01,-0.03,-29.68,34.48,-36.13,N
730625.0,-0.89,-0.35,9.58,-0.01,0.03,0.0,-29.98,35.23,-34.48,N
730639.0,-0.93,-0.33,9.55,0.03,0.03,0.04,-29.08,35.83,-35.53,N
730652.0,-1.01,-0.27,9.55,-0.0,-0.01,0.0,-29.68,35.23,-36.88,N
730665.0,-1.04,-0.24,9.58,-0.01,0.01,0.03,-29.38,36.58,-35.83,N
730678.0,-1.05,-0.21,9.58,-0.06,0.03,-0.08,-30.88,35.98,-36.13,N
730691.0,-1.02,-0.17,9.61,0.0,-0.01,0.05,-29.98,34.03,-36.43,N
730704.0,-1.13,-0.15,9.64,0.02,-0.04,-0.04,-29.98,36.43,-35.68,N
730717.0,-1.13,-0.07,9.64,-0.04,-0.01,-0.05,-29.98,35.23,-34.93,N
730730.0,-1.11,-0.13,9.62,-0.05,0.02,-0.02,-29.38,35.38,-34.78,N
730743.0,-1.14,-0.21,9.74,-0.03,0.01,-0.1,-28.63,35.08,-37.48,N
730756.0,-1.22,-0.27,9.68,0.02,-0.04,-0.0,-28.63,36.58,-34.33,N
730769.0,-1.17,-0.22,9.72,0.06,-0.03,-0.01,-29.98,34.93,-35.68,N
730782.0,-1.17,-0.24,9.74,0.05,-0.07,-0.05,-29.68,34.93,-35.23,N
730795.0,-1.2,-0.25,9.75,-0.04,0.0,-0.07,-29.68,34.93,-35.23,N
730808.0,-1.24,-0.27,9.8,-0.05,-0.0,-0.06,-29.68,35.98,-35.68,N
730821.0,-1.26,-0.33,9.76,0.02,0.0,-0.02,-30.73,36.13,-34.33,N
730833.0,-1.26,-0.35,9.71,-0.01,0.02,-0.04,-30.73,36.13,-34.33,N
730847.0,-1.2,-0.38,9.73,0.04,-0.02,0.04,-29.23,35.98,-34.18,N
730860.0,-1.23,-0.38,9.62,-0.03,0.02,-0.06,-29.98,36.43,-34.93,N
730873.0,-1.2,-0.37,9.66,-0.01,0.01,-0.0,-28.63,35.38,-36.28,N
730886.0,-1.11,-0.44,9.56,0.01,-0.03,0.01,-28.63,35.38,-36.28,N
730899.0,-1.1,-0.37,9.51,0.01,0.01,0.09,-28.78,35.23,-36.13,N
730912.0,-1.07,-0.44,9.58,0.03,-0.01,0.06,-28.48,34.48,-35.23,N
730925.0,-1.08,-0.44,9.56,0.0,0.03,0.05,-28.48,34.48,-35.23,N
730938.0,-1.04,-0.41,9.5,0.0,0.01,0.01,-29.98,35.68,-35.23,N
730951.0,-0.99,-0.4,9.55,0.01,0.03,-0.02,-28.63,35.83,-35.53,N
730964.0,-0.98,-0.39,9.54,0.03,-0.04,0.08,-28.63,35.83,-35.53,N
730977.0,-1.0,-0.36,9.59,0.01,-0.01,0.04,-29.98,34.93,-36.13,N
730990.0,-0.93,-0.38,9.65,-0.01,-0.04,0.03,-28.48,34.03,-35.23,N
731003.0,-0.94,-0.39,9.65,0.0,-0.01,-0.01,-29.08,36.13,-34.78,N
731016.0,-0.96,-0.37,9.58,-0.01,-0.02,0.07,-29.08,36.13,-34.78,N
731029.0,-0.91,-0.3,9.67,-0.01,-0.01,0.05,-28.78,35.68,-36.43,N
731041.0,-1.02,-0.34,9.63,-0.0,-0.06,0.07,-29.23,36.43,-36.43,N
731055.0,-0.91,-0.35,9.71,-0.04,-0.03,0.01,-29.23,36.43,-36.43,N
731068.0,-0.98,-0.29,9.74,-0.05,-0.0,0.02,-29.38,36.13,-35.53,N
731081.0,-1.0,-0.35,9.73,-0.06,-0.01,0.0,-29.23,36.73,-35.68,N
731094.0,-1.07,-0.29,9.75,-0.0,-0.09,-0.02,-29.68,35.68,-34.93,N
731107.0,-1.09,-0.39,9.81,0.02,-0.07,0.02,-29.38,35.83,-36.28,N
731120.0,-1.07,-0.4,9.86,-0.01,-0.03,-0.01,-28.78,35.68,-34.18,N
731133.0,-1.08,-0.39,9.82,-0.03,-0.04,-0.02,-29.38,35.08,-35.53,N
731146.0,-1.11,-0.45,9.85,-0.01,-0.01,0.01,-29.68,35.68,-35.68,N
731159.0,-1.07,-0.36,9.91,-0.04,0.06,-0.02,-29.08,37.33,-35.53,N
731172.0,-1.15,-0.39,9.86,0.02,-0.01,-0.03,-29.68,35.23,-36.43,N
731185.0,-1.12,-0.33,9.85,-0.03,0.02,-0.03,-28.78,35.68,-36.13,N
731198.0,-1.07,-0.38,9.83,-0.03,0.06,-0.0,-29.98,37.93,-35.23,N
731211.0,-1.11,-0.39,9.81,0.03,0.01,0.01,-29.08,36.13,-34.78,N
731224.0,-1.18,-0.43,9.76,0.03,0.04,-0.03,-29.83,35.08,-35.53,N
731237.0,-1.18,-0.36,9.71,0.03,0.01,0.02,-28.48,34.48,-34.93,N
731250.0,-1.17,-0.4,9.63,0.02,0.05,0.03,-28.78,35.98,-35.68,N
731263.0,-1.16,-0.36,9.64,-0.01,0.02,-0.02,-30.28,36.58,-35.83,N
731276.0,-1.19,-0.28,9.57,0.03,0.01,-0.02,-28.63,36.58,-34.78,N
731289.0,-1.18,-0.27,9.58,-0.03,0.02,-0.0,-29.38,35.38,-34.78,N
731302.0,-1.15,-0.32,9.59,0.05,0.03,0.05,-30.73,36.13,-34.33,N
731315.0,-1.21,-0.32,9.62,-0.01,-0.02,0.03,-30.73,36.13,-34.33,N
731328.0,-1.13,-0.33,9.61,-0.0,0.01,-0.04,-28.63,36.58,-35.83,N
731341.0,-1.13,-0.39,9.63,-0.0,-0.02,0.02,-28.78,34.03,-34.93,N
731354.0,-1.16,-0.37,9.63,0.03,-0.06,0.04,-28.78,34.03,-34.93,N
731367.0,-1.12,-0.4,9.63,0.02,-0.01,0.02,-29.83,35.83,-35.08,N
731380.0,-1.13,-0.36,9.66,-0.03,-0.03,-0.01,-28.78,35.98,-34.48,N
731393.0,-1.13,-0.33,9.69,-0.03,0.02,0.04,-28.78,34.93,-36.13,N
731406.0,-1.1,-0.34,9.67,-0.04,-0.01,0.03,-28.78,34.93,-36.13,N
731419.0,-1.04,-0.28,9.69,0.03,-0.02,-0.01,-30.73,36.13,-35.08,N
731432.0,-1.03,-0.26,9.7,0.02,-0.01,0.05,-29.23,37.18,-35.23,N
731445.0,-1.0,-0.28,9.75,0.01,-0.03,0.03,-29.23,37.18,-35.23,N
731458.0,-1.02,-0.28,9.73,0.01,-0.06,0.06,-30.43,35.68,-34.48,N
731471.0,-0.99,-0.28,9.74,-0.03,0.0,-0.01,-27.73,35.83,-33.88,N
731484.0,-1.05,-0.26,9.73,-0.0,-0.01,-0.04,-27.73,35.83,-33.88,N
731497.0,-1.02,-0.33,9.68,0.02,0.0,-0.02,-29.38,35.38,-34.78,N
731510.0,-1.11,-0.28,9.67,-0.01,0.03,-0.04,-30.43,36.43,-35.68,N
731523.0,-1.09,-0.27,9.7,0.04,0.02,0.01,-27.58,35.68,-35.68,N
731536.0,-1.07,-0.37,9.72,0.0,-0.02,0.0,-27.58,35.68,-35.68,N
731549.0,-1.09,-0.34,9.74,0.04,0.0,-0.04,-28.48,34.93,-36.13,N
731562.0,-1.07,-0.41,9.71,0.05,-0.03,0.05,-28.78,35.68,-36.13,N
731575.0,-1.09,-0.41,9.67,0.04,-0.04,0.05,-28.78,35.68,-36.13,N
731588.0,-0.99,-0.34,9.73,-0.04,0.03,-0.01,-29.68,37.48,-34.93,N
731601.0,-1.05,-0.36,9.68,0.0,0.01,-0.03,-29.38,35.83,-33.88,N
731614.0,-1.08,-0.41,9.71,-0.03,0.05,-0.02,-29.08,34.63,-35.53,N
731626.0,-1.11,-0.37,9.63,-0.04,-0.01,-0.05,-29.68,35.68,-37.18,N
731640.0,-1.07,-0.45,9.63,0.03,-0.05,0.04,-29.83,35.38,-34.78,N
731653.0,-1.1,-0.43,9.59,0.04,-0.03,-0.01,-29.68,35.68,-33.43,N
731666.0,-1.13,-0.34,9.67,0.01,-0.01,0.05,-29.38,35.83,-35.53,N
731679.0,-1.13,-0.42,9.65,0.0,-0.0,0.06,-29.23,35.68,-34.48,N
731692.0,-1.13,-0.39,9.64,0.03,-0.03,0.05,-29.08,36.58,-36.58,N
731705.0,-1.02,-0.34,9.68,0.01,-0.02,0.06,-29.08,36.58,-36.58,N
731718.0,-1.12,-0.44,9.71,-0.0,-0.0,0.05,-29.38,36.58,-34.78,N
731731.0,-1.13,-0.44,9.81,-0.02,0.02,0.02,-29.68,35.68,-34.93,N
731744.0,-1.13,-0.43,9.76,0.02,0.03,0.05,-29.23,35.98,-35.23,N
731757.0,-1.11,-0.35,9.81,0.01,-0.01,0.01,-28.03,35.68,-35.68,N
731770.0,-1.08,-0.33,9.78,0.04,-0.01,0.04,-28.63,36.13,-35.83,N
731783.0,-0.99,-0.4,9.78,0.06,-0.01,0.05,-28.63,35.38,-34.78,N
731796.0,-1.04,-0.35,9.76,0.01,0.06,0.04,-29.38,34.33,-34.78,N
731809.0,-1.0,-0.29,9.74,-0.0,0.06,0.02,-29.68,35.23,-35.68,N
731822.0,-1.02,-0.37,9.68,0.01,0.04,-0.0,-29.23,35.98,-36.13,N
731834.0,-0.98,-0.27,9.63,0.04,0.02,0.01,-30.43,35.98,-35.23,N
731848.0,-1.02,-0.28,9.6,-0.03,0.03,0.01,-29.08,35.08,-35.53,N
731861.0,-1.03,-0.19,9.54,-0.01,0.03,0.02,-29.98,36.43,-35.23,N
731874.0,-1.09,-0.26,9.6,-0.02,0.01,-0.01,-27.13,35.98,-35.23,N
731887.0,-1.08,-0.24,9.54,0.03,0.03,0.03,-29.98,35.98,-35.23,N
731900.0,-1.16,-0.26,9.57,0.01,-0.02,0.07,-28.48,35.68,-35.68,N
731913.0,-1.15,-0.25,9.57,0.02,-0.07,0.06,-29.38,35.83,-35.83,N
731926.0,-1.13,-0.34,9.57,-0.03,0.01,-0.01,-28.63,35.83,-35.08,N
731939.0,-1.1,-0.38,9.63,-0.02,0.0,-0.04,-28.48,34.93,-35.23,N
731952.0,-1.14,-0.35,9.61,-0.02,-0.02,-0.03,-29.23,36.43,-35.68,N
731965.0,-1.15,-0.34,9.58,0.01,-0.02,-0.02,-29.23,36.43,-35.68,N
731978.0,-1.16,-0.38,9.68,0.02,-0.03,-0.0,-29.38,36.13,-35.08,N
731991.0,-1.11,-0.4,9.67,0.02,-0.03,0.09,-29.23,34.03,-35.68,N
732004.0,-1.12,-0.45,9.67,-0.01,0.02,-0.0,-29.23,34.03,-35.68,N
732017.0,-1.16,-0.4,9.68,-0.01,-0.03,-0.0,-30.73,35.08,-34.78,N
732030.0,-1.18,-0.34,9.71,0.04,-0.02,0.04,-29.83,35.08,-35.53,N
732042.0,-1.23,-0.36,9.66,0.02,-0.05,0.03,-28.03,36.43,-36.13,N
732056.0,-1.15,-0.34,9.67,-0.02,-0.01,-0.02,-28.03,36.43,-36.13,N
732069.0,-1.15,-0.37,9.7,-0.03,0.01,-0.02,-29.38,35.38,-35.83,N
732082.0,-1.18,-0.34,9.65,-0.04,-0.03,0.02,-29.38,36.58,-36.28,N
732095.0,-1.13,-0.34,9.72,0.02,-0.04,0.02,-29.38,36.58,-36.28,N
732108.0,-1.14,-0.34,9.66,0.04,0.01,0.04,-29.38,35.38,-35.53,N
732121.0,-1.11,-0.3,9.7,0.03,-0.04,-0.05,-28.48,36.73,-34.48,N
732134.0,-1.08,-0.35,9.74,-0.01,-0.0,-0.03,-29.83,35.83,-36.28,N
732147.0,-1.11,-0.35,9.67,-0.01,0.06,-0.0,-29.38,35.08,-35.53,N
732160.0,-1.1,-0.36,9.77,0.06,-0.04,0.0,-29.98,35.98,-35.68,N
732173.0,-1.09,-0.33,9.72,-0.02,0.01,0.04,-29.98,35.68,-36.88,N
732186.0,-1.06,-0.34,9.67,-0.0,-0.01,0.04,-29.38,36.58,-35.08,N
732199.0,-1.0,-0.34,9.68,-0.01,-0.02,0.04,-30.73,36.13,-35.08,N
732212.0,-1.11,-0.34,9.68,0.0,-0.05,0.06,-29.08,35.08,-36.28,N
732225.0,-1.02,-0.33,9.63,0.01,-0.04,0.03,-29.08,35.08,-36.28,N
732238.0,-1.03,-0.29,9.62,0.02,-0.02,0.02,-29.68,36.43,-35.23,N
732250.0,-1.03,-0.32,9.72,0.03,-0.02,0.04,-30.43,36.43,-34.93,N
732264.0,-1.02,-0.37,9.67,-0.02,0.04,0.05,-29.23,35.68,-34.93,N
732277.0,-1.01,-0.25,9.68,-0.02,-0.02,-0.02,-29.23,35.23,-35.68,N
732290.0,-0.98,-0.3,9.67,-0.02,0.01,-0.01,-29.83,35.08,-36.28,N
732303.0,-1.02,-0.3,9.66,0.01,-0.04,-0.02,-28.78,35.98,-35.23,N
732316.0,-1.05,-0.33,9.69,0.04,-0.01,-0.01,-28.18,36.58,-35.53,N
732329.0,-1.04,-0.33,9.66,-0.01,0.01,-0.01,-29.23,34.93,-35.23,N
732342.0,-1.04,-0.31,9.68,0.02,-0.02,0.04,-29.98,34.48,-35.23,N
732355.0,-1.09,-0.28,9.7,0.04,-0.03,0.04,-29.08,36.13,-34.78,N
732368.0,-1.18,-0.29,9.78,-0.01,-0.01,-0.01,-29.08,35.83,-35.08,N
732381.0,-1.13,-0.3,9.74,-0.04,0.01,-0.04,-29.08,36.58,-34.78,N
732394.0,-1.07,-0.38,9.81,0.0,0.01,-0.01,-29.68,35.68,-36.13,N
732407.0,-1.07,-0.37,9.78,0.02,-0.0,0.01,-29.83,35.08,-35.53,N
732420.0,-1.06,-0.35,9.78,0.06,-0.03,0.05,-29.08,35.83,-35.53,N
732433.0,-1.0,-0.33,9.7,0.01,-0.03,0.02,-30.73,34.63,-35.08,N
732446.0,-1.05,-0.33,9.77,-0.0,0.01,-0.03,-29.68,34.93,-34.18,N
732458.0,-1.05,-0.37,9.8,0.03,-0.01,0.05,-30.43,36.43,-34.18,N
732472.0,-1.16,-0.29,9.69,-0.0,0.06,-0.01,-29.83,35.38,-35.08,N
732485.0,-1.03,-0.33,9.67,0.01,0.01,-0.01,-29.83,35.38,-35.08,N
732498.0,-1.1,-0.35,9.63,0.02,-0.01,0.04,-30.88,34.93,-35.23,N
732511.0,-1.07,-0.31,9.55,-0.02,0.0,-0.1,-29.68,35.23,-34.93,N
732524.0,-1.13,-0.34,9.55,-0.06,0.01,-0.03,-29.68,35.23,-34.93,N
732537.0,-1.11,-0.35,9.57,-0.05,-0.02,-0.02,-29.83,34.63,-35.08,N
732550.0,-1.08,-0.27,9.58,0.01,-0.04,-0.0,-29.23,35.98,-35.68,N
732563.0,-1.03,-0.32,9.59,0.02,-0.03,0.02,-29.23,35.98,-34.48,N
732576.0,-1.12,-0.3,9.61,0.03,-0.03,0.05,-29.23,35.98,-34.48,N
732589.0,-1.14,-0.26,9.58,-0.02,-0.03,0.01,-28.78,35.23,-35.68,N
732602.0,-1.1,-0.33,9.69,-0.02,0.02,-0.01,-29.08,36.58,-35.53,N
732615.0,-1.09,-0.36,9.65,-0.01,-0.02,0.02,-29.08,36.58,-35.53,N
732628.0,-1.03,-0.33,9.71,0.01,-0.03,0.06,-30.73,34.63,-34.33,N
732641.0,-1.02,-0.31,9.73,0.0,-0.04,-0.01,-30.73,35.38,-34.78,N
732654.0,-1.03,-0.38,9.74,-0.04,0.02,0.02,-28.63,35.83,-36.58,N
732666.0,-1.05,-0.33,9.72,-0.03,-0.0,-0.03,-28.63,35.83,-36.58,N
732680.0,-1.04,-0.25,9.75,0.01,-0.03,0.02,-27.13,36.73,-35.23,N
732693.0,-1.06,-0.34,9.72,0.04,-0.01,0.05,-31.33,36.43,-36.88,N
732706.0,-1.06,-0.27,9.76,0.01,-0.0,0.03,-31.33,36.43,-36.88,N
732719.0,-1.07,-0.21,9.71,-0.01,0.02,0.03,-28.48,35.98,-36.13,N
732732.0,-1.09,-0.25,9.69,-0.02,0.0,0.03,-28.48,35.68,-35.23,N
732745.0,-1.03,-0.25,9.68,-0.02,-0.01,-0.02,-28.48,35.68,-35.23,N
732758.0,-1.06,-0.32,9.74,0.05,-0.04,-0.0,-29.23,35.98,-36.13,N
732771.0,-1.05,-0.33,9.78,-0.01,0.0,-0.02,-29.23,34.03,-35.23,N
732784.0,-1.04,-0.39,9.74,0.03,-0.02,0.04,-28.48,35.68,-35.23,N
732797.0,-1.08,-0.34,9.75,-0.01,0.03,0.0,-29.98,36.73,-36.43,N
732810.0,-1.08,-0.28,9.73,-0.02,0.03,-0.03,-29.08,35.08,-35.53,N
732823.0,-1.06,-0.31,9.73,-0.01,-0.02,0.04,-29.83,36.13,-34.33,N
732836.0,-1.05,-0.31,9.74,-0.02,0.01,-0.03,-29.68,37.18,-35.23,N
732849.0,-1.04,-0.37,9.74,-0.01,0.0,-0.01,-26.98,35.08,-35.08,N
732862.0,-1.04,-0.29,9.69,-0.01,0.05,-0.01,-29.83,36.13,-35.53,N
732875.0,-1.0,-0.29,9.72,-0.0,0.03,-0.02,-28.63,35.08,-34.33,N
732888.0,-1.05,-0.33,9.71,0.01,-0.05,0.03,-29.98,36.43,-36.13,N
732901.0,-1.05,-0.34,9.63,0.02,-0.04,-0.01,-29.83,37.03,-33.88,N
732914.0,-1.05,-0.34,9.61,0.06,-0.01,-0.04,-30.28,36.58,-35.08,N
732927.0,-1.1,-0.35,9.62,-0.03,0.03,-0.0,-28.78,35.68,-33.73,N
732940.0,-1.06,-0.31,9.6,-0.03,-0.0,-0.04,-30.28,37.03,-35.53,N
732953.0,-1.04,-0.29,9.64,0.0,0.03,0.02,-29.08,35.83,-35.83,N
732966.0,-1.09,-0.32,9.57,0.02,-0.02,0.03,-28.48,35.23,-35.68,N
732979.0,-1.13,-0.36,9.57,0.01,-0.02,-0.0,-29.83,36.13,-35.08,N
732992.0,-1.06,-0.35,9.72,0.01,-0.02,-0.05,-29.08,35.83,-35.53,N
733005.0,-1.11,-0.29,9.68,0.01,-0.01,0.03,-29.08,35.83,-35.53,N
733018.0,-1.12,-0.32,9.71,0.02,-0.03,0.05,-29.83,36.58,-36.28,N
733031.0,-1.04,-0.27,9.77,-0.01,-0.03,0.03,-30.28,36.58,-36.58,N
733044.0,-0.97,-0.32,9.78,-0.04,0.02,-0.02,-30.28,36.58,-36.58,N
733057.0,-1.02,-0.3,9.83,-0.02,0.02,-0.03,-28.48,36.73,-35.23,N
733070.0,-1.0,-0.38,9.79,-0.02,0.05,0.0,-29.23,35.23,-34.48,N
733083.0,-1.07,-0.33,9.74,-0.0,0.02,-0.05,-28.78,35.98,-36.13,N
733096.0,-1.02,-0.28,9.67,0.02,-0.01,-0.02,-28.78,35.98,-36.13,N
733109.0,-1.01,-0.31,9.68,0.03,-0.01,-0.01,-30.28,35.83,-35.08,N
733122.0,-1.03,-0.31,9.66,0.02,-0.01,0.01,-28.78,35.98,-34.48,N
733135.0,-1.04,-0.34,9.7,-0.03,0.04,0.03,-28.78,35.98,-34.48,N
733148.0,-1.04,-0.33,9.62,-0.04,0.0,0.03,-29.83,36.13,-35.83,N
733161.0,-1.13,-0.27,9.61,0.01,-0.02,0.02,-29.38,36.13,-34.78,N
733174.0,-1.01,-0.25,9.58,-0.03,0.05,-0.05,-30.43,35.98,-34.48,N
733187.0,-1.08,-0.29,9.6,-0.02,0.05,-0.02,-30.43,35.98,-34.48,N
733200.0,-1.1,-0.34,9.58,-0.02,0.02,0.0,-30.73,35.83,-36.28,N
733213.0,-1.15,-0.2,9.62,0.01,-0.04,-0.0,-29.23,36.73,-35.23,N
733226.0,-1.1,-0.3,9.6,0.01,-0.03,-0.0,-29.23,36.73,-35.23,N
733239.0,-1.11,-0.35,9.63,0.02,-0.04,0.07,-28.18,36.13,-35.08,N
733251.0,-1.08,-0.36,9.68,0.02,-0.01,0.01,-28.18,35.38,-35.83,N
733265.0,-1.12,-0.35,9.65,-0.01,0.01,-0.07,-28.18,35.38,-35.83,N
733278.0,-1.1,-0.38,9.77,-0.02,0.01,-0.06,-29.38,37.03,-35.53,N
733291.0,-1.04,-0.39,9.74,-0.01,-0.02,-0.04,-29.83,37.03,-35.08,N
733304.0,-1.12,-0.44,9.73,0.04,-0.02,0.01,-29.98,36.43,-34.18,N
733317.0,-1.06,-0.31,9.72,-0.03,0.02,-0.04,-28.48,35.98,-35.23,N
733330.0,-1.08,-0.4,9.7,-0.01,0.05,0.02,-28.78,36.43,-35.23,N
733343.0,-1.02,-0.34,9.71,0.03,0.02,0.05,-30.28,36.58,-35.08,N
733356.0,-1.05,-0.38,9.74,-0.03,-0.02,-0.03,-30.73,35.38,-35.83,N
733369.0,-1.08,-0.29,9.74,0.04,-0.01,0.06,-29.38,35.08,-35.83,N
733382.0,-1.11,-0.3,9.66,-0.02,-0.0,-0.04,-31.48,35.83,-35.53,N
733395.0,-1.06,-0.29,9.67,-0.04,0.0,0.0,-29.38,35.38,-35.08,N
733408.0,-1.05,-0.27,9.7,-0.08,0.02,-0.04,-29.83,34.33,-34.78,N
733421.0,-1.01,-0.27,9.7,-0.01,-0.0,0.02,-28.03,34.48,-35.23,N
733434.0,-1.06,-0.31,9.72,0.03,-0.04,0.04,-29.23,35.98,-35.68,N
733447.0,-1.09,-0.33,9.66,0.04,-0.02,0.06,-29.83,35.83,-35.53,N
733459.0,-1.07,-0.25,9.66,0.02,-0.03,0.05,-29.83,36.13,-35.83,N
733473.0,-1.02,-0.25,9.77,-0.01,0.02,0.05,-29.83,36.58,-35.08,N
733486.0,-1.07,-0.37,9.68,0.01,-0.03,0.04,-28.63,35.83,-36.28,N
733499.0,-0.99,-0.33,9.73,0.04,-0.03,0.05,-28.48,34.48,-35.68,N
733512.0,-1.02,-0.35,9.68,0.01,0.01,0.01,-29.23,35.98,-36.88,N
733525.0,-1.01,-0.27,9.66,-0.02,0.04,0.01,-29.23,35.98,-36.88,N
733538.0,-1.09,-0.27,9.7,-0.07,0.01,0.01,-29.23,35.23,-35.23,N
733551.0,-1.09,-0.35,9.68,0.04,0.02,-0.01,-26.98,35.08,-36.28,N
733564.0,-1.0,-0.36,9.69,0.04,-0.01,0.03,-26.98,35.08,-36.28,N
733577.0,-1.06,-0.32,9.65,0.03,0.01,0.03,-29.83,36.13,-33.88,N
733590.0,-1.01,-0.25,9.62,-0.04,0.01,0.02,-29.38,36.13,-35.08,N
733603.0,-1.09,-0.3,9.66,-0.04,0.0,-0.0,-29.08,36.58,-36.28,N
733616.0,-1.11,-0.34,9.62,-0.0,0.03,0.01,-29.08,36.58,-36.28,N
733629.0,-1.14,-0.3,9.68,0.06,-0.05,0.02,-29.38,34.63,-35.83,N
733642.0,-1.17,-0.3,9.65,0.04,-0.01,0.01,-29.23,35.98,-34.93,N
733655.0,-1.13,-0.29,9.65,0.0,0.01,0.02,-29.23,35.98,-34.93,N
733667.0,-1.17,-0.32,9.7,-0.01,-0.0,0.02,-30.88,35.98,-34.93,N
