t,ax,ay,az,gx,gy,gz,mx,my,mz,label
873833.0,-0.17,1.17,9.61,0.01,-0.01,0.02,-35.83,29.08,-34.48,U
873847.0,-0.16,1.08,9.63,-0.06,0.04,0.0,-35.83,27.28,-35.23,U
873860.0,-0.25,1.12,9.57,-0.02,0.04,-0.02,-34.93,28.03,-35.68,U
873873.0,-0.21,1.14,9.59,0.01,-0.01,-0.01,-35.83,28.03,-34.48,U
873886.0,-0.17,1.27,9.57,-0.0,0.0,0.06,-35.83,28.03,-34.48,U
873899.0,-0.15,1.29,9.58,0.0,-0.01,-0.02,-34.33,28.93,-34.78,U
873912.0,-0.2,1.21,9.62,0.01,-0.03,-0.02,-33.58,29.38,-33.88,U
873925.0,-0.19,1.18,9.64,-0.0,0.03,-0.04,-33.58,29.38,-33.88,U
873938.0,-0.21,1.1,9.67,-0.01,0.02,0.0,-34.33,28.63,-34.78,U
873951.0,-0.16,1.14,9.61,0.03,-0.04,-0.0,-35.38,29.08,-34.48,U
873964.0,-0.17,1.1,9.71,-0.02,0.01,0.0,-35.23,27.73,-35.83,U
873977.0,-0.09,1.13,9.68,-0.02,0.02,0.02,-35.23,27.73,-35.83,U
873990.0,-0.08,1.05,9.77,0.01,-0.02,0.07,-35.38,27.58,-35.23,U
874003.0,-0.05,1.02,9.81,0.03,-0.0,-0.0,-34.78,28.63,-36.28,U
874016.0,-0.1,1.11,9.74,0.02,-0.02,0.03,-34.78,28.63,-36.28,U
874029.0,-0.1,1.25,9.72,0.0,-0.0,0.05,-35.83,28.33,-34.93,U
874041.0,-0.18,1.19,9.7,-0.01,0.03,0.02,-35.38,27.28,-35.23,U
874055.0,-0.15,1.15,9.6,-0.02,-0.0,0.01,-34.18,29.08,-34.93,U
874068.0,-0.17,1.13,9.63,-0.0,0.05,-0.01,-34.33,28.18,-34.33,U
874081.0,-0.14,1.1,9.54,-0.03,0.04,-0.05,-35.38,29.53,-34.93,U
874094.0,-0.19,1.18,9.44,0.03,0.01,0.01,-35.98,28.93,-34.78,U
874107.0,-0.22,1.09,9.45,-0.04,0.01,-0.06,-34.33,28.93,-35.08,U
874120.0,-0.24,1.03,9.52,-0.06,0.01,-0.03,-34.93,28.33,-34.93,U
874133.0,-0.23,0.96,9.55,0.03,-0.05,0.05,-34.63,28.33,-36.43,U
874146.0,-0.11,1.04,9.6,0.04,-0.02,0.06,-34.63,28.33,-36.43,U
874159.0,-0.06,1.21,9.54,0.03,-0.01,0.05,-34.63,28.33,-36.88,U
874172.0,-0.09,1.22,9.61,-0.04,-0.04,0.0,-35.38,29.08,-34.48,U
874185.0,-0.03,1.28,9.64,-0.04,0.04,0.05,-35.53,28.63,-34.78,U
874198.0,-0.07,1.22,9.74,-0.05,0.01,0.0,-34.78,28.18,-35.53,U
874211.0,-0.04,1.19,9.73,0.02,-0.05,-0.03,-34.33,27.73,-34.78,U
874224.0,-0.04,1.25,9.65,0.0,0.02,0.03,-35.98,28.63,-35.83,U
874237.0,-0.08,1.27,9.74,0.0,-0.01,-0.01,-35.53,27.73,-34.78,U
874250.0,-0.11,1.18,9.72,0.01,-0.01,0.02,-34.93,29.08,-33.43,U
874263.0,-0.08,1.18,9.67,-0.01,0.02,-0.03,-35.23,29.38,-35.53,U
874276.0,-0.12,1.2,9.63,-0.03,-0.02,-0.0,-34.93,28.03,-34.18,U
874289.0,-0.18,1.15,9.64,0.02,0.01,0.06,-35.83,27.58,-33.73,U
874302.0,-0.2,1.11,9.68,-0.02,-0.01,0.01,-34.78,26.68,-35.08,U
874315.0,-0.13,1.13,9.72,0.0,-0.01,-0.01,-33.88,28.18,-34.78,U
874328.0,-0.09,1.2,9.76,-0.0,0.0,-0.02,-33.73,28.33,-34.18,U
874341.0,-0.1,1.18,9.8,0.0,-0.02,-0.01,-35.38,28.33,-34.48,U
874354.0,-0.04,1.23,9.76,-0.01,0.01,0.03,-34.93,28.33,-34.18,U
874367.0,-0.1,1.13,9.71,0.02,0.03,0.03,-34.93,28.33,-34.18,U
874380.0,-0.11,1.08,9.7,-0.02,0.06,-0.04,-36.43,28.63,-34.78,U
874393.0,-0.14,1.07,9.65,-0.03,0.05,-0.04,-36.13,28.03,-35.23,U
874406.0,-0.11,1.08,9.62,0.01,0.03,-0.02,-36.13,28.03,-35.23,U
874419.0,-0.15,1.14,9.56,0.04,-0.02,0.04,-35.83,29.08,-35.23,U
874432.0,-0.13,1.1,9.6,0.01,-0.01,0.06,-36.88,28.63,-33.58,U
874445.0,-0.09,1.14,9.6,-0.01,0.01,-0.02,-36.88,28.63,-33.58,U
874458.0,-0.17,1.07,9.58,0.0,0.03,0.03,-34.33,26.98,-34.33,U
874471.0,-0.16,1.15,9.58,0.03,-0.0,0.02,-35.23,28.18,-34.33,U
874484.0,-0.18,1.22,9.58,0.03,-0.04,0.03,-35.53,27.73,-35.53,U
874497.0,-0.17,1.24,9.58,0.01,-0.02,0.0,-35.53,27.73,-35.53,U
874510.0,-0.18,1.11,9.6,-0.0,0.03,-0.03,-34.18,29.08,-34.93,U
874523.0,-0.24,1.08,9.64,-0.02,0.0,-0.0,-35.53,26.98,-35.53,U
874536.0,-0.23,1.11,9.64,-0.04,-0.02,-0.06,-35.53,26.98,-35.53,U
874549.0,-0.18,1.14,9.64,0.02,-0.03,0.02,-35.38,28.78,-35.68,U
874562.0,-0.23,1.06,9.68,0.02,-0.02,-0.02,-34.93,27.58,-36.13,U
874575.0,-0.14,1.16,9.66,0.04,-0.02,0.03,-35.98,28.63,-34.33,U
874588.0,-0.15,1.09,9.69,-0.05,-0.01,0.06,-36.13,28.03,-35.68,U
874601.0,-0.09,1.19,9.7,0.04,-0.03,0.01,-36.43,27.73,-35.08,U
874614.0,-0.17,1.13,9.72,0.04,-0.04,0.03,-34.33,27.43,-33.88,U
874626.0,-0.13,1.18,9.68,0.04,-0.02,0.03,-34.33,27.43,-33.88,U
874640.0,-0.14,1.21,9.7,-0.03,0.01,0.03,-35.53,27.43,-35.08,U
874653.0,-0.14,1.2,9.71,-0.01,0.07,-0.04,-35.53,27.73,-35.08,U
874666.0,-0.08,1.19,9.67,-0.02,0.01,0.02,-36.43,29.38,-34.78,U
874679.0,-0.1,1.15,9.72,0.06,-0.06,0.03,-34.78,26.98,-34.33,U
874692.0,-0.12,1.2,9.73,0.04,0.01,0.01,-35.23,26.98,-33.58,U
874705.0,-0.14,1.17,9.73,0.03,-0.01,0.0,-34.63,27.58,-35.23,U
874718.0,-0.11,1.27,9.73,-0.0,0.05,0.0,-35.83,27.58,-36.13,U
874731.0,-0.17,1.16,9.64,0.02,0.01,-0.01,-33.88,26.98,-35.83,U
874744.0,-0.15,1.25,9.71,-0.02,0.03,-0.02,-35.83,28.33,-34.93,U
874757.0,-0.17,1.2,9.64,0.02,0.01,0.01,-34.63,28.33,-34.18,U
874770.0,-0.15,1.1,9.68,0.03,0.04,-0.01,-36.88,27.73,-33.88,U
874783.0,-0.17,1.12,9.65,-0.0,0.08,0.01,-34.18,27.58,-34.93,U
874796.0,-0.14,1.15,9.56,0.05,-0.02,-0.01,-35.83,28.33,-35.23,U
874809.0,-0.23,1.2,9.57,0.03,0.0,0.03,-34.93,27.58,-36.13,U
874822.0,-0.13,1.18,9.53,0.02,-0.03,0.05,-33.13,28.93,-35.53,U
874834.0,-0.15,1.09,9.58,0.0,-0.03,0.03,-34.78,27.73,-35.08,U
874848.0,-0.16,1.13,9.55,0.0,0.01,0.04,-35.38,28.03,-36.13,U
874861.0,-0.19,1.12,9.52,-0.03,0.02,-0.04,-35.83,28.78,-35.23,U
874874.0,-0.22,1.22,9.55,-0.02,0.03,-0.03,-34.78,29.38,-35.08,U
874887.0,-0.16,1.22,9.58,0.05,-0.07,0.06,-34.78,29.38,-35.08,U
874900.0,-0.23,1.2,9.5,0.02,-0.01,-0.0,-35.53,28.63,-34.33,U
874913.0,-0.18,1.28,9.49,0.06,-0.03,0.02,-34.33,27.73,-35.83,U
874926.0,-0.24,1.28,9.55,0.04,-0.05,0.01,-34.33,27.73,-35.83,U
874939.0,-0.19,1.29,9.61,0.03,-0.04,0.04,-34.78,28.63,-34.78,U
874952.0,-0.11,1.23,9.66,0.01,-0.05,-0.02,-35.53,27.73,-33.88,U
874965.0,-0.21,1.17,9.65,-0.02,-0.0,0.06,-35.98,27.73,-35.08,U
874978.0,-0.16,1.11,9.69,-0.02,-0.0,0.01,-35.98,27.73,-35.08,U
874991.0,-0.07,1.11,9.69,-0.02,0.03,-0.03,-33.28,29.08,-34.93,U
875004.0,-0.05,1.11,9.63,0.03,-0.01,0.02,-34.93,28.78,-34.93,U
875017.0,-0.07,1.11,9.68,-0.01,-0.02,0.01,-34.93,28.78,-34.93,U
875030.0,-0.11,1.05,9.74,0.01,-0.01,0.03,-34.63,29.08,-35.23,U
875042.0,-0.13,1.13,9.63,0.05,0.0,0.06,-33.73,28.03,-34.93,U
875056.0,-0.16,1.17,9.61,0.0,0.0,0.0,-33.73,28.03,-34.93,U
875069.0,-0.15,1.16,9.64,0.0,0.0,0.02,-34.33,27.73,-35.08,U
875082.0,-0.15,1.3,9.68,0.03,0.01,0.04,-34.93,28.33,-36.13,U
875095.0,-0.18,1.29,9.59,-0.04,0.02,0.06,-33.13,28.93,-35.08,U
875108.0,-0.17,1.37,9.67,-0.02,0.02,0.01,-33.13,28.93,-35.08,U
875121.0,-0.19,1.21,9.69,-0.03,0.0,-0.03,-33.13,29.38,-34.33,U
875134.0,-0.21,1.2,9.59,0.0,-0.03,-0.01,-33.73,28.33,-35.68,U
875147.0,-0.17,1.17,9.68,0.02,-0.02,0.06,-33.73,28.33,-35.68,U
875160.0,-0.15,1.17,9.63,0.04,-0.04,0.06,-35.38,27.58,-34.93,U
875173.0,-0.16,1.1,9.56,-0.02,-0.02,-0.01,-33.88,28.18,-34.33,U
875186.0,-0.16,1.19,9.65,0.01,0.0,0.04,-35.83,29.08,-34.93,U
875199.0,-0.2,1.17,9.68,-0.05,0.01,0.0,-35.83,28.33,-36.13,U
875212.0,-0.16,1.17,9.71,0.05,-0.04,0.05,-34.33,28.63,-35.08,U
875225.0,-0.11,1.14,9.71,0.04,-0.04,-0.01,-34.93,28.33,-33.73,U
875238.0,-0.08,1.17,9.77,0.04,-0.05,0.01,-34.63,26.83,-35.68,U
875250.0,-0.15,1.17,9.67,0.0,0.02,0.0,-34.63,29.08,-34.93,U
875264.0,-0.14,1.3,9.65,0.05,-0.0,-0.02,-34.63,27.58,-34.93,U
875277.0,-0.18,1.23,9.65,0.01,-0.02,0.01,-34.63,27.28,-34.18,U
875290.0,-0.15,1.23,9.65,-0.02,0.01,0.06,-35.53,28.18,-33.58,U
875303.0,-0.23,1.17,9.62,-0.02,0.02,-0.06,-34.93,27.28,-35.68,U
875316.0,-0.23,1.09,9.7,0.0,-0.01,-0.03,-35.98,28.63,-35.08,U
875329.0,-0.26,1.13,9.69,-0.01,0.02,-0.02,-35.53,27.73,-35.08,U
875342.0,-0.2,1.11,9.64,0.02,-0.05,0.04,-35.53,27.73,-34.33,U
875355.0,-0.18,1.06,9.66,0.02,-0.01,0.07,-34.93,28.33,-35.23,U
875368.0,-0.19,1.06,9.63,0.01,0.01,-0.01,-35.23,28.18,-36.28,U
875381.0,-0.19,1.13,9.66,-0.01,0.03,0.0,-35.53,27.73,-35.53,U
875394.0,-0.19,1.16,9.55,-0.01,0.01,0.09,-34.78,29.38,-35.83,U
875407.0,-0.19,1.2,9.59,-0.02,0.04,0.0,-34.78,29.38,-35.83,U
875420.0,-0.12,1.21,9.62,-0.04,0.01,-0.01,-35.83,29.08,-33.73,U
875433.0,-0.16,1.22,9.59,-0.02,0.01,-0.04,-34.33,28.18,-34.78,U
875446.0,-0.12,1.21,9.62,-0.04,-0.01,-0.02,-34.33,28.18,-34.78,U
875458.0,-0.13,1.16,9.58,-0.02,0.04,-0.01,-34.78,26.68,-34.78,U
875472.0,-0.1,1.23,9.62,0.02,-0.03,0.01,-34.63,28.33,-34.93,U
875485.0,-0.12,1.25,9.6,0.0,-0.01,0.04,-35.23,28.18,-34.78,U
875498.0,-0.11,1.24,9.63,-0.01,-0.04,0.01,-35.23,28.18,-34.78,U
875511.0,-0.17,1.26,9.6,-0.02,0.01,0.02,-35.53,28.63,-35.08,U
875524.0,-0.18,1.2,9.62,-0.03,0.01,-0.04,-37.03,26.83,-34.93,U
875537.0,-0.18,1.13,9.7,-0.01,-0.01,-0.03,-37.03,26.83,-34.93,U
875550.0,-0.23,1.1,9.65,0.05,-0.04,0.09,-34.78,28.63,-35.53,U
875563.0,-0.2,1.13,9.69,0.03,-0.01,-0.0,-34.63,28.33,-35.23,U
875576.0,-0.15,1.2,9.67,0.0,-0.0,0.05,-34.33,27.73,-35.08,U
875589.0,-0.14,1.19,9.74,0.01,-0.07,0.04,-34.33,27.73,-35.08,U
875602.0,-0.11,1.04,9.77,0.02,-0.04,0.04,-35.38,28.33,-34.48,U
875615.0,-0.09,1.14,9.75,0.03,-0.04,0.01,-35.83,27.28,-34.93,U
875628.0,-0.11,1.25,9.72,0.01,-0.0,-0.02,-35.83,27.28,-34.93,U
875641.0,-0.18,1.25,9.69,0.04,0.04,-0.02,-33.88,26.98,-34.33,U
875654.0,-0.08,1.27,9.66,-0.03,0.02,-0.02,-35.83,28.03,-33.73,U
875666.0,-0.09,1.26,9.62,-0.03,0.02,-0.05,-35.83,28.03,-33.73,U
875680.0,-0.07,1.21,9.68,-0.0,0.01,0.0,-36.43,27.43,-35.53,U
875693.0,-0.11,1.21,9.62,0.03,-0.0,0.01,-33.73,27.58,-34.48,U
875706.0,-0.11,1.24,9.54,0.04,0.0,0.02,-36.13,28.03,-35.68,U
875719.0,-0.18,1.21,9.54,-0.05,0.0,0.02,-35.53,27.73,-35.53,U
875732.0,-0.23,1.21,9.47,-0.03,0.02,-0.03,-34.78,27.43,-33.13,U
875745.0,-0.18,1.2,9.42,0.02,-0.01,0.02,-34.93,28.33,-36.13,U
875758.0,-0.13,1.12,9.53,-0.01,-0.02,0.0,-36.58,28.03,-34.18,U
875771.0,-0.15,1.14,9.59,-0.01,0.02,-0.05,-34.63,27.58,-35.68,U
875784.0,-0.18,1.08,9.53,-0.0,0.01,0.03,-37.03,28.33,-33.73,U
875797.0,-0.19,1.18,9.53,0.01,-0.02,0.02,-35.83,29.53,-35.68,U
875810.0,-0.23,1.18,9.6,-0.0,-0.03,0.04,-34.93,28.33,-34.18,U
875823.0,-0.2,1.12,9.69,0.03,-0.04,0.02,-35.53,28.93,-35.08,U
875836.0,-0.08,1.12,9.67,-0.05,-0.02,-0.02,-34.93,28.78,-34.48,U
875849.0,-0.2,1.15,9.63,0.01,-0.01,-0.06,-34.63,28.33,-34.93,U
875862.0,-0.2,1.18,9.67,-0.02,0.03,0.03,-34.78,27.73,-34.78,U
875875.0,-0.16,1.3,9.73,-0.01,0.01,0.02,-35.38,27.28,-34.18,U
875888.0,-0.18,1.22,9.63,0.02,-0.04,0.02,-35.38,27.28,-34.18,U
875901.0,-0.09,1.18,9.65,0.04,-0.03,0.02,-34.33,25.48,-35.08,U
875914.0,-0.08,1.2,9.7,-0.02,-0.01,0.01,-34.33,27.73,-35.83,U
875927.0,-0.08,1.19,9.72,0.03,-0.03,0.01,-34.33,27.73,-35.83,U
875940.0,-0.11,1.26,9.73,0.03,-0.01,-0.03,-34.18,29.08,-35.23,U
875953.0,-0.09,1.22,9.7,0.02,-0.02,0.0,-34.78,27.43,-33.58,U
875966.0,-0.1,1.24,9.74,-0.01,0.03,-0.03,-34.78,27.43,-33.58,U
875979.0,-0.1,1.26,9.73,-0.02,-0.04,0.0,-34.63,29.08,-34.48,U
875992.0,-0.1,1.31,9.68,-0.03,0.01,-0.02,-33.88,27.73,-36.58,U
876005.0,-0.14,1.3,9.66,0.01,-0.01,0.02,-35.83,28.78,-34.93,U
876018.0,-0.15,1.24,9.69,0.0,-0.02,-0.02,-35.83,28.78,-34.93,U
876031.0,-0.17,1.17,9.71,0.03,-0.01,0.02,-34.18,29.83,-33.73,U
876044.0,-0.14,1.1,9.68,-0.0,0.02,0.0,-35.53,28.63,-36.58,U
876057.0,-0.12,1.17,9.6,0.01,-0.0,0.01,-35.53,28.63,-36.58,U
876070.0,-0.11,1.15,9.57,-0.0,-0.04,0.04,-35.83,28.33,-35.23,U
876083.0,-0.13,1.13,9.58,0.04,-0.03,-0.03,-34.63,28.03,-35.68,U
876096.0,-0.14,1.15,9.49,-0.03,0.02,-0.04,-35.38,27.58,-35.23,U
876109.0,-0.17,1.2,9.56,-0.01,0.02,-0.04,-35.38,27.58,-35.23,U
876122.0,-0.21,1.17,9.5,0.02,0.02,0.01,-35.98,26.98,-35.08,U
876135.0,-0.26,1.25,9.46,0.01,-0.02,0.03,-36.58,27.58,-35.23,U
876148.0,-0.17,1.27,9.37,0.01,-0.04,0.04,-36.58,27.58,-35.23,U
876161.0,-0.22,1.29,9.39,-0.01,-0.06,0.03,-36.13,27.58,-34.18,U
876174.0,-0.23,1.17,9.31,-0.04,-0.03,-0.0,-34.18,28.03,-34.48,U
876187.0,-0.26,1.14,9.36,-0.02,-0.11,-0.07,-35.38,28.03,-35.68,U
876200.0,-0.36,1.16,9.23,-0.04,-0.06,-0.03,-36.58,27.28,-35.68,U
876213.0,-0.34,1.13,9.23,-0.02,-0.13,0.02,-35.83,28.03,-34.48,U
876226.0,-0.33,0.99,9.42,-0.06,-0.21,0.03,-36.13,28.33,-34.93,U
876239.0,-0.31,0.66,9.59,-0.05,-0.16,0.08,-34.63,27.58,-34.48,U
876251.0,-0.31,0.64,9.74,-0.03,-0.26,0.07,-35.53,27.73,-33.88,U
876265.0,-0.26,0.47,9.89,0.04,-0.39,0.19,-35.98,28.18,-34.78,U
876278.0,-0.18,0.52,10.43,0.06,-0.47,0.27,-36.43,26.98,-35.08,U
876291.0,0.04,0.74,11.39,0.18,-0.52,0.3,-37.03,26.53,-33.43,U
876304.0,0.22,1.27,12.17,0.3,-0.49,0.3,-35.98,28.63,-34.78,U
876317.0,0.27,1.61,12.67,0.36,-0.5,0.3,-34.93,28.78,-34.93,U
876330.0,0.27,2.06,12.61,0.44,-0.48,0.3,-35.53,28.18,-35.53,U
876343.0,0.84,2.82,12.41,0.53,-0.31,0.3,-36.13,28.33,-34.18,U
876356.0,1.3,3.09,12.78,0.35,-0.05,0.27,-37.48,28.33,-34.48,U
876369.0,1.71,2.77,13.82,0.18,0.31,0.23,-36.43,26.68,-33.13,U
876382.0,1.98,2.32,15.02,-0.05,0.76,0.18,-36.58,28.03,-31.78,U
876395.0,2.44,2.6,15.63,-0.25,1.28,0.16,-37.48,29.08,-34.18,U
876408.0,2.44,2.98,15.55,-0.33,1.8,0.16,-37.48,29.08,-34.18,U
876421.0,2.52,2.69,15.52,-0.5,2.56,0.01,-35.83,29.53,-34.48,U
876434.0,2.4,1.93,15.69,-0.55,3.16,-0.07,-34.33,28.63,-35.53,U
876447.0,2.1,1.3,15.04,-0.54,3.65,-0.16,-34.33,28.63,-35.53,U
876459.0,1.82,0.77,14.18,-0.2,4.42,-0.52,-33.73,28.78,-36.88,U
876473.0,0.1,1.15,12.03,-0.28,4.6,-0.45,-30.73,29.38,-36.58,U
876486.0,-0.19,1.77,10.08,-0.62,4.6,-0.52,-29.38,28.63,-37.03,U
876499.0,-0.57,1.46,8.07,-0.89,4.69,-0.58,-28.18,29.38,-38.53,U
876512.0,-1.07,0.86,6.05,-1.15,4.7,-0.51,-24.58,28.18,-40.17,U
876525.0,-1.55,0.23,4.4,-1.33,4.63,-0.65,-21.59,30.43,-40.92,U
876538.0,-2.1,0.18,3.12,-1.42,4.29,-0.71,-21.59,30.43,-40.92,U
876551.0,-2.55,-0.26,2.02,-1.13,3.88,-0.48,-19.19,29.68,-40.92,U
876564.0,-3.12,-0.78,0.77,-0.7,3.45,-0.65,-14.24,30.43,-42.12,U
876577.0,-4.51,-1.38,0.06,-0.22,2.92,-0.51,-14.24,30.43,-42.12,U
876590.0,-5.4,-0.84,-0.19,0.27,2.27,-0.38,-13.79,32.83,-42.42,U
876603.0,-5.88,-0.3,-0.47,0.6,1.59,-0.2,-12.29,30.88,-41.67,U
876616.0,-6.33,0.22,-0.68,0.71,0.93,-0.2,-10.94,29.68,-40.47,U
876629.0,-6.53,0.37,-1.11,0.69,0.24,-0.0,-10.94,29.68,-40.47,U
876642.0,-6.46,0.73,-1.51,0.44,-0.46,-0.05,-10.79,29.08,-41.07,U
876655.0,-6.28,0.83,-1.32,0.18,-1.18,-0.02,-10.19,30.13,-40.47,U
876667.0,-6.04,0.69,-0.34,0.03,-1.73,0.04,-10.19,30.13,-40.47,U
876681.0,-5.54,0.36,0.58,0.09,-2.37,0.12,-11.84,29.38,-42.42,U
876694.0,-4.93,0.13,1.13,0.24,-2.86,0.12,-13.19,28.78,-41.82,U
876707.0,-4.72,-0.4,1.63,0.29,-3.28,0.23,-14.09,28.03,-41.52,U
876720.0,-3.89,-0.24,2.47,0.18,-3.61,0.15,-16.19,29.08,-43.47,U
876733.0,-3.5,-0.18,4.18,0.12,-4.02,0.17,-17.39,29.08,-41.07,U
876746.0,-3.06,-0.49,6.5,0.28,-4.33,0.3,-17.99,28.93,-42.42,U
876759.0,-2.72,-0.02,9.5,0.85,-4.65,0.26,-21.89,28.33,-41.52,U
876772.0,-1.87,-0.3,9.91,1.55,-4.57,0.41,-22.64,29.53,-39.87,U
876785.0,-1.32,0.04,8.67,2.19,-4.3,0.48,-24.88,28.63,-39.28,U
876798.0,-1.14,0.52,8.36,2.25,-4.13,0.57,-28.18,26.98,-37.48,U
876811.0,-0.11,2.22,8.83,1.88,-3.9,0.48,-29.23,26.53,-37.93,U
876824.0,3.94,6.46,10.63,1.36,-2.94,0.14,-31.33,26.83,-37.18,U
876837.0,0.87,6.34,12.1,0.34,-2.7,-0.22,-31.48,26.23,-37.03,U
876850.0,2.17,4.7,13.43,-0.51,-2.45,0.53,-33.13,25.48,-33.88,U
876863.0,2.9,4.72,14.09,-1.09,-1.85,-0.04,-34.33,26.68,-34.78,U
876875.0,2.43,1.92,14.98,-1.42,-1.51,-0.14,-33.88,25.93,-33.58,U
876889.0,1.44,1.22,15.58,-1.25,-1.35,-0.26,-35.98,27.43,-34.78,U
876902.0,1.69,0.26,15.74,-0.97,-0.82,-0.48,-36.43,27.43,-35.53,U
876915.0,1.06,-0.51,15.46,-0.61,-0.55,-0.53,-35.38,28.33,-34.48,U
876928.0,0.68,-0.15,14.61,-0.46,-0.37,-0.47,-35.98,27.73,-35.53,U
876941.0,0.49,0.05,13.8,-0.38,-0.18,-0.4,-35.53,28.18,-33.88,U
876954.0,-0.13,0.46,13.08,-0.42,-0.02,-0.23,-35.83,28.78,-32.98,U
876967.0,-0.63,0.41,12.57,-0.53,0.08,0.02,-35.98,27.43,-34.78,U
876980.0,-0.4,0.34,12.37,-0.49,0.08,0.07,-36.43,28.93,-34.33,U
876993.0,-0.27,0.37,12.07,-0.32,0.08,0.15,-36.13,26.83,-32.98,U
877006.0,-0.1,-0.0,11.52,-0.06,0.12,0.17,-35.23,28.93,-33.58,U
877019.0,0.12,0.23,10.83,0.18,0.17,0.12,-35.23,28.93,-33.58,U
877032.0,0.12,0.78,10.24,0.24,0.22,0.04,-37.78,29.08,-34.93,U
877045.0,0.19,0.96,9.76,0.1,0.26,0.01,-35.83,29.08,-34.18,U
877058.0,0.19,0.97,9.51,0.01,0.19,-0.01,-35.83,29.08,-34.18,U
877071.0,0.21,0.7,9.3,-0.05,0.22,0.11,-36.13,28.03,-35.23,U
877083.0,0.2,0.54,9.25,-0.05,0.19,0.12,-35.98,30.13,-35.53,U
877097.0,0.21,0.43,9.18,-0.07,0.17,0.1,-35.98,30.13,-35.53,U
877110.0,0.22,0.31,9.08,0.06,0.14,0.13,-35.83,28.33,-35.23,U
877123.0,0.36,0.42,8.97,0.14,0.15,0.1,-35.83,28.03,-34.93,U
877136.0,0.24,0.7,8.84,0.23,0.05,0.1,-35.83,28.78,-34.18,U
877149.0,0.31,1.04,8.89,0.17,0.05,0.14,-35.83,28.78,-34.18,U
877162.0,0.36,0.95,9.07,0.11,0.03,0.13,-35.98,28.63,-35.53,U
877175.0,0.4,0.98,9.15,0.04,0.05,0.05,-35.38,28.03,-34.48,U
877188.0,0.34,1.02,9.23,-0.0,0.02,0.03,-35.38,28.03,-34.48,U
877201.0,0.22,1.02,9.24,-0.04,0.06,-0.02,-35.23,28.63,-35.83,U
877214.0,0.09,0.95,9.39,0.01,-0.05,0.04,-35.38,29.83,-34.93,U
877227.0,0.04,0.9,9.51,-0.06,-0.02,0.02,-35.53,28.18,-34.78,U
877240.0,0.09,0.94,9.63,-0.03,-0.03,-0.08,-35.83,28.33,-34.93,U
877253.0,0.0,0.96,9.71,0.04,-0.06,0.02,-36.13,28.03,-34.18,U
877266.0,-0.11,0.97,9.77,0.04,-0.1,0.0,-34.93,29.08,-35.23,U
877279.0,-0.09,0.91,9.79,0.07,-0.13,-0.01,-35.83,28.78,-36.13,U
877291.0,-0.17,0.93,9.9,0.06,-0.13,0.04,-36.43,28.93,-34.78,U
877305.0,-0.11,0.94,9.88,-0.0,-0.06,-0.04,-36.13,28.78,-33.73,U
877318.0,-0.12,0.94,9.96,0.05,-0.04,-0.01,-34.93,28.78,-34.48,U
877331.0,-0.15,0.95,9.93,0.05,-0.02,-0.08,-35.23,28.63,-34.78,U
877344.0,-0.17,0.91,9.82,0.05,-0.04,0.03,-36.58,29.08,-34.48,U
877357.0,-0.19,0.93,9.8,0.09,-0.02,0.0,-34.78,29.38,-33.58,U
877370.0,-0.24,0.87,9.72,0.04,-0.02,-0.02,-35.23,28.18,-35.08,U
877383.0,-0.14,0.73,9.65,-0.04,0.04,-0.02,-34.63,29.08,-34.18,U
877396.0,-0.2,0.64,9.61,0.03,0.0,-0.0,-35.38,28.03,-33.73,U
877409.0,-0.2,0.62,9.54,-0.0,-0.01,0.0,-36.43,27.73,-33.88,U
877422.0,-0.27,0.66,9.54,0.03,0.03,0.01,-35.23,26.98,-33.88,U
877435.0,-0.17,0.67,9.58,0.03,0.05,-0.04,-36.13,27.58,-35.68,U
877448.0,-0.11,0.79,9.57,0.02,-0.0,0.03,-37.03,27.58,-34.93,U
877461.0,-0.0,0.85,9.67,0.05,-0.02,0.05,-35.98,28.63,-35.08,U
877474.0,0.05,0.85,9.6,0.05,-0.04,0.04,-37.03,28.78,-35.68,U
877487.0,0.14,0.84,9.66,0.03,0.01,0.07,-35.83,28.33,-35.68,U
877500.0,0.17,0.86,9.65,0.02,-0.02,0.06,-35.53,28.18,-34.78,U
877513.0,0.2,0.93,9.74,-0.02,0.03,-0.02,-36.43,28.63,-33.58,U
877526.0,0.18,0.87,9.71,-0.08,0.03,0.01,-35.38,27.58,-33.73,U
877539.0,0.18,0.79,9.7,-0.05,0.07,0.01,-35.38,27.58,-33.73,U
877552.0,0.11,0.88,9.69,-0.05,0.03,0.0,-35.53,28.93,-34.33,U
877565.0,0.14,0.88,9.64,-0.04,0.0,0.02,-36.13,28.78,-34.48,U
877578.0,0.12,0.84,9.65,-0.05,0.05,-0.05,-36.13,28.78,-34.48,U
877591.0,0.06,0.91,9.67,0.02,-0.03,0.05,-34.93,28.03,-34.18,U
877604.0,0.06,1.01,9.64,0.02,-0.06,0.04,-37.63,27.73,-35.83,U
877617.0,0.09,0.91,9.65,0.05,-0.02,0.01,-36.88,27.43,-34.33,U
877630.0,0.14,0.93,9.71,-0.05,-0.0,0.03,-36.88,27.43,-34.33,U
877643.0,0.07,0.97,9.67,-0.04,0.02,-0.02,-35.23,27.73,-35.08,U
877656.0,0.07,0.9,9.74,-0.02,0.04,-0.02,-36.43,28.93,-33.58,U
