t,ax,ay,az,gx,gy,gz,mx,my,mz,label
1203500.0,1.24,-0.26,9.72,-0.04,-0.0,0.01,-39.87,35.68,-29.53,C
1203514.0,1.3,-0.23,9.74,0.0,-0.03,0.04,-39.87,35.68,-29.53,C
1203527.0,1.25,-0.26,9.75,-0.01,-0.01,0.0,-37.78,34.48,-28.33,C
1203540.0,1.25,-0.28,9.78,-0.0,0.01,-0.01,-39.28,35.08,-28.18,C
1203553.0,1.26,-0.33,9.73,-0.04,0.02,-0.01,-39.28,35.08,-28.18,C
1203566.0,1.31,-0.34,9.74,-0.06,0.04,-0.0,-38.83,35.08,-29.23,C
1203579.0,1.27,-0.33,9.73,-0.01,0.05,-0.01,-37.78,35.23,-27.58,C
1203592.0,1.17,-0.27,9.69,0.0,0.03,-0.01,-37.63,36.13,-28.18,C
1203605.0,1.19,-0.25,9.68,0.04,-0.0,0.02,-38.53,35.83,-29.68,C
1203618.0,1.18,-0.3,9.68,-0.04,0.04,0.02,-38.08,34.63,-29.68,C
1203631.0,1.17,-0.31,9.6,0.01,-0.0,0.03,-38.68,35.68,-30.28,C
1203644.0,1.17,-0.32,9.63,-0.02,-0.0,-0.04,-38.83,35.08,-29.68,C
1203657.0,1.12,-0.4,9.6,0.04,0.03,0.01,-39.87,35.68,-29.53,C
1203670.0,1.12,-0.33,9.56,0.0,0.03,-0.02,-40.32,35.68,-29.53,C
1203683.0,1.12,-0.23,9.55,-0.02,-0.02,-0.03,-39.72,36.58,-27.73,C
1203696.0,1.11,-0.21,9.61,0.01,0.02,-0.01,-39.13,36.73,-29.53,C
1203708.0,1.19,-0.23,9.64,-0.04,-0.01,-0.02,-38.23,36.73,-29.08,C
1203722.0,1.15,-0.26,9.68,-0.04,-0.02,0.01,-37.78,35.98,-26.83,C
1203735.0,1.17,-0.27,9.65,-0.03,-0.03,0.05,-38.23,36.73,-28.78,C
1203748.0,1.16,-0.29,9.64,-0.02,0.0,-0.01,-39.87,34.48,-29.53,C
1203761.0,1.16,-0.36,9.66,-0.01,0.02,-0.04,-38.83,34.63,-28.93,C
1203774.0,1.15,-0.34,9.63,-0.02,-0.03,-0.02,-38.83,34.63,-28.93,C
1203787.0,1.17,-0.34,9.59,0.01,-0.03,0.0,-39.87,35.23,-29.08,C
1203800.0,1.26,-0.32,9.65,-0.04,0.01,-0.0,-38.08,35.83,-29.23,C
1203813.0,1.22,-0.33,9.66,-0.07,0.03,-0.0,-38.08,35.83,-29.23,C
1203826.0,1.19,-0.37,9.72,-0.06,-0.02,-0.0,-39.13,35.23,-28.33,C
1203839.0,1.22,-0.38,9.76,0.04,-0.03,0.03,-38.68,35.98,-29.08,C
1203852.0,1.22,-0.37,9.72,0.03,-0.03,0.03,-39.28,37.03,-29.68,C
1203865.0,1.22,-0.27,9.75,0.05,-0.03,-0.0,-39.28,37.03,-29.68,C
1203878.0,1.18,-0.3,9.7,-0.01,0.02,-0.04,-38.83,35.38,-30.43,C
1203891.0,1.16,-0.24,9.68,-0.05,0.03,0.02,-37.48,36.43,-29.53,C
1203904.0,1.19,-0.31,9.74,-0.04,0.02,-0.07,-37.48,36.43,-29.53,C
1203916.0,1.22,-0.36,9.8,-0.04,0.02,-0.03,-38.83,35.83,-29.23,C
1203930.0,1.2,-0.38,9.74,0.0,-0.01,0.03,-39.28,36.13,-29.23,C
1203943.0,1.22,-0.36,9.73,-0.0,0.04,-0.01,-37.78,36.73,-29.08,C
1203956.0,1.19,-0.3,9.71,0.03,0.02,0.01,-37.78,36.73,-29.08,C
1203969.0,1.18,-0.31,9.66,0.03,-0.03,0.02,-38.68,36.43,-29.53,C
1203982.0,1.2,-0.33,9.64,0.07,-0.05,-0.01,-38.23,36.43,-30.28,C
1203995.0,1.18,-0.31,9.67,0.05,-0.0,-0.0,-38.23,36.43,-30.28,C
1204008.0,1.15,-0.39,9.63,-0.01,0.02,-0.07,-37.78,34.93,-29.08,C
1204021.0,1.15,-0.35,9.59,-0.01,-0.01,-0.05,-38.83,35.83,-30.43,C
1204034.0,1.21,-0.3,9.59,0.01,0.04,-0.04,-38.68,35.23,-30.28,C
1204047.0,1.18,-0.34,9.57,0.04,-0.0,-0.04,-37.78,34.93,-28.78,C
1204060.0,1.19,-0.42,9.57,0.04,-0.08,0.07,-39.42,35.23,-29.08,C
1204073.0,1.18,-0.35,9.55,0.06,-0.02,0.03,-39.13,35.68,-30.58,C
1204086.0,1.08,-0.35,9.52,0.01,0.02,0.01,-37.18,35.08,-30.43,C
1204099.0,1.13,-0.36,9.58,0.04,-0.04,-0.01,-40.32,34.48,-29.53,C
1204112.0,1.11,-0.29,9.65,0.03,-0.04,0.03,-39.42,35.68,-28.78,C
1204125.0,1.19,-0.27,9.63,0.06,-0.04,0.01,-39.13,35.23,-28.78,C
1204138.0,1.19,-0.21,9.68,-0.01,0.0,-0.01,-36.58,35.23,-28.78,C
1204151.0,1.25,-0.26,9.76,0.02,-0.0,-0.02,-38.53,35.83,-29.68,C
1204164.0,1.24,-0.2,9.8,-0.01,-0.01,-0.03,-37.48,37.18,-28.33,C
1204177.0,1.33,-0.2,9.76,0.03,-0.05,0.04,-39.28,36.58,-28.18,C
1204190.0,1.25,-0.26,9.75,0.04,-0.02,-0.03,-38.08,35.83,-29.23,C
1204203.0,1.32,-0.19,9.83,0.05,-0.03,0.0,-38.83,35.38,-27.73,C
1204216.0,1.32,-0.27,9.8,0.02,0.02,-0.0,-38.53,35.38,-28.93,C
1204229.0,1.28,-0.29,9.78,-0.01,0.06,-0.03,-37.78,35.68,-29.53,C
1204242.0,1.31,-0.27,9.72,-0.01,0.05,-0.08,-38.23,34.03,-29.08,C
1204255.0,1.22,-0.27,9.66,-0.01,0.01,0.02,-38.23,34.03,-29.08,C
1204268.0,1.27,-0.29,9.64,-0.03,0.05,-0.05,-39.72,35.38,-28.93,C
1204281.0,1.14,-0.29,9.58,-0.02,0.06,-0.07,-39.87,35.23,-30.28,C
1204294.0,1.14,-0.39,9.47,0.02,0.03,0.03,-39.87,35.23,-30.28,C
1204307.0,1.13,-0.34,9.5,0.02,0.04,-0.01,-37.63,36.58,-28.93,C
1204320.0,1.13,-0.37,9.5,0.05,-0.02,0.07,-39.28,37.33,-29.68,C
1204333.0,1.11,-0.28,9.58,0.03,-0.08,0.02,-38.08,36.13,-29.23,C
1204346.0,1.12,-0.34,9.54,0.04,0.01,-0.01,-38.08,36.13,-29.23,C
1204359.0,1.15,-0.31,9.58,0.03,-0.05,-0.07,-38.23,35.23,-29.08,C
1204372.0,1.17,-0.24,9.65,0.04,-0.01,-0.02,-38.53,35.38,-28.48,C
1204385.0,1.25,-0.19,9.66,0.04,-0.04,-0.05,-38.53,35.38,-28.48,C
1204398.0,1.21,-0.2,9.69,0.05,-0.08,0.05,-38.53,35.68,-29.83,C
1204411.0,1.25,-0.15,9.7,0.06,-0.02,0.04,-38.08,35.08,-28.93,C
1204424.0,1.25,-0.16,9.74,0.04,-0.01,0.05,-40.02,35.38,-29.68,C
1204437.0,1.19,-0.17,9.8,0.06,-0.01,0.06,-38.68,35.23,-29.08,C
1204450.0,1.26,-0.2,9.78,0.05,-0.02,-0.0,-38.23,34.93,-30.28,C
1204463.0,1.2,-0.17,9.71,-0.05,0.01,-0.08,-37.78,35.23,-28.78,C
1204476.0,1.17,-0.21,9.67,-0.03,0.04,-0.01,-37.78,35.23,-28.78,C
1204489.0,1.15,-0.24,9.61,-0.04,0.04,-0.01,-40.32,35.23,-29.53,C
1204501.0,1.19,-0.21,9.58,-0.01,0.04,0.01,-39.72,36.58,-29.23,C
1204515.0,1.15,-0.34,9.55,-0.02,-0.0,0.01,-39.72,36.58,-29.23,C
1204528.0,1.14,-0.25,9.56,0.0,-0.04,-0.02,-37.78,35.23,-29.08,C
1204541.0,1.15,-0.32,9.61,0.02,-0.04,-0.02,-38.23,35.98,-28.33,C
1204554.0,1.17,-0.28,9.59,-0.02,0.02,0.01,-38.83,35.38,-29.23,C
1204567.0,1.22,-0.26,9.62,0.01,0.02,-0.04,-39.42,35.68,-30.28,C
1204580.0,1.15,-0.28,9.64,-0.01,-0.03,-0.02,-37.18,35.38,-28.48,C
1204593.0,1.27,-0.23,9.66,-0.02,-0.02,0.01,-39.87,35.23,-29.53,C
1204606.0,1.21,-0.22,9.74,-0.03,0.01,0.02,-38.53,35.08,-29.68,C
1204619.0,1.22,-0.23,9.75,-0.02,0.02,0.03,-38.08,35.08,-27.43,C
1204632.0,1.31,-0.23,9.77,-0.03,-0.02,-0.0,-39.28,36.13,-29.23,C
1204645.0,1.22,-0.27,9.73,0.01,-0.01,0.02,-37.63,35.08,-28.93,C
1204658.0,1.26,-0.19,9.68,-0.01,0.01,0.05,-39.72,36.13,-29.68,C
1204671.0,1.28,-0.22,9.69,-0.02,0.05,0.04,-38.68,35.98,-28.33,C
1204684.0,1.26,-0.25,9.73,-0.04,0.05,0.04,-40.02,35.83,-30.43,C
1204697.0,1.2,-0.23,9.68,0.01,0.01,0.03,-39.13,36.43,-29.08,C
1204709.0,1.25,-0.21,9.67,0.03,0.0,-0.01,-39.87,35.68,-29.53,C
1204723.0,1.2,-0.16,9.69,0.04,-0.01,0.04,-38.53,35.38,-29.68,C
1204736.0,1.19,-0.2,9.7,0.03,-0.02,0.02,-38.53,35.38,-29.68,C
1204749.0,1.19,-0.25,9.64,0.02,-0.01,0.02,-38.83,35.08,-28.18,C
1204762.0,1.24,-0.24,9.72,0.03,-0.04,-0.03,-38.83,35.08,-28.93,C
1204775.0,1.18,-0.26,9.68,0.03,-0.05,0.0,-38.83,35.08,-28.93,C
1204788.0,1.22,-0.22,9.75,0.03,-0.01,0.03,-39.42,34.93,-28.33,C
1204801.0,1.24,-0.29,9.78,-0.02,-0.01,-0.08,-39.28,35.83,-28.93,C
1204814.0,1.3,-0.31,9.7,-0.04,0.04,-0.03,-37.63,34.63,-28.93,C
1204827.0,1.32,-0.29,9.7,-0.02,0.03,-0.04,-37.63,34.63,-28.93,C
1204840.0,1.3,-0.25,9.66,-0.0,0.0,0.01,-38.23,35.68,-28.33,C
1204853.0,1.25,-0.26,9.66,0.03,-0.03,0.01,-39.42,35.68,-29.08,C
1204866.0,1.25,-0.23,9.61,0.02,-0.02,0.02,-39.42,35.68,-29.08,C
1204879.0,1.26,-0.24,9.64,-0.01,0.02,-0.07,-38.68,36.43,-28.33,C
1204892.0,1.22,-0.21,9.63,-0.04,0.07,-0.1,-38.83,35.38,-26.53,C
1204905.0,1.19,-0.2,9.54,0.0,0.01,-0.01,-38.83,35.38,-26.53,C
1204917.0,1.19,-0.25,9.59,-0.01,-0.0,0.02,-39.28,34.63,-28.93,C
1204931.0,1.21,-0.26,9.65,-0.03,0.01,0.04,-40.32,35.68,-30.28,C
1204944.0,1.13,-0.28,9.66,-0.01,0.04,-0.07,-38.08,35.38,-28.93,C
1204957.0,1.16,-0.31,9.63,-0.01,-0.01,-0.0,-38.08,35.38,-28.93,C
1204970.0,1.18,-0.22,9.67,-0.01,-0.05,0.09,-38.68,34.93,-29.83,C
1204983.0,1.18,-0.23,9.68,0.0,-0.01,0.04,-38.68,35.98,-29.53,C
1204996.0,1.24,-0.22,9.73,0.04,-0.01,-0.0,-38.68,35.98,-29.53,C
1205009.0,1.22,-0.27,9.69,-0.02,-0.01,-0.01,-39.87,35.23,-30.28,C
1205022.0,1.21,-0.26,9.73,-0.04,0.01,0.03,-38.83,36.58,-28.93,C
1205035.0,1.28,-0.31,9.67,-0.04,0.04,-0.06,-39.13,35.23,-28.78,C
1205048.0,1.23,-0.29,9.69,0.02,0.01,-0.01,-39.13,34.93,-29.83,C
1205061.0,1.26,-0.26,9.68,0.05,-0.03,0.03,-38.83,35.38,-29.68,C
1205074.0,1.24,-0.28,9.66,-0.03,0.04,-0.03,-39.42,35.98,-28.78,C
1205087.0,1.21,-0.2,9.69,0.03,-0.01,0.0,-39.13,34.93,-30.28,C
1205100.0,1.17,-0.27,9.76,0.04,-0.01,-0.02,-38.23,35.68,-27.58,C
1205113.0,1.16,-0.2,9.71,0.03,-0.04,-0.02,-38.68,35.68,-28.78,C
1205125.0,1.16,-0.22,9.7,0.06,-0.03,0.02,-38.53,35.08,-28.48,C
1205139.0,1.15,-0.21,9.66,0.01,0.01,0.01,-38.23,35.98,-28.78,C
1205152.0,1.17,-0.2,9.73,-0.0,-0.01,-0.02,-38.68,36.43,-29.83,C
1205165.0,1.17,-0.23,9.71,-0.06,0.01,-0.05,-39.42,37.18,-30.28,C
1205178.0,1.22,-0.22,9.75,0.01,0.01,0.01,-38.68,34.93,-29.83,C
1205191.0,1.2,-0.3,9.71,0.02,-0.03,0.06,-38.08,37.33,-28.93,C
1205204.0,1.2,-0.28,9.71,0.0,-0.05,-0.01,-38.08,35.08,-29.68,C
1205217.0,1.22,-0.21,9.69,-0.02,0.01,0.05,-38.08,35.08,-29.68,C
1205230.0,1.19,-0.23,9.62,-0.0,-0.03,0.05,-39.87,35.98,-28.78,C
1205243.0,1.19,-0.25,9.59,-0.01,-0.01,-0.03,-39.13,35.23,-29.53,C
1205256.0,1.24,-0.32,9.62,-0.03,0.01,-0.04,-39.13,35.23,-29.53,C
1205269.0,1.22,-0.33,9.65,-0.02,0.02,-0.01,-39.13,35.68,-29.08,C
1205282.0,1.3,-0.25,9.7,0.01,-0.02,-0.07,-39.28,35.08,-28.93,C
1205295.0,1.16,-0.29,9.69,-0.02,-0.04,0.03,-38.23,35.68,-29.08,C
1205308.0,1.2,-0.37,9.59,-0.01,-0.04,0.02,-38.83,35.08,-30.43,C
1205321.0,1.26,-0.18,9.57,-0.0,-0.01,-0.04,-38.68,36.43,-29.53,C
1205333.0,1.2,-0.22,9.57,-0.0,-0.01,0.09,-39.42,34.48,-30.58,C
1205347.0,1.22,-0.25,9.59,-0.01,0.04,-0.04,-39.42,34.48,-30.58,C
1205360.0,1.22,-0.32,9.57,-0.01,0.03,-0.02,-38.68,35.98,-30.28,C
1205373.0,1.25,-0.28,9.62,-0.01,0.01,0.02,-37.18,36.13,-28.93,C
1205386.0,1.25,-0.27,9.65,0.02,-0.04,-0.01,-37.18,36.13,-28.93,C
1205399.0,1.16,-0.28,9.67,0.01,0.0,-0.02,-38.08,35.08,-28.93,C
1205412.0,1.28,-0.31,9.74,-0.0,-0.0,0.02,-38.83,36.13,-29.68,C
1205425.0,1.23,-0.26,9.74,0.02,-0.07,-0.02,-38.83,35.83,-29.68,C
1205438.0,1.33,-0.23,9.78,0.02,-0.07,0.02,-38.83,35.83,-29.68,C
1205451.0,1.35,-0.24,9.74,-0.0,-0.04,0.04,-39.42,35.23,-28.78,C
1205464.0,1.28,-0.21,9.67,0.01,-0.0,-0.02,-40.32,35.98,-28.78,C
1205477.0,1.34,-0.16,9.67,-0.03,0.04,-0.04,-40.32,35.98,-28.78,C
1205490.0,1.29,-0.25,9.65,-0.02,0.0,-0.02,-39.28,36.13,-29.23,C
1205503.0,1.31,-0.31,9.65,0.01,0.0,0.01,-38.83,35.38,-29.23,C
1205516.0,1.31,-0.29,9.61,0.02,-0.01,0.02,-39.72,34.63,-28.18,C
1205529.0,1.31,-0.26,9.65,0.01,-0.04,0.09,-39.72,36.13,-29.23,C
1205541.0,1.17,-0.26,9.59,-0.01,0.03,0.05,-36.88,36.13,-28.93,C
1205555.0,1.14,-0.23,9.59,-0.01,0.01,0.02,-38.83,35.83,-29.23,C
1205568.0,1.23,-0.27,9.63,0.02,-0.04,0.05,-40.32,35.98,-30.28,C
1205581.0,1.19,-0.23,9.6,0.03,-0.0,0.03,-38.53,35.08,-30.13,C
1205594.0,1.21,-0.28,9.63,-0.01,-0.03,-0.02,-38.08,35.08,-30.13,C
1205607.0,1.21,-0.25,9.68,-0.04,-0.01,-0.03,-39.72,35.08,-28.93,C
1205620.0,1.29,-0.25,9.68,-0.04,0.01,-0.04,-38.23,34.93,-29.08,C
1205633.0,1.25,-0.28,9.68,0.01,-0.04,0.02,-38.23,35.68,-30.28,C
1205646.0,1.28,-0.32,9.67,0.01,0.03,0.01,-38.83,33.88,-28.18,C
1205659.0,1.27,-0.33,9.69,0.03,-0.02,-0.02,-38.68,35.68,-29.08,C
1205672.0,1.25,-0.33,9.74,-0.0,0.03,0.02,-37.63,35.08,-30.43,C
1205685.0,1.21,-0.28,9.73,0.01,0.03,0.0,-39.87,35.23,-30.28,C
1205698.0,1.23,-0.28,9.7,0.02,-0.0,-0.02,-39.87,35.23,-30.28,C
1205711.0,1.26,-0.26,9.69,0.08,-0.06,0.08,-38.23,35.98,-29.83,C
1205724.0,1.35,-0.74,9.38,0.25,0.01,-0.03,-39.28,36.58,-29.23,C
1205737.0,1.39,-2.54,9.57,1.15,-0.05,-0.12,-39.28,36.58,-29.23,C
1205750.0,1.51,-7.31,10.02,3.61,-0.01,-0.4,-39.13,34.93,-28.33,C
1205763.0,1.87,-15.39,8.56,8.73,0.05,-0.93,-38.53,31.93,-28.48,C
1205776.0,2.83,-13.02,3.76,12.89,0.84,-0.8,-38.53,31.93,-28.48,C
1205789.0,1.7,-0.58,1.95,14.11,0.96,-0.45,-38.83,26.68,-26.98,C
1205802.0,-2.03,10.83,1.09,12.17,-0.11,-0.47,-38.53,19.79,-24.73,C
1205815.0,-1.61,21.3,1.73,7.26,-0.62,-0.04,-38.68,17.99,-23.68,C
1205828.0,0.99,24.85,4.08,1.43,-0.34,-0.23,-38.68,17.99,-23.68,C
1205841.0,0.92,15.69,6.38,-1.7,-0.15,-0.25,-36.88,16.19,-21.74,C
1205854.0,0.77,6.49,7.86,-1.84,-0.17,0.04,-38.68,14.24,-21.44,C
1205867.0,0.83,0.12,7.84,-0.49,-0.21,0.37,-38.68,14.24,-21.44,C
1205880.0,1.61,1.38,6.65,1.62,-0.34,0.42,-37.63,17.54,-21.89,C
1205893.0,1.2,7.31,5.3,2.04,-0.41,0.56,-37.78,16.19,-21.74,C
1205906.0,1.06,9.82,5.18,1.58,-0.44,0.43,-38.83,15.59,-21.14,C
1205919.0,1.19,10.68,5.74,0.57,-0.3,0.38,-38.83,15.59,-21.14,C
1205932.0,1.54,9.34,6.22,-0.16,-0.22,0.15,-37.63,16.79,-20.09,C
1205945.0,1.2,7.75,6.58,-0.31,-0.16,0.16,-39.28,15.89,-19.64,C
1205958.0,1.44,7.28,6.79,-0.24,-0.09,0.05,-39.28,15.89,-19.64,C
1205971.0,1.53,7.82,6.79,-0.26,-0.08,-0.09,-39.87,16.94,-20.99,C
1205984.0,1.47,7.92,6.77,-0.55,0.01,-0.17,-38.83,15.14,-19.19,C
1205997.0,1.57,7.99,6.83,-0.93,0.03,-0.28,-38.23,16.19,-19.49,C
1206010.0,1.74,7.73,6.85,-1.4,0.11,-0.4,-40.02,15.59,-19.19,C
1206023.0,1.96,7.66,6.9,-1.84,0.09,-0.39,-38.83,16.34,-21.14,C
1206036.0,1.92,7.51,6.98,-2.33,0.09,-0.35,-37.78,15.74,-21.44,C
1206049.0,1.77,7.01,7.0,-2.85,0.15,-0.34,-39.72,17.09,-21.89,C
1206062.0,1.71,6.32,7.06,-3.1,0.13,-0.26,-39.72,17.54,-21.89,C
1206075.0,1.68,5.65,7.2,-3.26,0.07,-0.24,-38.68,18.44,-22.49,C
1206088.0,1.56,4.96,7.4,-3.23,0.04,-0.11,-37.48,19.64,-23.24,C
1206101.0,1.36,4.83,7.7,-3.32,-0.05,-0.02,-37.18,20.99,-25.03,C
1206114.0,1.32,5.02,7.84,-3.64,-0.11,0.14,-38.83,20.99,-23.54,C
1206126.0,1.12,5.38,8.03,-4.23,-0.2,0.19,-37.48,20.39,-26.38,C
1206140.0,1.16,5.61,8.09,-5.24,-0.33,0.37,-38.68,24.13,-27.58,C
1206153.0,1.36,5.11,8.13,-6.32,-0.37,0.46,-39.87,24.58,-27.88,C
1206166.0,1.71,3.73,7.53,-7.32,-0.41,0.67,-38.53,25.93,-28.18,C
1206179.0,1.94,1.63,6.99,-7.72,-0.4,0.94,-40.77,31.48,-27.88,C
1206192.0,1.32,-0.94,7.69,-7.59,-0.43,1.21,-39.42,31.78,-28.78,C
1206205.0,1.69,-2.11,7.49,-7.21,-0.32,1.16,-39.87,36.73,-29.08,C
1206218.0,1.59,-3.22,7.41,-6.4,-0.27,1.02,-39.87,36.73,-29.08,C
1206231.0,1.18,-5.72,7.88,-5.45,-0.24,0.83,-39.72,40.32,-27.73,C
1206244.0,1.19,-7.7,8.55,-4.14,-0.22,0.69,-39.42,42.42,-27.58,C
1206257.0,1.3,-8.72,9.08,-2.57,-0.16,0.58,-39.87,43.32,-26.83,C
1206270.0,1.07,-8.41,9.38,-1.23,-0.07,0.46,-39.13,45.87,-26.08,C
1206283.0,1.22,-7.71,9.46,-0.12,0.0,0.24,-40.47,46.47,-25.48,C
1206296.0,1.36,-5.93,9.52,0.81,0.04,0.18,-39.72,45.72,-25.48,C
1206309.0,1.18,-4.23,9.4,1.32,0.08,0.05,-39.72,45.72,-25.48,C
1206322.0,1.22,-3.19,9.32,1.55,0.09,0.01,-39.28,45.72,-25.48,C
1206334.0,1.36,-2.86,9.29,1.59,0.14,-0.05,-38.23,45.57,-26.83,C
1206348.0,1.29,-2.74,9.38,1.47,0.18,-0.08,-38.23,45.57,-26.83,C
1206361.0,1.31,-2.3,9.36,1.41,0.14,-0.05,-39.13,43.62,-26.08,C
1206374.0,1.24,-1.82,9.28,1.21,0.13,-0.11,-38.68,44.82,-26.83,C
1206387.0,1.3,-1.74,9.24,0.99,0.15,-0.13,-39.72,43.77,-26.53,C
1206400.0,1.33,-1.81,9.23,0.88,0.14,-0.17,-39.72,43.77,-26.53,C
1206413.0,1.4,-2.09,9.27,0.76,0.12,-0.13,-37.18,43.47,-27.43,C
1206426.0,1.46,-2.15,9.28,0.73,0.09,-0.18,-39.13,42.87,-27.88,C
1206439.0,1.47,-2.22,9.18,0.73,0.08,-0.16,-39.13,42.87,-27.88,C
1206452.0,1.44,-2.25,9.12,0.68,0.09,-0.16,-38.53,42.72,-26.98,C
1206465.0,1.38,-2.07,9.05,0.53,0.14,-0.18,-40.32,41.67,-29.53,C
1206478.0,1.51,-1.96,9.15,0.36,0.12,-0.13,-40.32,41.67,-29.53,C
1206491.0,1.53,-1.94,9.21,0.22,0.16,-0.14,-38.23,40.92,-27.88,C
1206504.0,1.54,-2.04,9.29,0.14,0.07,-0.08,-38.83,41.97,-28.93,C
1206517.0,1.48,-2.22,9.27,0.05,0.07,-0.09,-36.88,40.77,-28.48,C
1206530.0,1.4,-2.45,9.36,-0.01,0.07,-0.1,-41.07,41.37,-28.33,C
1206542.0,1.41,-2.55,9.42,0.02,0.1,-0.05,-40.32,39.87,-28.78,C
1206556.0,1.37,-2.49,9.45,0.15,0.04,-0.04,-40.02,40.32,-28.18,C
1206569.0,1.43,-2.56,9.46,0.21,0.04,-0.05,-39.42,40.62,-27.88,C
1206582.0,1.39,-2.26,9.48,0.29,0.05,-0.06,-38.53,40.32,-30.13,C
1206595.0,1.25,-1.98,9.52,0.24,0.1,-0.05,-38.53,40.02,-29.68,C
1206608.0,1.18,-1.82,9.53,0.19,0.1,-0.05,-38.68,39.42,-28.78,C
1206621.0,1.18,-1.79,9.49,0.16,0.04,-0.03,-38.68,41.67,-27.88,C
1206634.0,1.14,-1.76,9.57,0.16,0.02,-0.03,-39.28,40.02,-28.18,C
1206647.0,1.13,-1.85,9.68,0.15,-0.01,-0.07,-39.28,41.52,-29.23,C
1206660.0,1.14,-1.92,9.71,0.13,-0.01,-0.06,-40.02,41.22,-28.93,C
1206673.0,1.15,-1.93,9.68,0.14,-0.02,-0.11,-40.47,40.02,-28.18,C
1206686.0,1.19,-1.93,9.7,0.18,0.01,-0.12,-39.13,39.13,-28.78,C
1206699.0,1.19,-1.89,9.63,0.19,-0.02,-0.03,-39.13,39.13,-28.78,C
1206712.0,1.28,-1.89,9.79,0.19,0.04,-0.01,-38.23,38.68,-27.88,C
1206725.0,1.23,-1.97,9.72,0.16,0.02,-0.04,-39.42,39.13,-29.08,C
1206738.0,1.21,-1.97,9.73,0.21,0.04,-0.07,-39.42,39.13,-29.08,C
1206750.0,1.2,-1.78,9.66,0.13,0.01,-0.07,-38.53,39.57,-28.18,C
1206764.0,1.19,-1.88,9.69,0.15,0.05,0.01,-39.87,40.32,-28.93,C
1206777.0,1.14,-1.7,9.6,0.12,-0.01,0.01,-37.18,40.32,-30.13,C
1206790.0,1.2,-1.63,9.58,0.04,-0.01,0.05,-38.68,39.87,-28.33,C
1206803.0,1.18,-1.78,9.52,0.01,0.05,-0.0,-39.42,38.68,-29.08,C
1206816.0,1.14,-1.85,9.55,-0.01,0.05,0.0,-39.28,40.32,-28.18,C
1206829.0,1.13,-1.89,9.48,0.03,0.06,0.0,-39.28,40.32,-28.18,C
1206842.0,1.16,-1.91,9.49,0.11,0.02,-0.04,-38.53,38.08,-28.18,C
1206855.0,1.12,-1.89,9.43,0.14,0.02,-0.03,-39.87,39.13,-28.33,C
1206868.0,1.2,-1.74,9.51,0.2,0.02,0.03,-39.87,39.13,-28.33,C
1206881.0,1.16,-1.56,9.47,0.24,0.03,-0.0,-38.08,40.32,-28.18,C
1206894.0,1.29,-1.46,9.52,0.19,-0.01,0.05,-40.32,39.42,-28.33,C
1206907.0,1.27,-1.41,9.43,0.13,0.02,0.0,-39.28,39.57,-30.13,C
1206920.0,1.21,-1.47,9.4,0.08,0.01,0.01,-39.28,39.57,-30.13,C
1206933.0,1.31,-1.56,9.42,0.02,0.04,-0.03,-39.28,38.53,-29.68,C
1206946.0,1.3,-1.52,9.5,0.02,0.04,0.04,-40.32,39.13,-28.78,C
1206958.0,1.25,-1.57,9.48,0.03,0.04,0.03,-40.32,39.13,-28.78,C
1206972.0,1.34,-1.29,9.5,0.06,-0.03,-0.01,-37.78,37.93,-28.33,C
1206985.0,1.35,-1.7,9.54,0.06,-0.01,0.01,-36.88,39.57,-28.48,C
1206998.0,1.28,-1.47,9.56,0.14,-0.0,0.06,-38.68,39.87,-30.28,C
1207011.0,1.25,-1.34,9.63,0.06,0.03,0.02,-38.08,39.28,-29.23,C
1207024.0,1.27,-1.23,9.63,0.11,-0.02,0.01,-40.32,39.87,-29.08,C
1207037.0,1.16,-1.14,9.58,0.09,-0.04,0.06,-37.48,39.87,-29.83,C
1207050.0,1.21,-1.16,9.54,0.05,0.04,-0.01,-39.72,38.53,-29.23,C
1207063.0,1.09,-1.09,9.56,0.03,0.01,-0.05,-39.13,37.93,-29.53,C
1207076.0,1.04,-1.12,9.56,-0.02,0.01,-0.04,-39.13,39.42,-28.33,C
1207089.0,1.08,-1.21,9.49,0.04,-0.05,-0.07,-39.28,38.83,-29.68,C
1207102.0,1.04,-1.34,9.46,0.07,-0.11,-0.05,-38.23,39.87,-28.78,C
1207115.0,1.02,-1.38,9.5,0.13,-0.11,-0.06,-40.32,38.68,-29.53,C
1207128.0,1.05,-1.35,9.52,0.12,-0.04,-0.06,-39.28,39.57,-29.68,C
1207141.0,1.08,-1.43,9.55,0.07,-0.06,-0.06,-38.83,37.78,-27.73,C
1207154.0,1.15,-1.36,9.61,0.02,-0.04,-0.08,-38.23,37.48,-29.08,C
1207166.0,1.13,-1.55,9.67,0.05,-0.11,-0.03,-39.72,40.02,-28.93,C
1207180.0,1.21,-1.67,9.69,-0.01,-0.07,-0.0,-39.13,39.87,-29.53,C
1207193.0,1.26,-1.68,9.66,-0.01,-0.02,-0.03,-39.87,39.42,-27.13,C
1207206.0,1.36,-1.73,9.73,-0.0,-0.0,0.02,-39.42,37.48,-30.28,C
1207219.0,1.4,-1.73,9.63,0.01,-0.04,0.06,-38.83,38.83,-29.68,C
1207232.0,1.45,-1.64,9.63,0.01,-0.01,0.04,-39.42,37.93,-28.33,C
