t,ax,ay,az,gx,gy,gz,mx,my,mz,label
940524.0,-0.12,1.89,9.41,0.01,-0.03,0.06,-34.33,23.98,-35.53,D
940537.0,-0.13,1.78,9.4,0.01,0.0,0.03,-35.53,23.24,-34.33,D
940550.0,-0.2,1.73,9.32,-0.05,-0.0,0.03,-36.13,25.63,-32.53,D
940563.0,-0.16,1.74,9.29,-0.05,-0.0,-0.02,-36.13,25.63,-32.53,D
940576.0,-0.23,1.7,9.24,0.03,-0.06,0.02,-35.23,25.48,-34.33,D
940589.0,-0.18,1.76,9.19,-0.01,-0.06,0.06,-35.38,23.09,-34.18,D
940602.0,-0.14,1.73,9.09,0.0,-0.06,0.05,-35.38,24.88,-35.68,D
940615.0,-0.08,1.77,9.07,-0.03,-0.09,0.04,-34.78,25.48,-34.78,D
940628.0,0.01,1.88,8.81,0.05,-0.15,0.01,-36.43,24.73,-34.78,D
940641.0,0.05,2.21,8.24,0.03,-0.24,-0.0,-36.13,24.88,-34.18,D
940654.0,-0.24,2.68,7.57,0.06,-0.35,-0.07,-36.13,24.88,-34.18,D
940666.0,-0.5,2.85,6.79,0.02,-0.46,-0.07,-35.83,24.13,-34.48,D
940680.0,-0.71,2.57,5.96,-0.01,-0.66,-0.15,-36.88,25.18,-31.63,D
940693.0,-0.72,2.05,5.05,0.05,-0.88,-0.11,-36.88,25.18,-31.63,D
940706.0,-0.72,1.62,4.42,0.14,-1.25,-0.06,-36.43,24.43,-34.33,D
940719.0,-0.7,1.55,4.1,0.16,-1.81,0.09,-37.48,24.58,-32.53,D
940732.0,-0.97,1.17,3.65,0.21,-2.29,0.3,-38.83,24.43,-30.43,D
940745.0,0.11,0.95,3.42,0.31,-2.72,0.48,-40.02,23.24,-31.18,D
940758.0,1.18,1.47,3.52,0.44,-3.22,0.41,-39.87,25.63,-31.03,D
940771.0,2.1,1.09,4.01,0.47,-3.62,0.49,-40.32,24.13,-30.28,D
940784.0,3.0,0.99,4.41,0.54,-3.94,0.5,-41.37,24.43,-27.73,D
940797.0,3.88,0.72,5.18,0.39,-4.18,0.59,-44.22,23.54,-25.03,D
940810.0,4.62,0.47,5.72,0.4,-4.33,0.77,-45.42,26.23,-25.78,D
940823.0,5.57,0.85,6.07,0.49,-4.35,0.9,-46.02,24.13,-24.13,D
940836.0,6.54,1.37,6.87,0.61,-4.36,1.09,-47.67,24.13,-20.99,D
940849.0,8.09,1.29,8.57,0.67,-4.1,1.17,-49.92,24.43,-20.84,D
940862.0,9.28,0.1,10.57,0.75,-3.76,1.26,-49.32,24.88,-17.09,D
940875.0,9.99,0.01,11.87,0.9,-3.36,1.26,-52.02,23.98,-15.74,D
940888.0,10.84,1.03,13.01,0.96,-2.72,1.09,-53.22,23.98,-14.54,D
940901.0,7.67,4.5,11.05,0.89,-2.87,0.91,-53.67,25.93,-13.04,D
940914.0,11.26,3.3,13.74,0.54,-1.38,0.37,-54.42,23.98,-11.09,D
940927.0,9.93,2.33,14.26,0.04,-1.11,0.64,-53.37,24.58,-10.94,D
940940.0,10.19,3.52,13.89,0.02,-0.59,0.5,-54.27,24.58,-10.19,D
940953.0,10.07,4.27,13.47,-0.36,0.09,0.28,-54.27,24.58,-10.19,D
940966.0,9.07,3.98,12.99,-0.66,0.54,0.16,-54.42,23.54,-9.14,D
940979.0,8.5,3.86,12.35,-0.71,0.91,-0.03,-53.22,23.24,-9.14,D
940992.0,7.69,3.5,11.78,-0.72,1.2,-0.18,-53.22,23.24,-9.14,D
941005.0,7.48,3.84,11.35,-0.75,1.36,-0.31,-55.02,24.88,-10.19,D
941018.0,7.45,3.61,10.94,-0.69,1.63,-0.42,-53.67,23.98,-13.04,D
941031.0,7.08,3.51,10.54,-0.6,1.75,-0.44,-53.67,22.79,-12.29,D
941044.0,6.97,3.61,10.19,-0.53,1.85,-0.53,-53.67,22.79,-12.29,D
941057.0,6.8,3.44,10.03,-0.51,1.94,-0.58,-53.07,24.13,-15.59,D
941070.0,6.98,3.08,10.05,-0.52,2.09,-0.62,-51.42,25.63,-17.54,D
941083.0,6.97,2.78,10.19,-0.49,2.19,-0.67,-51.42,25.63,-17.54,D
941096.0,6.83,2.52,10.28,-0.4,2.31,-0.64,-52.62,24.58,-18.74,D
941109.0,6.7,2.11,10.15,-0.36,2.43,-0.74,-50.82,24.43,-19.19,D
941122.0,6.32,1.62,10.15,-0.25,2.51,-0.68,-49.32,26.53,-20.54,D
941135.0,5.92,1.41,9.76,-0.23,2.62,-0.73,-49.32,26.53,-20.54,D
941148.0,5.43,1.35,9.36,-0.26,2.74,-0.7,-48.12,26.83,-22.94,D
941161.0,4.93,1.26,9.12,-0.21,2.75,-0.59,-48.12,26.83,-24.43,D
941174.0,4.25,1.1,8.68,-0.22,2.73,-0.51,-48.12,26.83,-24.43,D
941187.0,3.92,0.59,8.45,-0.26,2.73,-0.46,-45.27,26.08,-27.13,D
941200.0,3.34,0.24,8.23,-0.18,2.67,-0.39,-44.97,27.73,-26.53,D
941213.0,2.84,0.18,7.92,-0.16,2.55,-0.34,-44.67,25.48,-29.23,D
941226.0,2.65,0.35,7.62,-0.08,2.41,-0.24,-43.02,24.73,-28.48,D
941239.0,2.14,0.57,7.53,-0.11,2.27,-0.1,-41.07,24.88,-29.53,D
941251.0,1.67,0.79,7.3,-0.17,2.1,-0.01,-40.02,25.93,-30.88,D
941265.0,1.23,0.75,7.17,-0.28,2.01,0.13,-40.32,24.88,-31.03,D
941278.0,0.79,0.4,7.15,-0.19,1.8,0.23,-40.02,25.48,-30.13,D
941291.0,0.67,0.37,7.18,0.05,1.66,0.29,-39.28,25.93,-31.93,D
941304.0,0.57,0.76,7.08,0.28,1.48,0.2,-37.48,26.08,-32.53,D
941317.0,0.13,1.11,6.84,0.36,1.33,0.18,-39.42,27.28,-32.98,D
941330.0,-0.09,1.64,6.71,0.36,1.16,0.13,-36.88,24.73,-33.13,D
941343.0,-0.23,1.93,6.5,0.28,1.03,0.07,-38.23,24.58,-32.98,D
941356.0,-0.41,2.02,6.61,0.15,0.94,0.1,-35.83,26.08,-34.48,D
941369.0,-0.57,1.96,6.98,0.08,0.82,0.1,-36.43,25.18,-34.78,D
941382.0,-0.67,1.66,7.15,0.09,0.65,0.19,-35.23,26.68,-33.58,D
941395.0,-0.68,1.68,7.38,0.09,0.59,0.14,-34.63,25.33,-33.43,D
941408.0,-0.7,1.55,7.53,0.08,0.49,0.14,-35.83,25.33,-34.93,D
941421.0,-0.78,1.7,7.76,0.18,0.34,0.09,-35.83,26.83,-34.93,D
941434.0,-0.86,1.81,8.06,0.13,0.28,0.16,-35.83,26.83,-34.93,D
941447.0,-0.7,2.03,8.15,0.12,0.2,0.09,-35.53,25.48,-33.88,D
941459.0,-0.68,2.03,8.24,0.06,0.1,0.09,-34.63,26.53,-34.93,D
941473.0,-0.63,2.13,8.4,0.03,0.14,-0.04,-34.63,26.53,-34.93,D
941486.0,-0.73,2.14,8.51,0.03,0.08,-0.01,-34.33,26.23,-33.88,D
941499.0,-0.77,2.1,8.63,0.02,0.1,-0.05,-33.58,24.43,-35.53,D
941512.0,-0.79,2.12,8.79,0.0,-0.02,-0.04,-35.38,25.63,-34.18,D
941525.0,-0.86,2.03,8.92,-0.0,-0.05,0.03,-35.38,25.63,-34.18,D
941538.0,-0.84,1.99,9.12,0.01,-0.12,0.01,-32.68,26.23,-35.83,D
941551.0,-0.8,1.93,9.25,-0.03,-0.13,-0.0,-34.63,24.58,-36.13,D
941564.0,-0.62,1.96,9.41,0.03,-0.17,0.02,-34.63,24.58,-36.13,D
941577.0,-0.63,2.07,9.43,0.07,-0.14,0.0,-34.93,25.33,-34.48,D
941590.0,-0.52,2.14,9.61,-0.01,-0.13,-0.03,-34.18,26.83,-34.18,D
941603.0,-0.55,2.14,9.57,-0.05,-0.14,-0.02,-34.18,26.83,-34.18,D
941616.0,-0.56,2.1,9.65,-0.11,-0.05,-0.04,-34.33,26.23,-35.53,D
941629.0,-0.58,1.85,9.69,-0.07,-0.06,-0.03,-34.78,24.73,-33.58,D
941642.0,-0.62,1.64,9.71,-0.03,-0.06,0.01,-33.88,27.43,-34.78,D
941655.0,-0.68,1.57,9.71,-0.02,-0.09,-0.01,-33.88,27.43,-34.78,D
941667.0,-0.67,1.65,9.74,0.0,-0.08,-0.04,-33.28,26.53,-34.48,D
941681.0,-0.65,1.69,9.62,-0.05,-0.02,-0.04,-35.38,25.63,-35.68,D
941694.0,-0.69,1.78,9.53,-0.05,-0.01,-0.01,-35.38,25.63,-35.68,D
941707.0,-0.7,1.81,9.48,-0.05,-0.03,-0.03,-34.93,25.63,-34.93,D
941720.0,-0.6,1.81,9.45,-0.05,-0.03,0.01,-35.83,27.28,-34.18,D
941733.0,-0.53,1.75,9.54,-0.08,-0.03,-0.0,-35.53,25.93,-33.58,D
941746.0,-0.52,1.73,9.51,-0.08,-0.04,-0.02,-33.88,25.18,-34.78,D
941759.0,-0.53,1.8,9.4,-0.03,-0.09,0.07,-34.78,24.73,-33.88,D
941772.0,-0.57,1.82,9.47,-0.01,-0.08,0.05,-35.23,24.73,-34.33,D
941785.0,-0.55,1.79,9.53,-0.03,-0.07,-0.03,-34.78,27.43,-33.88,D
941798.0,-0.54,1.89,9.47,-0.05,-0.07,0.01,-34.78,25.93,-32.83,D
941811.0,-0.5,1.86,9.46,-0.09,-0.04,0.01,-35.83,24.88,-34.18,D
941824.0,-0.45,1.84,9.56,-0.12,-0.06,-0.0,-33.13,26.68,-33.13,D
941837.0,-0.44,1.68,9.52,-0.04,-0.13,0.01,-35.38,25.63,-34.93,D
941850.0,-0.37,1.7,9.64,0.01,-0.07,-0.03,-35.83,25.63,-34.48,D
941863.0,-0.39,1.74,9.7,0.04,-0.11,0.0,-35.98,26.68,-35.08,D
941875.0,-0.33,1.77,9.71,-0.01,-0.08,-0.03,-36.13,25.63,-34.93,D
941889.0,-0.36,1.73,9.74,0.01,-0.1,-0.04,-35.38,26.08,-34.18,D
941902.0,-0.45,1.77,9.71,-0.03,-0.11,-0.06,-34.93,26.53,-34.93,D
941915.0,-0.42,1.57,9.71,-0.07,-0.09,-0.01,-33.58,26.23,-34.33,D
941928.0,-0.36,1.51,9.77,-0.05,-0.04,-0.02,-35.53,26.68,-33.88,D
941941.0,-0.4,1.43,9.8,-0.08,-0.08,-0.01,-33.88,25.93,-34.78,D
941954.0,-0.37,1.52,9.76,0.0,0.01,0.01,-33.88,25.93,-34.78,D
941967.0,-0.38,1.61,9.76,0.04,-0.08,-0.05,-36.43,25.48,-34.33,D
941980.0,-0.4,1.66,9.66,0.03,-0.07,0.02,-34.33,25.93,-34.33,D
941993.0,-0.44,1.72,9.71,0.04,-0.06,-0.06,-34.33,25.93,-34.33,D
942006.0,-0.45,1.75,9.66,-0.03,0.01,-0.03,-35.83,24.58,-33.73,D
942019.0,-0.42,1.67,9.63,0.01,0.02,0.0,-35.53,25.93,-33.88,D
942032.0,-0.43,1.65,9.61,-0.01,-0.02,-0.03,-35.38,25.63,-35.23,D
942045.0,-0.39,1.58,9.55,0.04,-0.04,-0.03,-35.38,25.63,-35.23,D
942058.0,-0.51,1.6,9.62,-0.02,-0.0,-0.02,-34.93,26.08,-34.18,D
942071.0,-0.46,1.61,9.55,0.01,-0.0,-0.06,-34.93,26.08,-34.48,D
942083.0,-0.37,1.6,9.56,-0.01,0.01,-0.02,-34.93,26.08,-34.48,D
942097.0,-0.47,1.56,9.67,0.03,-0.02,0.02,-34.78,26.68,-34.33,D
942110.0,-0.42,1.55,9.63,0.03,-0.02,-0.02,-34.78,26.68,-35.08,D
942123.0,-0.41,1.57,9.63,0.04,-0.07,0.03,-35.83,26.08,-35.23,D
942136.0,-0.46,1.67,9.65,0.03,0.01,-0.01,-35.83,26.08,-35.23,D
942149.0,-0.43,1.79,9.66,0.02,0.03,-0.03,-35.38,25.63,-35.23,D
942162.0,-0.38,1.7,9.63,-0.01,0.0,0.01,-35.98,26.23,-33.88,D
942175.0,-0.4,1.69,9.63,0.05,0.05,0.03,-35.98,26.23,-33.88,D
942188.0,-0.31,1.69,9.64,0.07,-0.03,-0.02,-35.53,24.73,-34.33,D
942201.0,-0.35,1.77,9.6,0.05,-0.03,0.06,-35.38,25.63,-33.73,D
942214.0,-0.38,1.75,9.43,0.07,-0.0,-0.0,-35.38,25.63,-33.73,D
942227.0,-0.35,1.69,9.49,-0.0,-0.0,0.06,-36.13,25.33,-34.93,D
942240.0,-0.37,1.59,9.46,0.05,-0.0,0.02,-35.83,24.58,-34.48,D
942253.0,-0.34,1.72,9.44,-0.02,0.01,-0.03,-35.83,26.53,-35.23,D
942266.0,-0.32,1.68,9.51,-0.0,-0.04,-0.05,-36.43,24.73,-33.88,D
942279.0,-0.32,1.71,9.45,-0.05,-0.03,0.02,-34.33,25.48,-33.88,D
942291.0,-0.39,1.68,9.46,-0.03,0.01,0.0,-37.18,26.23,-33.58,D
942305.0,-0.38,1.62,9.46,0.02,-0.06,-0.01,-34.78,26.23,-34.78,D
942318.0,-0.41,1.61,9.49,0.06,-0.05,-0.08,-35.53,25.93,-35.08,D
942331.0,-0.45,1.75,9.48,0.08,-0.05,0.03,-35.23,26.23,-35.08,D
942344.0,-0.49,1.84,9.46,0.01,-0.02,0.03,-34.33,26.68,-34.33,D
942357.0,-0.43,1.94,9.47,-0.0,0.01,-0.03,-35.38,24.88,-34.18,D
942370.0,-0.41,1.84,9.46,-0.01,-0.03,0.04,-36.58,25.63,-33.73,D
942383.0,-0.38,1.72,9.55,-0.01,-0.04,0.03,-35.38,26.53,-35.23,D
942396.0,-0.35,1.73,9.67,-0.0,0.0,-0.0,-35.83,25.33,-34.18,D
942409.0,-0.35,1.71,9.6,-0.01,-0.02,-0.06,-35.98,25.48,-36.28,D
942422.0,-0.4,1.72,9.67,0.02,-0.05,0.01,-34.63,27.58,-34.93,D
942435.0,-0.34,1.7,9.61,0.02,-0.03,0.01,-34.63,27.58,-34.93,D
942448.0,-0.36,1.73,9.64,0.05,0.0,-0.0,-34.78,24.73,-35.83,D
942461.0,-0.36,1.75,9.63,0.0,0.01,-0.01,-37.63,25.48,-34.33,D
942474.0,-0.36,1.82,9.6,-0.01,0.01,-0.06,-37.63,25.48,-34.33,D
942487.0,-0.45,1.77,9.59,0.0,-0.0,0.01,-34.63,26.53,-34.18,D
942500.0,-0.47,1.77,9.63,-0.01,0.01,-0.01,-35.38,23.83,-35.23,D
942513.0,-0.42,1.76,9.67,-0.0,-0.03,-0.01,-34.93,27.58,-34.18,D
942526.0,-0.33,1.79,9.66,0.03,-0.05,0.04,-34.93,27.58,-34.18,D
942539.0,-0.36,1.81,9.59,0.03,0.03,0.05,-36.43,25.48,-33.88,D
942552.0,-0.32,1.77,9.61,0.04,-0.01,-0.04,-35.98,25.18,-34.33,D
942565.0,-0.3,1.8,9.6,0.08,0.01,0.03,-35.98,25.18,-34.33,D
942578.0,-0.32,1.77,9.6,0.03,-0.0,0.05,-34.93,26.08,-35.68,D
942591.0,-0.33,1.8,9.62,-0.0,0.04,-0.09,-36.43,25.18,-36.28,D
942604.0,-0.31,1.69,9.55,0.0,0.01,-0.0,-36.43,25.18,-36.28,D
942617.0,-0.34,1.7,9.54,-0.04,0.01,-0.02,-34.63,25.63,-34.18,D
942630.0,-0.34,1.73,9.5,-0.01,-0.01,-0.02,-34.78,25.48,-34.33,D
942643.0,-0.34,1.73,9.42,0.02,0.0,0.02,-34.63,24.58,-34.48,D
942656.0,-0.44,1.75,9.37,0.02,-0.03,0.03,-34.63,24.58,-34.48,D
942669.0,-0.48,1.73,9.45,-0.02,0.01,-0.06,-35.98,25.48,-33.13,D
942682.0,-0.41,1.68,9.44,-0.01,-0.05,-0.04,-34.78,26.23,-34.78,D
942695.0,-0.41,1.79,9.47,0.01,0.01,-0.0,-34.78,26.23,-34.78,D
942708.0,-0.38,1.8,9.5,0.02,-0.04,0.02,-35.23,25.48,-35.83,D
942721.0,-0.41,1.84,9.51,-0.01,0.02,-0.01,-35.23,26.23,-35.08,D
942734.0,-0.38,1.76,9.54,-0.03,0.04,-0.04,-35.53,25.93,-35.53,D
942747.0,-0.4,1.65,9.57,-0.01,0.0,-0.02,-34.93,24.88,-35.23,D
942760.0,-0.45,1.64,9.52,-0.01,-0.01,0.04,-35.38,25.63,-33.43,D
942773.0,-0.49,1.58,9.57,0.02,-0.02,0.03,-35.98,26.23,-35.53,D
942786.0,-0.39,1.61,9.56,0.02,0.0,0.04,-37.63,25.18,-35.08,D
942799.0,-0.39,1.68,9.56,0.01,0.01,-0.03,-35.98,24.73,-35.08,D
942812.0,-0.38,1.71,9.59,0.0,-0.01,-0.02,-34.33,25.18,-34.78,D
942825.0,-0.4,1.77,9.54,-0.01,0.0,0.04,-35.38,24.88,-34.48,D
942838.0,-0.35,1.8,9.61,0.02,-0.01,-0.01,-36.43,24.73,-35.08,D
942851.0,-0.34,1.78,9.63,-0.01,-0.02,-0.01,-35.38,24.58,-34.93,D
942864.0,-0.33,1.82,9.62,-0.02,0.01,0.01,-35.83,24.13,-34.93,D
942876.0,-0.35,1.87,9.61,-0.05,0.02,-0.04,-34.63,26.53,-34.93,D
942890.0,-0.34,1.8,9.58,0.0,-0.03,-0.0,-35.83,26.83,-34.93,D
942903.0,-0.35,1.76,9.61,0.04,-0.01,0.02,-36.58,26.53,-32.98,D
942916.0,-0.32,1.77,9.56,0.01,-0.03,-0.0,-35.98,24.43,-33.88,D
942929.0,-0.32,1.71,9.52,-0.01,0.01,-0.05,-35.53,25.93,-34.33,D
942942.0,-0.4,1.8,9.52,-0.02,-0.0,-0.06,-33.13,25.48,-33.58,D
942955.0,-0.39,1.76,9.51,-0.01,0.03,-0.01,-35.23,25.48,-34.78,D
942968.0,-0.43,1.73,9.49,0.05,-0.04,0.04,-34.78,25.93,-34.33,D
942981.0,-0.41,1.7,9.56,0.02,-0.03,0.07,-35.38,24.58,-34.93,D
942994.0,-0.35,1.72,9.56,0.05,-0.05,0.05,-34.93,26.08,-33.43,D
943007.0,-0.29,1.7,9.52,-0.0,0.02,-0.02,-36.88,26.23,-35.08,D
943020.0,-0.37,1.76,9.55,-0.05,0.01,0.01,-35.98,23.98,-34.33,D
943033.0,-0.37,1.64,9.53,0.03,-0.02,-0.0,-35.98,24.73,-34.33,D
943046.0,-0.37,1.7,9.56,-0.03,0.02,0.0,-35.98,24.73,-34.33,D
943059.0,-0.34,1.67,9.48,0.01,0.02,-0.07,-37.03,25.63,-32.98,D
943072.0,-0.46,1.75,9.52,-0.02,0.04,-0.01,-34.78,25.48,-33.13,D
943084.0,-0.45,1.74,9.44,-0.05,0.02,-0.01,-34.78,25.48,-33.13,D
943098.0,-0.48,1.78,9.41,-0.01,-0.01,0.0,-32.98,24.88,-34.18,D
943111.0,-0.5,1.74,9.51,0.0,-0.01,0.04,-35.38,25.33,-34.48,D
943124.0,-0.46,1.7,9.51,0.04,-0.05,0.05,-34.93,26.53,-34.93,D
943137.0,-0.36,1.73,9.53,-0.0,0.01,0.04,-34.93,26.53,-34.93,D
943150.0,-0.35,1.7,9.66,-0.03,-0.01,-0.01,-35.83,24.88,-34.93,D
943163.0,-0.28,1.67,9.63,-0.03,0.04,-0.02,-35.23,25.48,-34.78,D
943176.0,-0.29,1.68,9.62,-0.01,-0.03,0.02,-35.23,25.48,-34.78,D
943189.0,-0.26,1.75,9.59,-0.02,0.07,-0.0,-35.83,26.53,-34.18,D
943202.0,-0.28,1.81,9.56,-0.04,0.06,-0.06,-36.13,24.88,-33.73,D
943215.0,-0.4,1.8,9.52,0.04,0.02,0.01,-34.33,25.48,-33.88,D
943228.0,-0.39,1.83,9.48,0.02,0.01,0.03,-35.38,25.33,-34.18,D
943241.0,-0.35,1.84,9.43,-0.01,-0.01,0.06,-35.98,25.18,-34.33,D
943254.0,-0.37,1.78,9.44,0.01,0.05,-0.02,-35.23,26.68,-35.53,D
943267.0,-0.38,1.85,9.45,-0.02,0.01,0.04,-34.93,24.13,-35.68,D
943280.0,-0.45,1.83,9.5,-0.01,0.04,-0.05,-35.53,25.93,-34.78,D
943292.0,-0.43,1.82,9.46,-0.02,-0.0,-0.04,-35.53,25.48,-32.83,D
943306.0,-0.46,1.76,9.48,0.0,-0.02,0.04,-36.88,26.23,-35.08,D
943319.0,-0.48,1.72,9.47,-0.01,-0.03,0.01,-35.23,25.18,-33.13,D
943332.0,-0.42,1.61,9.44,0.01,-0.01,0.04,-36.43,25.48,-34.33,D
943345.0,-0.49,1.58,9.51,-0.01,-0.01,-0.0,-36.43,25.18,-34.33,D
943358.0,-0.36,1.62,9.49,0.03,-0.05,0.03,-34.78,26.68,-34.78,D
943371.0,-0.42,1.68,9.55,0.03,-0.04,-0.05,-35.23,25.48,-34.33,D
943384.0,-0.41,1.75,9.52,-0.04,0.01,0.02,-35.83,25.33,-34.18,D
943397.0,-0.37,1.65,9.56,-0.01,0.04,0.02,-34.93,26.08,-33.73,D
943410.0,-0.38,1.72,9.59,-0.02,-0.0,0.06,-35.53,25.48,-34.33,D
943423.0,-0.38,1.79,9.59,0.0,-0.01,0.0,-35.83,25.33,-35.23,D
943436.0,-0.37,1.81,9.59,-0.02,-0.02,0.06,-35.83,25.33,-35.23,D
943449.0,-0.4,1.76,9.64,0.02,-0.02,0.04,-35.53,25.48,-33.58,D
943462.0,-0.35,1.74,9.6,-0.01,0.05,-0.01,-35.98,24.73,-34.33,D
943475.0,-0.4,1.81,9.57,-0.01,0.05,0.02,-34.93,25.63,-36.13,D
943488.0,-0.46,1.84,9.58,-0.01,0.05,0.01,-36.43,25.18,-33.58,D
943500.0,-0.45,1.79,9.52,-0.01,0.01,-0.03,-34.93,25.63,-33.43,D
943514.0,-0.48,1.81,9.47,0.02,-0.04,-0.02,-35.23,24.73,-34.33,D
943527.0,-0.4,1.75,9.52,-0.01,0.02,0.0,-34.33,25.48,-34.78,D
943540.0,-0.42,1.72,9.55,-0.0,-0.05,0.02,-34.78,25.48,-33.88,D
943553.0,-0.31,1.83,9.54,0.02,0.0,0.05,-35.53,25.48,-33.88,D
943566.0,-0.36,1.66,9.56,0.06,-0.03,-0.01,-35.53,25.48,-33.88,D
943579.0,-0.29,1.71,9.59,0.02,-0.04,0.04,-33.88,25.18,-32.83,D
943592.0,-0.39,1.65,9.61,0.02,0.01,-0.04,-35.53,25.93,-33.13,D
943605.0,-0.38,1.61,9.56,0.02,0.01,-0.02,-35.53,25.93,-33.13,D
943618.0,-0.37,1.65,9.53,-0.0,0.05,0.01,-35.53,26.68,-34.78,D
943631.0,-0.4,1.7,9.51,0.04,-0.0,-0.0,-36.43,24.43,-34.78,D
943644.0,-0.44,1.8,9.48,0.07,-0.0,0.04,-37.18,25.18,-35.08,D
943657.0,-0.53,1.78,9.42,0.07,-0.02,0.07,-37.18,25.18,-35.08,D
943670.0,-0.45,1.81,9.49,0.01,0.06,0.0,-34.93,24.58,-33.43,D
943683.0,-0.41,1.76,9.46,0.05,-0.05,-0.0,-37.18,26.23,-33.58,D
943696.0,-0.46,1.78,9.46,0.04,-0.03,0.02,-37.18,26.23,-33.58,D
943708.0,-0.45,1.76,9.45,0.04,-0.04,-0.0,-35.23,26.23,-33.13,D
943722.0,-0.48,1.78,9.6,0.02,-0.05,0.0,-34.78,24.73,-33.88,D
943735.0,-0.43,1.75,9.54,0.03,0.02,0.03,-35.23,26.23,-35.08,D
943748.0,-0.48,1.73,9.56,0.02,0.02,-0.02,-35.23,26.23,-35.08,D
943761.0,-0.42,1.82,9.64,0.02,-0.01,0.03,-34.33,25.48,-34.78,D
943774.0,-0.36,1.76,9.65,0.02,-0.01,0.01,-35.38,25.63,-32.23,D
943787.0,-0.3,1.7,9.68,0.04,-0.01,0.01,-35.38,25.63,-32.23,D
943800.0,-0.37,1.72,9.65,0.01,0.03,-0.02,-34.33,26.68,-33.88,D
943813.0,-0.32,1.76,9.6,0.04,0.02,-0.03,-35.83,26.08,-35.23,D
943826.0,-0.45,1.8,9.51,0.03,0.06,-0.09,-34.18,24.88,-33.43,D
943839.0,-0.4,1.85,9.5,0.05,-0.0,-0.02,-33.88,25.48,-34.33,D
943852.0,-0.44,1.85,9.44,0.05,0.03,0.02,-33.73,26.53,-33.73,D
943865.0,-0.41,1.76,9.36,0.0,0.06,0.01,-35.83,25.33,-34.48,D
943878.0,-0.43,1.83,9.34,0.05,-0.01,0.1,-36.13,26.53,-34.48,D
943891.0,-0.44,1.82,9.39,0.05,-0.01,0.01,-34.18,24.13,-33.43,D
943904.0,-0.43,1.76,9.41,0.04,-0.04,0.0,-35.53,25.48,-33.58,D
943916.0,-0.47,1.73,9.41,0.01,-0.02,0.0,-35.53,25.18,-32.83,D
943930.0,-0.47,1.78,9.42,0.0,-0.05,-0.02,-35.98,25.18,-34.78,D
943943.0,-0.4,1.8,9.45,0.01,-0.03,-0.04,-34.93,24.88,-33.43,D
943956.0,-0.35,1.8,9.51,-0.01,-0.02,-0.0,-35.53,25.48,-34.78,D
943969.0,-0.34,1.69,9.52,0.01,-0.03,-0.0,-35.23,25.48,-35.08,D
943982.0,-0.44,1.8,9.51,0.04,-0.07,0.01,-35.38,24.13,-33.73,D
943995.0,-0.37,1.87,9.52,0.04,-0.06,0.05,-36.13,24.58,-32.53,D
944008.0,-0.45,1.86,9.55,-0.01,-0.07,0.03,-35.38,26.53,-34.48,D
944021.0,-0.4,1.79,9.54,0.02,-0.02,-0.0,-34.63,26.08,-33.73,D
944034.0,-0.43,1.8,9.61,0.02,-0.05,0.05,-35.38,25.63,-34.93,D
944047.0,-0.39,1.84,9.55,-0.03,0.03,-0.06,-35.38,25.63,-34.93,D
944060.0,-0.42,1.84,9.62,-0.02,0.04,-0.0,-35.23,24.73,-34.33,D
944073.0,-0.38,1.83,9.57,0.01,0.0,-0.03,-35.23,23.98,-35.08,D
944086.0,-0.36,1.84,9.63,0.05,0.0,0.03,-35.23,23.98,-35.08,D
944099.0,-0.38,1.83,9.59,0.03,-0.01,0.04,-34.18,27.28,-34.48,D
944112.0,-0.39,1.86,9.63,0.06,-0.05,0.01,-34.33,25.18,-34.33,D
944125.0,-0.48,1.85,9.51,0.03,-0.05,0.02,-34.78,25.18,-35.08,D
944138.0,-0.42,1.93,9.56,0.0,0.01,-0.02,-34.78,25.18,-35.08,D
944151.0,-0.39,1.92,9.46,-0.02,-0.02,-0.01,-35.23,25.18,-33.58,D
944164.0,-0.35,1.88,9.61,0.04,-0.02,0.02,-35.98,25.93,-34.78,D
944177.0,-0.39,1.78,9.61,-0.03,0.01,-0.02,-35.98,25.93,-34.78,D
944190.0,-0.35,1.76,9.53,0.04,0.01,-0.01,-36.43,25.93,-33.58,D
944203.0,-0.4,1.78,9.52,0.01,0.04,-0.09,-34.93,24.88,-35.23,D
944216.0,-0.45,1.78,9.5,0.02,-0.03,0.04,-35.38,26.08,-34.18,D
944229.0,-0.42,1.86,9.42,-0.0,0.01,0.01,-37.03,26.08,-33.73,D
944242.0,-0.36,1.83,9.46,0.02,-0.05,0.02,-36.13,24.88,-32.53,D
944255.0,-0.38,1.8,9.43,-0.02,0.01,0.01,-35.23,25.48,-33.88,D
944268.0,-0.35,1.88,9.52,0.02,0.03,-0.02,-35.23,25.48,-33.88,D
944281.0,-0.34,1.87,9.45,-0.01,0.01,-0.03,-35.83,23.39,-34.48,D
944294.0,-0.37,1.92,9.49,0.04,-0.03,-0.02,-34.93,25.33,-33.73,D
944307.0,-0.34,1.96,9.48,0.02,-0.04,-0.01,-34.93,25.33,-33.73,D
944320.0,-0.32,1.91,9.57,0.01,-0.02,0.02,-35.38,24.58,-34.18,D
944333.0,-0.4,1.78,9.56,-0.02,0.0,-0.03,-35.23,24.73,-33.88,D
944346.0,-0.4,1.87,9.57,-0.01,-0.01,0.06,-36.13,26.08,-33.43,D
