t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11963610.0,3.77,-2.13,-8.91,0.01,-0.03,-0.01,-105.75,-132.9,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963636.0,3.8,-2.19,-9.0,0.03,0.04,0.03,-105.0,-132.9,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963662.0,3.62,-2.35,-9.08,0.03,0.02,0.01,-106.05,-134.85,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963688.0,3.62,-2.28,-8.97,0.05,0.01,-0.0,-104.85,-135.45,-105.15,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963714.0,3.68,-2.24,-8.97,0.03,-0.01,0.06,-106.05,-134.4,-103.65,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963740.0,3.68,-2.19,-8.82,0.07,-0.02,0.06,-105.45,-134.25,-103.5,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963766.0,3.65,-2.15,-8.95,0.01,0.03,0.01,-106.95,-134.7,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963791.0,3.73,-2.2,-9.13,0.07,0.01,0.02,-105.9,-133.95,-103.8,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963818.0,3.95,-2.37,-9.18,0.02,0.02,0.02,-106.35,-134.4,-103.65,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11963844.0,4.07,-2.43,-9.18,0.02,0.02,0.01,-105.45,-133.5,-103.8,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11963870.0,4.01,-2.79,-9.22,0.03,0.06,0.04,-105.0,-134.1,-104.7,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963896.0,3.97,-2.54,-9.2,-0.06,0.02,-0.06,-106.95,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963922.0,3.8,-2.57,-9.1,-0.05,0.01,-0.04,-107.1,-134.85,-105.0,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963948.0,3.77,-2.44,-8.94,-0.03,0.04,-0.05,-106.8,-134.1,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11963974.0,3.63,-2.38,-9.0,-0.02,-0.03,0.01,-106.65,-133.2,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964000.0,3.65,-2.43,-9.16,0.01,-0.0,-0.03,-105.75,-135.15,-105.0,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964026.0,3.74,-2.35,-9.07,0.01,-0.0,-0.02,-106.8,-133.65,-103.95,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964052.0,3.63,-2.58,-9.07,-0.01,-0.01,0.05,-105.75,-134.1,-104.7,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964078.0,3.71,-2.63,-9.21,0.01,-0.01,-0.05,-105.15,-135.0,-104.55,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964104.0,3.72,-2.49,-9.16,-0.04,-0.02,-0.06,-105.9,-134.25,-104.1,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964129.0,3.72,-2.3,-9.17,0.0,0.02,-0.02,-104.55,-135.15,-104.7,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964156.0,3.64,-2.29,-9.01,-0.0,0.07,0.0,-106.65,-135.0,-103.8,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964182.0,3.72,-2.27,-9.19,-0.03,0.01,-0.01,-106.2,-133.5,-104.1,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964208.0,3.65,-2.26,-9.15,-0.04,-0.01,0.0,-105.0,-132.9,-104.7,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964234.0,4.0,-2.29,-9.12,-0.0,0.02,0.05,-106.95,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964260.0,3.95,-2.24,-9.05,-0.01,-0.03,0.01,-106.35,-134.85,-104.4,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964286.0,3.92,-2.16,-9.13,-0.01,-0.01,0.02,-105.3,-135.15,-105.0,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964312.0,3.82,-2.34,-9.18,-0.02,0.03,-0.02,-106.2,-134.7,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964337.0,3.74,-2.37,-9.0,-0.06,0.03,0.02,-105.9,-133.95,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964364.0,3.85,-2.25,-9.04,0.04,0.0,-0.02,-106.2,-134.25,-104.85,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964390.0,3.83,-2.22,-9.0,0.01,-0.01,-0.02,-106.05,-133.65,-105.75,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964416.0,3.73,-2.19,-9.09,-0.01,-0.02,-0.01,-106.05,-134.1,-105.75,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964442.0,3.76,-2.4,-9.12,0.02,-0.02,0.02,-106.05,-133.35,-104.4,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964468.0,3.73,-2.43,-9.07,-0.01,0.0,-0.01,-106.2,-133.2,-104.1,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964494.0,3.95,-2.3,-9.01,-0.02,0.02,0.0,-105.45,-134.25,-103.5,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964520.0,3.68,-2.3,-9.01,-0.03,-0.02,-0.0,-105.0,-132.9,-105.45,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964545.0,3.81,-2.3,-8.97,-0.02,-0.01,0.1,-107.1,-133.65,-105.75,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964572.0,3.82,-2.42,-9.03,0.01,0.05,0.03,-106.2,-134.25,-105.15,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964598.0,3.95,-2.34,-9.05,0.03,-0.01,-0.01,-106.8,-135.6,-103.2,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964624.0,3.79,-2.38,-9.21,0.01,0.02,0.06,-107.55,-134.4,-104.4,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964650.0,3.64,-2.34,-9.13,0.03,0.01,-0.01,-105.45,-133.5,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964676.0,3.76,-2.42,-9.25,-0.02,0.04,-0.03,-104.55,-134.4,-102.9,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964702.0,3.8,-2.18,-9.14,0.01,0.05,-0.05,-105.45,-134.7,-105.15,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964728.0,3.78,-2.22,-9.09,-0.04,-0.0,0.01,-105.3,-134.4,-103.95,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964753.0,3.83,-2.22,-9.07,-0.01,0.01,-0.01,-105.3,-133.65,-106.5,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964780.0,3.89,-2.17,-9.07,0.01,0.05,-0.01,-106.2,-134.7,-104.1,-0.2,-0.07,0.97,-0.13,-3.0500538150367382,-0.3951213992892045,-2.8945239358312733
11964806.0,3.79,-2.28,-9.19,-0.01,0.02,0.04,-106.2,-135.45,-104.1,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964832.0,3.71,-2.23,-9.19,0.0,-0.01,-0.0,-106.2,-134.7,-104.1,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964858.0,3.68,-2.43,-9.21,-0.04,0.01,0.02,-106.35,-133.35,-105.0,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964884.0,3.71,-2.34,-9.25,-0.02,-0.03,-0.09,-105.45,-134.25,-104.55,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964910.0,3.76,-2.18,-9.14,-0.01,-0.01,0.01,-106.05,-135.15,-104.7,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964936.0,3.85,-2.15,-9.03,-0.03,0.02,-0.01,-105.3,-135.15,-103.95,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964961.0,3.82,-2.45,-9.21,-0.03,-0.03,-0.05,-105.0,-134.1,-105.75,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11964988.0,3.64,-2.31,-9.2,-0.03,-0.04,-0.03,-106.8,-134.4,-105.0,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965014.0,3.74,-2.34,-9.0,-0.03,0.01,-0.02,-104.85,-135.75,-104.55,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965040.0,3.76,-2.26,-9.06,-0.02,-0.01,0.01,-106.05,-133.35,-105.45,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965066.0,3.84,-2.22,-9.03,-0.01,-0.03,-0.06,-104.1,-134.7,-105.15,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965092.0,3.63,-2.19,-9.01,-0.01,0.02,-0.05,-105.9,-133.95,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965131.0,3.76,-2.07,-9.0,0.02,-0.02,0.01,-105.0,-135.15,-104.4,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965157.0,3.78,-2.18,-9.12,0.02,-0.03,0.06,-105.15,-135.0,-105.9,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965183.0,3.8,-2.35,-9.18,0.05,0.04,0.02,-106.2,-135.75,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965208.0,3.9,-2.48,-9.13,-0.04,0.01,0.03,-105.9,-134.25,-104.55,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965235.0,3.78,-2.27,-9.11,0.02,0.01,-0.06,-105.9,-134.25,-105.6,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965261.0,3.82,-2.29,-9.06,-0.02,-0.0,0.0,-106.05,-134.4,-104.7,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965287.0,3.57,-2.31,-9.14,-0.01,-0.0,-0.06,-105.15,-134.7,-104.55,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965313.0,3.68,-2.23,-8.95,-0.0,-0.04,0.03,-105.75,-134.4,-103.65,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965339.0,3.72,-2.23,-9.13,-0.01,0.02,-0.09,-105.9,-134.7,-104.1,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965365.0,3.79,-2.24,-9.06,0.0,0.03,0.0,-104.1,-135.45,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965391.0,3.69,-2.03,-9.15,0.02,0.02,0.02,-106.05,-133.65,-105.0,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965416.0,3.79,-2.22,-9.0,0.05,-0.0,-0.01,-106.2,-135.45,-103.8,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965443.0,3.82,-2.41,-9.11,0.02,-0.0,0.04,-104.85,-134.7,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965469.0,3.74,-2.4,-9.2,-0.01,0.02,-0.02,-106.65,-134.25,-105.15,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965495.0,3.77,-2.46,-9.25,-0.02,0.04,0.0,-106.65,-133.95,-104.55,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965521.0,3.71,-2.28,-9.15,0.01,0.01,-0.03,-106.2,-133.95,-105.9,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965547.0,3.79,-2.44,-9.15,0.04,0.02,0.02,-106.05,-134.1,-104.7,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965573.0,3.85,-2.23,-9.2,0.01,0.01,0.01,-107.1,-133.65,-103.95,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965599.0,3.65,-2.32,-8.98,-0.01,0.02,0.0,-106.8,-134.1,-103.65,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965625.0,3.67,-2.31,-9.27,-0.03,-0.01,0.01,-105.9,-135.0,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965651.0,3.71,-2.25,-9.09,-0.01,0.03,-0.04,-105.75,-134.4,-105.45,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965677.0,3.75,-2.27,-9.02,-0.0,-0.0,0.01,-106.95,-134.25,-104.85,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965703.0,3.75,-2.33,-9.07,0.03,0.03,-0.01,-105.75,-132.9,-105.75,-0.19,-0.07,0.97,-0.13,-3.0476293333842883,-0.37722676461982774,-2.8940855508447325
11965729.0,3.76,-2.28,-9.01,0.0,-0.05,0.0,-105.3,-133.65,-103.95,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965754.0,3.73,-2.37,-9.2,0.02,0.03,-0.01,-106.05,-134.85,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965781.0,3.77,-2.26,-9.19,-0.0,0.01,-0.01,-104.55,-134.4,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965807.0,3.85,-2.26,-9.13,-0.01,0.0,0.03,-105.45,-135.0,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965833.0,3.73,-2.34,-9.15,0.02,-0.0,-0.0,-105.45,-135.45,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965859.0,3.61,-2.31,-9.07,-0.02,-0.0,-0.02,-105.15,-133.5,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965885.0,3.85,-2.3,-9.11,0.03,0.01,0.01,-105.0,-133.35,-106.05,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965911.0,3.59,-2.21,-9.05,0.03,-0.02,-0.02,-106.05,-134.4,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965937.0,3.75,-2.29,-9.13,0.02,-0.04,0.06,-105.75,-135.6,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965962.0,3.84,-2.26,-9.2,-0.0,0.03,0.01,-105.75,-135.15,-105.75,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11965989.0,3.76,-2.37,-9.17,-0.0,0.04,-0.01,-106.05,-135.6,-105.75,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966015.0,3.7,-2.28,-9.3,-0.02,-0.02,-0.02,-106.35,-134.85,-105.45,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966041.0,3.69,-2.27,-9.24,-0.01,-0.0,0.02,-105.45,-134.25,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966067.0,3.88,-2.28,-9.15,-0.0,0.01,-0.01,-106.65,-135.0,-103.8,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966093.0,3.73,-2.34,-9.28,-0.02,0.0,-0.02,-106.65,-133.95,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966119.0,3.72,-2.37,-9.2,0.03,0.01,0.01,-104.85,-133.95,-105.6,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966145.0,3.69,-2.29,-9.11,-0.0,-0.01,0.01,-105.45,-135.0,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966170.0,3.6,-2.37,-9.06,-0.02,-0.01,0.03,-105.75,-134.1,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966197.0,3.7,-2.37,-9.02,-0.01,0.02,0.01,-105.9,-133.95,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966223.0,3.63,-2.37,-9.08,-0.02,0.01,-0.03,-104.55,-133.35,-105.75,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966249.0,3.65,-2.18,-9.12,-0.02,0.02,-0.03,-105.0,-134.4,-103.65,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966275.0,3.85,-2.4,-9.04,0.01,0.02,0.06,-106.65,-133.95,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966301.0,3.8,-2.29,-9.14,0.0,-0.01,-0.01,-105.45,-133.95,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966327.0,3.78,-2.5,-9.21,0.04,0.01,-0.02,-105.3,-136.35,-103.2,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966353.0,3.69,-2.46,-9.24,-0.01,0.01,-0.01,-104.85,-133.5,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966378.0,3.72,-2.36,-9.15,-0.03,0.04,-0.05,-106.65,-134.25,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966405.0,3.72,-2.26,-9.04,0.01,0.0,-0.03,-104.55,-133.65,-103.95,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966431.0,3.77,-2.12,-9.02,-0.02,0.03,0.02,-106.65,-134.7,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966457.0,3.64,-2.22,-9.01,0.02,0.04,-0.03,-104.55,-134.1,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966483.0,3.74,-2.31,-9.14,0.02,0.06,-0.06,-106.05,-134.1,-106.5,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966509.0,3.81,-2.36,-9.12,0.01,0.03,-0.01,-105.45,-134.7,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966535.0,3.77,-2.29,-9.2,-0.03,0.02,0.01,-106.35,-134.85,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966561.0,3.85,-2.32,-9.16,0.01,-0.03,0.03,-104.4,-135.45,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966586.0,3.72,-2.33,-9.06,-0.01,-0.01,-0.01,-105.9,-134.25,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966613.0,3.75,-2.4,-9.22,-0.02,0.04,-0.07,-105.15,-134.25,-105.6,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966639.0,3.81,-2.33,-9.13,-0.01,-0.02,-0.01,-105.3,-132.15,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966665.0,3.84,-2.28,-9.17,-0.03,0.01,-0.07,-104.55,-133.65,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966691.0,3.77,-2.34,-9.09,0.0,0.01,-0.03,-106.05,-134.1,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966717.0,3.89,-2.23,-9.17,0.01,0.02,0.04,-106.95,-133.95,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966743.0,3.64,-2.25,-9.13,0.0,0.02,0.02,-106.35,-134.4,-104.4,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966769.0,3.65,-2.32,-9.13,-0.02,0.01,-0.02,-105.3,-135.15,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966794.0,3.65,-2.37,-9.13,-0.03,0.01,0.06,-105.75,-134.4,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966821.0,3.77,-2.29,-9.1,-0.02,0.01,0.02,-106.05,-133.65,-102.6,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966847.0,3.79,-2.28,-9.07,0.03,0.02,0.02,-105.9,-133.5,-104.55,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966873.0,3.68,-2.31,-9.22,0.01,0.01,0.05,-105.75,-134.85,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966899.0,3.75,-2.41,-9.24,-0.02,-0.01,0.0,-106.2,-134.25,-105.6,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966925.0,3.66,-2.39,-9.18,-0.02,0.01,0.02,-104.4,-133.95,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966951.0,3.6,-2.33,-9.14,-0.06,0.05,0.03,-106.35,-134.85,-105.45,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11966977.0,3.67,-2.24,-9.14,-0.02,-0.02,0.02,-106.05,-135.15,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967002.0,3.76,-2.21,-9.08,0.0,0.02,-0.06,-105.45,-133.95,-105.15,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967029.0,3.77,-2.24,-9.1,0.01,0.01,-0.01,-104.85,-133.5,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967055.0,3.67,-2.23,-9.1,0.01,0.03,-0.03,-105.75,-134.1,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967081.0,3.79,-2.35,-9.26,-0.01,0.04,-0.04,-105.15,-133.95,-103.8,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967107.0,3.82,-2.41,-9.18,-0.0,0.02,0.0,-106.05,-133.65,-103.2,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967133.0,3.73,-2.32,-9.19,-0.01,0.04,-0.0,-106.2,-133.95,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967159.0,3.92,-2.23,-9.17,-0.03,0.02,-0.0,-106.8,-134.4,-103.2,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967185.0,3.82,-2.23,-9.1,-0.02,0.02,0.01,-105.9,-134.25,-104.85,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967210.0,3.61,-2.21,-9.14,0.01,-0.02,-0.07,-106.2,-134.25,-104.1,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967237.0,3.68,-2.28,-9.01,0.0,0.0,-0.02,-104.4,-134.25,-105.6,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967263.0,3.65,-2.3,-9.0,-0.01,0.0,-0.03,-105.9,-134.25,-105.9,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967289.0,3.78,-2.01,-9.01,0.01,0.01,-0.01,-106.05,-135.15,-104.7,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967315.0,3.69,-2.2,-9.08,0.04,0.01,-0.01,-107.55,-135.15,-106.05,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
11967341.0,3.64,-2.12,-9.03,0.04,0.04,0.03,-106.05,-134.4,-105.0,-0.19,-0.08,0.97,-0.13,-3.026512856827495,-0.3796334012866311,-2.898482901158807
