t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
11993757.0,3.46,-2.94,-8.8,-0.04,0.0,-0.05,-107.1,-135.9,-99.0,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993783.0,3.52,-2.97,-8.85,-0.03,0.02,0.02,-107.1,-135.15,-99.0,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993809.0,3.58,-3.05,-8.9,0.02,0.03,0.03,-106.65,-136.2,-99.6,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993834.0,3.56,-2.97,-8.88,-0.02,0.06,-0.03,-106.35,-136.65,-98.7,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993861.0,3.62,-2.98,-8.93,0.0,-0.0,0.03,-106.05,-137.4,-99.3,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11993887.0,3.53,-3.08,-8.98,0.05,0.02,0.07,-106.65,-135.45,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993913.0,3.79,-3.04,-9.02,0.01,-0.02,-0.02,-106.05,-135.15,-100.05,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993939.0,3.61,-3.03,-9.03,0.02,0.01,-0.03,-106.35,-134.85,-98.7,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993965.0,3.55,-3.05,-9.14,-0.02,0.03,-0.01,-106.05,-135.9,-99.75,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11993991.0,3.65,-3.05,-9.03,-0.06,0.05,-0.02,-106.65,-136.95,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994017.0,3.51,-2.97,-8.94,0.01,0.01,0.03,-106.2,-135.45,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994042.0,3.6,-3.08,-8.91,-0.0,0.02,0.01,-107.55,-135.6,-98.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994069.0,3.53,-3.03,-8.97,-0.01,0.02,0.04,-107.25,-134.7,-98.55,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994095.0,3.53,-2.93,-8.91,-0.01,0.06,-0.04,-107.1,-135.15,-99.75,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994121.0,3.59,-3.04,-8.97,0.01,0.02,0.01,-107.25,-136.5,-99.15,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994147.0,3.59,-3.13,-8.88,-0.02,-0.0,-0.04,-106.8,-135.9,-100.5,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994173.0,3.56,-3.06,-8.96,-0.0,-0.01,0.01,-106.95,-134.7,-98.55,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994199.0,3.4,-3.11,-8.93,-0.03,0.01,-0.04,-106.05,-134.85,-100.05,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994225.0,3.51,-3.03,-8.91,0.01,0.01,0.03,-107.7,-134.7,-98.55,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994250.0,3.54,-3.11,-8.88,-0.02,0.03,0.01,-106.8,-135.15,-100.5,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994277.0,3.66,-3.05,-8.92,0.0,0.03,0.01,-105.15,-136.2,-99.6,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994303.0,3.46,-3.09,-8.92,0.02,-0.01,0.01,-106.05,-134.85,-100.05,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994329.0,3.52,-3.06,-9.06,0.04,0.02,0.01,-107.25,-135.0,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994355.0,3.54,-3.01,-9.13,0.03,0.01,-0.01,-106.65,-136.5,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994381.0,3.53,-2.99,-9.0,0.01,0.03,0.06,-107.1,-136.65,-97.95,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994407.0,3.61,-2.88,-8.99,0.02,0.03,-0.0,-106.8,-135.9,-98.7,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994433.0,3.53,-2.9,-8.88,0.01,0.01,0.01,-105.9,-136.95,-100.65,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994458.0,3.81,-2.97,-8.91,0.01,0.0,0.02,-106.35,-135.9,-100.5,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994485.0,3.69,-3.06,-9.01,-0.01,0.01,-0.04,-107.25,-134.7,-100.65,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994511.0,3.49,-3.04,-9.05,0.03,-0.03,-0.04,-106.2,-135.45,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994537.0,3.49,-3.03,-8.95,-0.01,0.01,-0.02,-107.55,-135.9,-99.75,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994563.0,3.63,-2.99,-8.9,-0.03,0.04,0.03,-106.2,-134.7,-98.55,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994589.0,3.72,-3.03,-8.99,-0.04,0.03,0.03,-108.0,-136.5,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994615.0,3.62,-3.07,-8.85,-0.04,0.06,-0.02,-107.85,-135.6,-99.75,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994641.0,3.53,-3.0,-8.78,-0.01,0.03,-0.03,-106.8,-135.15,-99.75,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11994666.0,3.59,-2.96,-8.71,0.03,0.05,-0.0,-108.6,-135.15,-98.25,-0.18,-0.12,0.96,-0.18,-2.9610408298884825,-0.3790782507820804,-2.8074970473489267
11994693.0,3.5,-2.97,-8.82,0.04,-0.05,-0.02,-107.25,-134.7,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994719.0,3.39,-3.0,-8.99,0.04,0.02,-0.04,-106.95,-135.75,-98.85,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11994745.0,3.46,-3.08,-9.08,0.01,0.03,0.01,-107.7,-135.45,-99.6,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11994771.0,3.64,-3.12,-9.06,0.04,-0.0,0.1,-106.05,-134.4,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994797.0,3.66,-3.13,-9.13,0.02,0.04,0.0,-106.65,-136.5,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994823.0,3.73,-3.08,-9.13,0.02,0.06,-0.01,-107.25,-135.75,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994849.0,3.65,-3.1,-9.04,0.03,0.01,0.01,-106.95,-135.75,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994875.0,3.57,-3.17,-9.2,-0.03,-0.03,0.02,-105.9,-135.0,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994901.0,3.51,-3.03,-9.05,-0.03,0.0,-0.01,-106.95,-136.2,-100.95,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994927.0,3.42,-2.93,-9.1,-0.03,0.07,-0.03,-106.05,-136.35,-99.0,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994953.0,3.41,-2.92,-8.88,-0.02,0.02,-0.02,-106.8,-137.1,-99.0,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11994979.0,3.66,-2.83,-8.72,0.0,-0.01,0.02,-107.55,-135.6,-99.0,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995004.0,3.68,-3.03,-8.94,0.05,-0.02,0.04,-106.95,-136.2,-98.1,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995031.0,3.54,-3.15,-8.93,0.04,-0.03,0.01,-106.65,-134.25,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995057.0,3.56,-3.08,-9.08,0.03,-0.0,-0.05,-106.35,-135.6,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995083.0,3.73,-3.17,-9.08,-0.04,0.02,-0.03,-107.7,-135.0,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995109.0,3.66,-3.02,-9.1,-0.02,0.01,0.02,-106.2,-135.45,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995135.0,3.61,-3.19,-8.96,-0.0,0.04,-0.02,-106.95,-136.5,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995161.0,3.53,-3.07,-8.94,-0.04,0.01,-0.03,-107.25,-134.25,-100.2,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995187.0,3.51,-2.99,-8.94,0.01,0.01,0.02,-106.95,-135.45,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995212.0,3.52,-3.08,-9.02,0.04,-0.03,-0.02,-107.55,-135.15,-98.7,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995239.0,3.52,-3.08,-9.1,0.03,0.02,0.02,-106.2,-135.75,-98.85,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995265.0,3.56,-3.08,-8.98,-0.02,0.01,-0.01,-106.2,-135.45,-99.6,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995291.0,3.46,-3.04,-9.04,0.0,0.01,-0.01,-106.2,-135.45,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995317.0,3.48,-3.03,-9.13,0.02,0.01,0.01,-108.9,-134.85,-99.75,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995343.0,3.55,-3.05,-8.93,-0.04,0.03,0.01,-106.65,-135.45,-99.6,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995369.0,3.73,-3.08,-9.0,-0.04,0.05,-0.03,-105.45,-136.5,-100.2,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995395.0,3.6,-3.04,-8.92,0.01,0.03,0.03,-107.1,-135.6,-99.3,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995420.0,3.51,-2.93,-8.98,0.0,0.07,0.04,-106.65,-135.45,-99.15,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995447.0,3.44,-2.97,-9.03,0.02,-0.01,0.01,-106.65,-136.2,-99.15,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995473.0,3.51,-3.06,-9.04,-0.04,-0.02,0.01,-107.85,-134.4,-97.95,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995499.0,3.56,-3.01,-9.0,-0.01,0.05,-0.01,-108.6,-136.35,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995525.0,3.44,-3.05,-8.95,-0.04,0.0,-0.04,-106.8,-135.15,-100.05,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995551.0,3.59,-2.92,-8.94,-0.02,-0.0,0.05,-106.65,-135.75,-101.25,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995577.0,3.54,-3.08,-8.88,-0.03,0.03,-0.02,-106.8,-134.1,-100.8,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995603.0,3.58,-2.97,-8.94,0.02,0.06,0.0,-106.95,-135.45,-101.25,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995628.0,3.55,-3.12,-9.02,-0.0,-0.0,-0.02,-107.55,-135.15,-99.75,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995655.0,3.47,-3.06,-8.91,0.02,0.01,-0.01,-107.25,-135.75,-99.15,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995681.0,3.48,-2.94,-8.97,0.0,0.01,-0.0,-106.95,-136.95,-99.15,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995707.0,3.67,-3.08,-8.89,-0.0,0.01,0.03,-107.85,-135.6,-99.3,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995733.0,3.51,-3.01,-9.04,-0.01,-0.0,0.02,-107.25,-136.95,-98.55,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11995759.0,3.55,-3.04,-9.01,0.01,0.05,-0.05,-107.1,-136.35,-100.05,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995785.0,3.65,-2.98,-9.13,0.01,-0.01,-0.02,-107.85,-136.35,-99.0,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995811.0,3.59,-3.03,-9.0,-0.04,-0.02,-0.03,-107.1,-137.1,-99.3,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995836.0,3.45,-3.01,-9.14,0.0,0.01,0.01,-106.35,-135.6,-98.7,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995863.0,3.65,-3.02,-9.08,-0.01,-0.0,0.0,-108.15,-135.6,-99.75,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995889.0,3.57,-2.94,-8.96,0.01,-0.02,-0.01,-105.75,-135.15,-98.25,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995915.0,3.51,-3.0,-8.98,0.0,-0.04,0.01,-106.95,-135.75,-99.6,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995941.0,3.58,-2.97,-8.87,0.01,-0.01,0.07,-105.75,-135.15,-99.3,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995967.0,3.54,-3.06,-8.99,-0.01,-0.03,-0.03,-106.65,-134.25,-98.55,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11995993.0,3.53,-3.02,-8.97,0.01,0.08,-0.01,-106.8,-135.6,-99.3,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11996019.0,3.56,-2.89,-8.78,-0.02,0.01,0.02,-106.95,-135.45,-99.6,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11996044.0,3.66,-2.97,-8.81,-0.02,0.03,0.03,-106.8,-135.6,-100.8,-0.17,-0.13,0.96,-0.18,-2.9370504314665795,-0.3645970229097218,-2.8106367676716593
11996071.0,3.47,-3.04,-9.01,-0.01,-0.02,0.01,-106.65,-135.75,-100.95,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11996097.0,3.59,-3.18,-9.1,0.03,0.04,0.03,-106.95,-136.2,-99.9,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11996123.0,3.65,-2.99,-9.06,0.02,0.0,-0.01,-106.8,-135.9,-99.3,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11996149.0,3.6,-3.12,-9.11,-0.01,0.01,-0.03,-107.1,-136.65,-97.95,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11996175.0,3.71,-3.1,-9.08,-0.04,0.01,-0.02,-106.8,-134.4,-100.05,-0.17,-0.12,0.96,-0.18,-2.9578960271322434,-0.36124247210743027,-2.806288352409965
11996201.0,3.52,-2.99,-8.98,-0.05,0.01,-0.0,-106.8,-134.85,-100.05,-0.17,-0.12,0.96,-0.17,-2.9535838969951893,-0.35900350127677155,-2.827170233200269
11996227.0,3.55,-2.99,-8.97,-0.04,-0.05,0.0,-106.05,-135.15,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996252.0,3.49,-2.98,-8.89,-0.02,0.02,-0.06,-106.05,-134.85,-99.75,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996279.0,3.58,-2.96,-8.93,0.02,0.01,-0.01,-106.35,-135.9,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996305.0,3.46,-2.98,-8.87,-0.02,0.01,-0.05,-106.2,-135.45,-98.85,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996331.0,3.63,-2.95,-8.98,-0.01,0.04,-0.04,-106.2,-135.0,-99.15,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996357.0,3.72,-2.93,-8.84,-0.01,0.02,-0.03,-106.65,-135.75,-99.6,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996383.0,3.56,-3.03,-8.97,0.0,0.02,-0.0,-106.35,-134.1,-100.05,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996409.0,3.47,-3.11,-8.98,-0.03,0.04,-0.01,-106.95,-134.7,-100.65,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996435.0,3.56,-3.08,-8.95,-0.01,0.02,-0.06,-106.65,-136.2,-99.6,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996460.0,3.62,-3.08,-9.01,0.01,-0.01,0.04,-107.85,-135.9,-99.75,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996487.0,3.52,-3.07,-9.06,0.02,0.01,-0.04,-105.45,-135.0,-100.95,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996513.0,3.64,-3.16,-9.07,-0.01,-0.01,-0.06,-107.55,-135.6,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996539.0,3.46,-2.98,-9.31,0.01,0.01,-0.03,-107.25,-136.5,-100.2,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996565.0,3.53,-3.05,-9.08,0.0,0.04,0.0,-107.7,-135.0,-98.85,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996591.0,3.65,-3.05,-9.06,-0.06,0.02,-0.02,-106.95,-135.45,-99.6,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996617.0,3.5,-2.98,-8.98,-0.01,0.01,0.01,-107.85,-135.15,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996643.0,3.62,-2.97,-9.0,-0.01,0.02,0.01,-105.75,-136.65,-99.0,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996668.0,3.68,-3.09,-8.89,-0.06,-0.01,-0.02,-106.2,-136.2,-100.2,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996695.0,3.53,-3.16,-8.95,0.01,-0.01,-0.04,-107.1,-134.85,-100.5,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996721.0,3.58,-2.93,-8.88,-0.02,0.02,-0.01,-106.95,-134.7,-98.55,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11996747.0,3.58,-2.84,-8.83,-0.04,0.06,-0.03,-107.1,-135.9,-100.05,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996773.0,3.61,-2.94,-9.06,0.02,0.02,0.02,-105.3,-135.15,-100.8,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996799.0,3.65,-2.96,-8.91,0.02,-0.0,-0.03,-106.65,-136.2,-99.9,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996825.0,3.72,-3.04,-8.94,-0.02,0.01,-0.01,-105.9,-138.0,-99.15,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996851.0,3.69,-2.97,-8.86,0.02,-0.04,-0.04,-106.95,-135.45,-98.85,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996876.0,3.52,-3.01,-9.03,-0.01,0.02,-0.01,-106.35,-136.35,-99.3,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996903.0,3.42,-3.05,-8.93,0.03,0.02,-0.05,-106.95,-135.0,-99.6,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996929.0,3.46,-2.98,-9.03,-0.02,-0.0,-0.02,-107.1,-135.15,-98.7,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996955.0,3.52,-2.97,-8.96,0.01,-0.02,-0.05,-105.9,-134.25,-99.6,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11996981.0,3.53,-3.15,-8.99,0.03,0.03,0.02,-106.2,-136.2,-100.65,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997007.0,3.43,-3.0,-8.94,-0.0,0.02,0.0,-106.8,-134.4,-100.8,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997033.0,3.53,-3.04,-9.01,-0.02,0.04,-0.0,-106.95,-133.95,-99.6,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997059.0,3.54,-2.94,-8.98,-0.03,0.01,0.01,-107.25,-135.45,-99.9,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997084.0,3.45,-2.92,-9.05,0.03,-0.0,-0.0,-107.55,-134.85,-100.05,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997111.0,3.59,-2.96,-9.0,-0.02,0.01,0.02,-107.55,-136.65,-99.75,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997137.0,3.51,-2.97,-9.04,0.0,-0.0,0.04,-106.35,-134.4,-99.3,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997163.0,3.57,-2.95,-8.95,0.02,0.01,0.03,-107.1,-135.15,-99.75,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997189.0,3.67,-2.98,-8.97,0.03,0.04,-0.05,-107.7,-134.7,-99.15,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997215.0,3.71,-3.04,-9.01,-0.01,-0.01,-0.02,-106.65,-133.95,-99.6,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997241.0,3.73,-3.05,-9.01,0.0,0.0,-0.03,-106.05,-134.85,-99.75,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997267.0,3.64,-3.02,-8.94,0.02,0.01,-0.01,-106.35,-136.35,-99.0,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997292.0,3.56,-2.97,-8.9,0.01,0.0,-0.06,-106.95,-135.45,-99.15,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997319.0,3.57,-2.87,-8.98,0.03,0.03,-0.01,-106.05,-135.9,-98.25,-0.18,-0.13,0.96,-0.17,-2.9355061060221233,-0.38000342570865486,-2.833031771215286
11997345.0,3.61,-2.87,-8.95,0.02,0.0,-0.04,-106.95,-133.95,-99.9,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997371.0,3.54,-3.01,-9.1,-0.01,-0.02,-0.01,-109.05,-134.7,-99.9,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997397.0,3.57,-3.07,-9.04,0.04,0.03,0.04,-107.1,-134.85,-100.5,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997423.0,3.46,-2.97,-9.07,0.03,-0.01,0.01,-106.95,-135.0,-100.65,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997449.0,3.64,-3.01,-9.01,-0.01,-0.0,-0.02,-106.8,-134.85,-100.8,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
11997475.0,3.59,-2.97,-9.02,0.01,0.08,-0.02,-106.65,-134.7,-101.25,-0.17,-0.13,0.96,-0.17,-2.9326818985404888,-0.36217476324798603,-2.8315024810017193
