t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
13769570.0,-0.2,0.17,-10.04,-0.03,0.01,0.03,-103.35,-161.4,-157.95,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769596.0,-0.24,0.13,-10.18,0.02,0.02,-0.01,-102.9,-161.4,-159.0,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769622.0,-0.25,0.17,-10.18,0.01,0.02,0.0,-100.95,-161.25,-158.1,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769648.0,-0.25,0.25,-10.25,0.05,0.01,-0.02,-102.6,-162.15,-158.7,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769674.0,-0.26,0.25,-10.32,-0.03,0.0,-0.01,-101.4,-162.0,-158.55,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769700.0,-0.34,0.17,-10.18,0.01,-0.0,0.02,-103.65,-161.85,-159.75,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769726.0,-0.26,0.22,-10.16,-0.01,0.0,-0.01,-101.85,-161.85,-160.8,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769751.0,-0.21,0.2,-10.13,0.0,0.03,-0.01,-101.1,-162.15,-159.0,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769778.0,-0.14,0.17,-10.18,-0.06,0.02,0.01,-103.35,-161.4,-158.7,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769804.0,-0.2,0.14,-10.11,0.03,0.02,-0.06,-101.1,-162.9,-159.0,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769830.0,-0.26,0.23,-10.1,-0.05,0.02,-0.0,-101.7,-162.75,-157.35,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769856.0,-0.23,0.26,-10.17,-0.01,0.04,0.0,-101.85,-160.35,-157.65,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769882.0,-0.23,0.19,-10.1,0.01,0.02,-0.06,-103.35,-160.8,-158.7,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769908.0,-0.28,0.22,-10.15,0.01,0.01,-0.0,-102.3,-160.05,-158.7,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769934.0,-0.24,0.19,-10.16,-0.01,0.02,-0.03,-102.45,-161.7,-158.1,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769959.0,-0.21,0.18,-10.14,0.02,-0.03,0.06,-104.25,-160.95,-158.55,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13769986.0,-0.21,0.26,-10.21,0.01,0.03,-0.0,-101.7,-161.25,-158.1,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770012.0,-0.34,0.15,-10.41,0.02,0.02,0.01,-102.45,-162.75,-158.55,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770038.0,-0.15,0.21,-10.23,-0.0,0.04,0.02,-101.85,-162.15,-158.25,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770064.0,-0.12,0.19,-10.17,-0.01,0.04,-0.06,-102.45,-162.75,-158.85,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770090.0,-0.27,0.17,-10.23,-0.04,0.01,0.01,-102.75,-160.5,-158.85,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770116.0,-0.33,0.23,-10.25,0.0,-0.01,0.04,-102.0,-161.25,-159.6,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770142.0,-0.11,0.4,-10.16,-0.01,-0.0,0.04,-102.45,-162.75,-158.55,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770167.0,-0.07,0.27,-10.12,-0.01,0.0,0.02,-101.55,-161.4,-157.95,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770194.0,-0.32,0.18,-10.09,-0.01,0.03,0.0,-101.7,-160.5,-158.55,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770220.0,-0.16,0.07,-10.15,-0.03,-0.01,0.01,-101.4,-162.0,-158.55,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770246.0,-0.24,0.25,-10.19,-0.02,0.01,-0.05,-101.55,-161.4,-157.95,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770272.0,-0.46,0.25,-10.04,-0.0,-0.01,-0.03,-102.9,-161.4,-159.3,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770298.0,-0.21,0.26,-10.19,-0.02,0.02,-0.04,-101.7,-161.7,-157.8,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770324.0,-0.17,0.21,-10.09,-0.01,0.01,-0.05,-102.3,-161.1,-159.3,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770350.0,-0.09,0.26,-10.09,0.02,0.0,0.06,-103.35,-159.6,-158.7,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770375.0,-0.16,0.27,-10.16,0.01,0.01,-0.01,-102.6,-162.9,-159.3,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770402.0,-0.14,0.17,-10.11,0.03,-0.0,-0.01,-101.85,-160.8,-159.0,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770428.0,-0.17,0.2,-10.18,0.03,-0.0,-0.01,-102.45,-160.5,-159.15,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770454.0,-0.16,0.16,-10.21,-0.03,0.04,0.04,-100.95,-162.0,-159.6,-0.0,-0.29,-0.95,-0.01,2.5490925399594886,-0.005799967481388029,3.122335024410394
13770480.0,-0.25,0.24,-10.11,0.01,0.02,-0.01,-102.6,-161.1,-157.95,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770506.0,-0.27,0.3,-10.14,0.02,0.04,-0.04,-102.3,-162.15,-159.3,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770532.0,-0.18,0.17,-10.29,-0.02,0.04,-0.03,-100.5,-160.35,-157.65,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770558.0,-0.25,0.24,-10.22,-0.01,-0.01,-0.05,-103.5,-162.75,-158.85,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770583.0,-0.11,0.32,-10.06,0.01,0.02,-0.02,-102.3,-162.6,-158.7,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770610.0,-0.11,0.2,-10.2,0.02,-0.01,0.03,-102.45,-161.25,-157.05,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770636.0,-0.2,0.19,-10.27,-0.01,0.02,0.02,-102.3,-161.1,-158.25,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770662.0,-0.23,0.2,-10.27,0.0,0.0,0.01,-101.4,-162.0,-158.85,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770688.0,-0.27,0.17,-10.16,0.01,0.05,-0.07,-101.7,-162.45,-157.8,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770714.0,-0.2,0.14,-10.15,-0.03,0.06,0.03,-102.9,-162.15,-156.6,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770740.0,-0.24,0.16,-10.06,-0.02,-0.0,-0.01,-101.7,-161.25,-157.05,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770766.0,-0.34,0.17,-10.11,0.02,0.04,-0.01,-101.4,-160.5,-159.9,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770791.0,-0.18,0.24,-10.16,0.01,-0.05,-0.03,-101.1,-161.1,-159.75,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770818.0,-0.14,0.23,-10.12,0.01,0.02,0.04,-101.85,-160.8,-159.3,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770844.0,-0.29,0.11,-10.22,0.03,-0.01,0.01,-102.6,-161.4,-158.7,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770870.0,-0.18,0.13,-10.27,0.02,-0.01,0.01,-101.85,-161.1,-158.25,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770896.0,-0.32,0.22,-10.28,-0.0,-0.02,-0.08,-102.3,-162.15,-158.25,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770922.0,-0.13,0.26,-10.23,-0.01,0.0,-0.0,-105.0,-160.95,-159.15,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770948.0,-0.2,0.18,-10.16,0.0,0.03,0.01,-100.65,-161.25,-156.3,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13770974.0,-0.06,0.12,-10.25,0.04,0.0,0.05,-102.75,-161.7,-158.1,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771000.0,-0.18,0.27,-10.23,0.01,0.0,-0.04,-102.75,-162.45,-156.75,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771026.0,-0.23,0.18,-10.14,-0.01,0.03,-0.01,-102.45,-161.7,-158.55,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771052.0,-0.27,0.23,-10.17,-0.01,0.03,-0.0,-101.7,-162.0,-157.8,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771078.0,-0.22,0.21,-10.25,-0.02,0.01,-0.04,-101.55,-161.1,-159.3,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771104.0,-0.18,0.2,-10.19,0.01,0.02,0.03,-102.0,-161.25,-159.6,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771129.0,-0.28,0.21,-10.2,-0.02,0.03,0.02,-102.0,-162.0,-158.55,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771156.0,-0.3,0.16,-10.11,0.01,0.03,0.02,-100.95,-160.5,-157.8,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771182.0,-0.18,0.14,-10.11,0.03,-0.04,-0.04,-102.75,-160.95,-158.1,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771208.0,-0.08,0.12,-10.25,0.01,-0.01,-0.04,-102.75,-161.7,-159.15,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771234.0,-0.23,0.2,-10.28,0.01,0.02,-0.02,-101.7,-162.0,-158.55,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771260.0,-0.09,0.07,-10.27,-0.0,0.02,-0.07,-101.1,-161.85,-157.65,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771286.0,-0.36,0.34,-10.1,-0.01,0.01,-0.06,-101.7,-161.7,-159.15,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771312.0,-0.39,0.18,-10.17,0.0,0.01,0.03,-102.3,-160.8,-159.0,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771337.0,-0.23,0.34,-10.1,0.02,0.04,-0.03,-102.9,-161.85,-158.7,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771364.0,-0.12,0.32,-10.23,0.01,0.03,-0.01,-102.0,-161.7,-160.65,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771390.0,-0.14,0.21,-10.3,-0.01,-0.01,0.03,-101.85,-162.15,-159.75,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771416.0,-0.01,0.1,-10.22,-0.04,0.01,0.02,-102.0,-160.95,-159.6,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771442.0,-0.27,0.19,-10.15,0.03,0.01,-0.01,-102.0,-160.95,-158.85,-0.0,-0.29,-0.96,-0.01,2.554913676006494,-0.005799967481388029,3.1225018944231495
13771468.0,-0.28,0.19,-10.21,-0.05,0.03,-0.07,-102.45,-161.7,-159.9,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771494.0,-0.19,0.11,-10.18,-0.0,0.01,-0.04,-102.3,-160.8,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771520.0,-0.36,0.2,-10.11,-0.0,-0.01,0.01,-101.85,-160.35,-159.3,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771545.0,-0.19,0.07,-10.21,0.01,-0.0,0.01,-102.45,-162.0,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771572.0,-0.22,0.21,-10.26,0.01,-0.0,0.02,-101.7,-160.95,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771598.0,-0.32,0.2,-10.2,-0.02,0.02,-0.02,-101.4,-162.45,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771624.0,-0.2,0.16,-10.17,0.0,-0.0,0.05,-102.75,-162.45,-157.35,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771650.0,-0.3,0.16,-10.18,0.0,0.03,0.03,-102.3,-161.85,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771676.0,-0.32,0.24,-10.15,-0.02,-0.02,-0.04,-102.75,-161.25,-157.8,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771702.0,-0.36,0.21,-10.29,0.01,-0.02,-0.01,-102.3,-162.6,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771728.0,-0.33,0.2,-10.11,0.0,0.01,0.0,-103.65,-161.1,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771753.0,-0.28,0.23,-10.17,0.0,0.02,-0.0,-101.85,-161.85,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771780.0,-0.12,0.19,-10.21,0.01,-0.03,0.0,-103.2,-162.0,-157.05,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771806.0,-0.04,0.14,-10.21,0.04,-0.01,-0.05,-101.55,-161.4,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771832.0,-0.23,0.12,-10.18,-0.02,0.02,-0.03,-100.2,-161.7,-159.15,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771858.0,-0.17,0.06,-10.21,-0.03,0.01,0.01,-100.8,-161.1,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771884.0,-0.19,0.23,-10.27,-0.01,-0.05,0.0,-101.1,-161.4,-159.0,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771910.0,-0.38,0.26,-10.24,0.01,0.01,0.0,-101.7,-161.25,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771936.0,-0.21,0.27,-10.11,0.02,0.02,0.01,-102.6,-161.4,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771961.0,-0.15,0.25,-10.15,0.01,0.05,0.01,-101.85,-161.4,-159.0,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13771988.0,-0.3,0.28,-10.15,-0.01,0.03,-0.02,-101.85,-161.85,-159.75,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772014.0,-0.25,0.23,-10.24,0.03,0.02,0.02,-103.65,-160.8,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772040.0,-0.32,0.27,-10.21,-0.04,-0.01,0.0,-102.3,-163.35,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772066.0,-0.26,0.22,-10.27,-0.0,0.04,0.06,-103.2,-160.5,-159.15,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772092.0,-0.3,0.15,-10.15,0.01,0.06,-0.02,-103.2,-160.5,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772118.0,-0.21,0.23,-10.14,0.01,0.03,-0.05,-102.75,-160.2,-158.55,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772144.0,-0.22,0.18,-10.13,-0.03,0.02,-0.02,-101.1,-161.1,-159.3,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772169.0,-0.21,0.13,-10.11,-0.0,0.06,-0.03,-102.75,-161.7,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772196.0,-0.2,0.19,-10.17,0.0,0.02,-0.01,-101.55,-161.4,-159.3,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772222.0,-0.22,0.25,-10.17,0.01,0.02,0.02,-102.3,-160.8,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772248.0,-0.26,0.25,-10.29,-0.01,0.03,0.02,-101.85,-159.6,-159.75,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772274.0,-0.24,0.18,-10.25,0.0,-0.0,0.01,-100.95,-161.7,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772300.0,-0.25,0.09,-10.13,-0.03,-0.02,0.03,-101.7,-160.5,-157.8,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772326.0,-0.3,0.16,-10.19,-0.04,0.05,-0.04,-101.85,-161.4,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772352.0,-0.18,0.25,-10.06,0.01,0.0,-0.01,-102.45,-160.95,-157.05,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772377.0,-0.29,0.11,-10.21,0.0,0.02,-0.0,-102.45,-161.7,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772404.0,-0.25,0.16,-10.25,-0.03,0.02,0.05,-103.65,-160.35,-159.3,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772430.0,-0.19,0.17,-10.26,-0.0,-0.04,0.01,-102.75,-163.2,-159.9,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772456.0,-0.25,0.27,-10.12,-0.02,-0.01,-0.04,-101.7,-162.0,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772482.0,-0.23,0.17,-10.13,-0.03,-0.0,-0.04,-102.75,-160.5,-159.15,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772508.0,-0.29,0.29,-10.15,0.03,-0.01,-0.01,-102.6,-160.8,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772534.0,-0.17,0.25,-10.09,-0.0,0.07,0.05,-102.0,-162.0,-158.55,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772560.0,-0.25,0.3,-10.17,0.02,-0.02,-0.07,-100.8,-161.1,-157.2,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772585.0,-0.18,0.09,-10.13,-0.01,0.04,0.02,-103.2,-160.5,-159.6,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772612.0,-0.11,0.29,-10.11,0.03,-0.0,0.07,-101.7,-161.25,-158.55,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772638.0,-0.28,0.06,-10.13,0.01,-0.02,-0.02,-100.8,-161.85,-159.0,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772664.0,-0.11,0.09,-10.15,-0.04,-0.0,-0.08,-101.85,-161.1,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772690.0,-0.23,0.35,-10.18,-0.03,0.01,0.0,-102.3,-161.1,-159.0,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772716.0,-0.22,0.22,-10.23,-0.03,0.03,-0.0,-103.95,-160.95,-159.9,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772742.0,-0.24,0.11,-10.22,-0.03,-0.01,-0.06,-102.6,-160.8,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772768.0,-0.16,0.19,-10.19,-0.01,0.05,-0.0,-101.1,-160.05,-159.3,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772793.0,-0.3,0.28,-10.2,-0.01,-0.02,-0.1,-102.6,-162.15,-159.3,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772820.0,-0.26,0.19,-10.22,-0.01,0.04,-0.04,-102.3,-162.6,-160.05,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772846.0,-0.2,0.31,-10.19,0.01,-0.0,-0.01,-102.0,-162.75,-157.8,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772872.0,-0.38,0.12,-10.24,-0.02,-0.0,0.03,-101.55,-160.35,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772898.0,-0.31,0.28,-10.2,-0.03,0.04,-0.03,-103.2,-162.0,-158.55,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772924.0,-0.27,0.18,-10.19,-0.03,0.03,0.02,-101.7,-161.25,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772950.0,-0.25,0.2,-10.16,0.03,0.01,-0.02,-102.0,-161.7,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13772976.0,-0.16,0.3,-10.18,-0.03,0.01,-0.0,-100.8,-160.8,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773001.0,-0.12,0.28,-10.22,0.03,0.04,0.01,-102.3,-162.15,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773028.0,-0.15,0.23,-10.22,0.01,0.0,-0.02,-101.4,-160.95,-158.85,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773054.0,-0.18,0.17,-10.26,0.01,0.01,-0.04,-101.4,-160.95,-157.35,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773080.0,-0.24,0.18,-10.34,-0.0,0.04,-0.01,-102.6,-161.1,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773106.0,-0.1,0.24,-10.04,-0.01,0.01,-0.07,-101.1,-161.85,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773132.0,-0.17,0.18,-10.17,0.01,-0.02,-0.02,-100.05,-160.8,-159.0,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773158.0,-0.28,0.37,-10.14,0.01,0.04,-0.02,-101.85,-161.4,-157.95,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773184.0,-0.15,0.14,-10.21,0.02,-0.02,-0.04,-102.0,-162.0,-159.15,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773209.0,-0.23,0.24,-10.15,-0.01,0.01,0.02,-101.7,-161.25,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773236.0,-0.21,0.27,-10.37,-0.01,-0.02,0.05,-101.1,-162.15,-158.7,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773262.0,-0.18,0.13,-10.17,0.01,-0.02,0.02,-100.5,-161.4,-159.0,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773288.0,-0.22,0.22,-10.06,-0.02,0.03,0.03,-102.6,-161.1,-158.25,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
13773314.0,-0.24,0.27,-10.19,0.01,0.06,0.04,-102.0,-162.45,-158.1,-0.0,-0.28,-0.96,-0.01,2.5740581906404247,-0.005599970730712562,3.1223930928797423
