t,ax,ay,az,gx,gy,gz,mx,my,mz,w,nx,ny,nz,yaw,pitch,roll
58061165.0,-4.53,0.83,-9.1,-0.02,0.01,0.04,978.75,129.6,341.1,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061191.0,-4.45,0.92,-9.03,-0.02,0.03,0.04,976.95,131.4,340.05,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061217.0,-4.61,0.88,-8.94,0.0,0.04,0.01,978.45,131.85,339.3,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061243.0,-4.53,1.03,-9.06,0.01,0.01,-0.01,976.95,131.4,340.35,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061269.0,-4.49,0.93,-9.05,-0.0,0.0,0.03,978.0,130.05,339.0,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061294.0,-4.52,0.89,-9.13,-0.02,0.0,-0.01,978.3,132.0,340.95,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061321.0,-4.56,0.88,-9.08,0.01,0.04,0.05,978.9,131.7,338.4,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061347.0,-4.56,0.9,-9.04,0.02,-0.01,-0.01,976.8,131.25,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061373.0,-4.55,0.86,-8.99,0.02,-0.02,-0.04,976.65,131.1,339.3,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061399.0,-4.57,0.9,-9.05,0.02,-0.02,-0.03,978.3,130.5,339.9,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061425.0,-4.66,0.95,-8.97,0.03,-0.02,-0.04,979.65,130.95,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061451.0,-4.51,0.91,-9.13,-0.02,0.05,-0.03,978.3,130.95,340.5,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061477.0,-4.7,0.98,-9.0,0.03,0.04,0.01,978.9,131.25,339.15,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061502.0,-4.55,1.03,-9.12,0.0,-0.0,-0.03,977.55,132.45,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061529.0,-4.51,0.85,-9.07,0.01,-0.02,-0.02,977.55,130.95,339.15,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061555.0,-4.53,0.98,-9.0,-0.03,-0.03,-0.05,977.55,130.2,340.2,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061581.0,-4.52,0.93,-9.07,-0.02,-0.0,-0.06,977.85,131.25,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061607.0,-4.57,0.92,-9.05,-0.01,0.05,-0.02,977.1,132.0,338.4,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061633.0,-4.45,1.0,-8.99,0.01,0.04,0.08,978.9,131.7,339.9,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061659.0,-4.53,0.99,-8.98,-0.02,0.01,-0.02,977.7,130.8,340.05,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061685.0,-4.48,0.92,-9.04,-0.02,0.05,0.07,978.9,132.0,341.55,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061710.0,-4.62,0.92,-9.22,-0.02,-0.0,-0.01,978.3,131.25,340.2,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061737.0,-4.45,0.97,-9.08,-0.01,0.02,-0.05,978.45,130.05,341.1,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061763.0,-4.45,0.92,-9.15,-0.02,-0.03,-0.0,979.35,130.95,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061789.0,-4.58,0.91,-9.05,-0.01,0.02,-0.02,978.9,132.45,339.9,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061815.0,-4.57,0.96,-9.13,-0.0,0.01,-0.02,977.7,130.8,339.75,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061841.0,-4.52,0.98,-9.05,0.0,0.04,-0.03,977.85,131.7,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061867.0,-4.57,0.93,-9.0,-0.02,0.0,0.04,977.7,130.35,340.35,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061893.0,-4.47,0.91,-9.02,0.01,0.02,-0.04,978.0,130.8,341.1,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061918.0,-4.57,0.97,-9.08,-0.01,0.03,-0.07,978.0,131.85,340.05,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061945.0,-4.51,0.95,-9.13,-0.01,0.02,-0.01,978.0,131.4,339.75,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061971.0,-4.64,0.92,-9.08,-0.02,-0.04,0.01,978.6,132.0,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58061997.0,-4.43,0.89,-9.12,-0.01,-0.02,0.0,979.5,131.4,340.35,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062023.0,-4.54,0.8,-8.97,0.03,0.08,-0.03,978.0,132.15,340.35,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062049.0,-4.51,1.01,-9.06,-0.01,0.04,0.01,977.7,130.8,340.8,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062075.0,-4.56,0.93,-9.19,-0.04,-0.01,-0.01,977.85,132.45,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062101.0,-4.5,0.94,-8.99,-0.02,-0.02,0.01,978.45,131.1,341.1,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062126.0,-4.56,0.82,-9.1,-0.0,0.01,-0.01,976.65,131.1,339.75,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062153.0,-4.57,0.82,-9.06,0.02,-0.06,-0.03,978.3,131.7,339.9,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062179.0,-4.53,0.95,-8.97,0.01,-0.01,-0.02,977.85,130.5,339.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062205.0,-4.55,0.86,-9.1,-0.01,0.04,-0.0,978.9,130.95,339.15,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062231.0,-4.55,1.02,-9.09,0.01,-0.0,-0.01,978.45,131.4,342.45,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062257.0,-4.48,0.92,-9.02,0.02,0.05,-0.06,978.45,131.4,339.3,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062283.0,-4.77,0.96,-9.06,-0.02,0.02,-0.01,978.0,131.1,340.8,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062309.0,-4.61,0.99,-9.17,-0.06,-0.01,-0.04,978.0,132.15,339.3,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062334.0,-4.51,0.87,-8.94,0.01,0.02,0.03,978.0,132.15,339.3,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062361.0,-4.54,1.02,-9.15,0.01,0.04,0.02,978.3,130.5,339.9,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062387.0,-4.56,0.92,-9.04,0.01,0.02,0.02,978.9,130.5,340.5,0.1,0.96,0.16,-0.21,0.2984989315861793,0.42159176694569067,3.0027536934280885
58062413.0,-4.54,0.83,-9.24,0.04,0.01,0.0,977.85,131.7,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062439.0,-4.49,0.93,-9.12,0.02,-0.04,-0.01,979.35,130.2,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062465.0,-4.5,0.94,-9.04,-0.01,0.0,0.03,978.6,131.25,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062491.0,-4.55,0.86,-8.99,0.02,-0.01,0.09,978.75,130.8,340.8,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062517.0,-4.56,0.99,-8.98,-0.04,0.01,-0.02,978.6,130.5,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062542.0,-4.64,0.96,-9.02,-0.02,0.07,0.05,978.6,130.95,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062569.0,-4.57,0.86,-9.02,-0.03,-0.02,-0.01,979.5,132.6,339.0,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062595.0,-4.45,1.06,-9.11,0.01,0.0,-0.02,978.9,131.7,339.15,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062621.0,-4.55,0.94,-9.08,0.04,0.03,-0.0,976.65,131.4,340.05,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062647.0,-4.57,1.06,-9.01,-0.01,0.01,0.05,978.3,132.0,340.05,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062673.0,-4.48,0.97,-9.13,-0.02,-0.01,-0.04,978.6,130.95,339.15,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062699.0,-4.49,0.94,-9.08,0.01,-0.01,-0.03,976.2,131.1,339.75,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062725.0,-4.65,0.92,-9.06,-0.03,0.0,0.0,978.3,130.95,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062750.0,-4.56,0.95,-9.07,-0.02,0.03,-0.05,977.55,130.95,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062777.0,-4.56,0.9,-9.09,-0.0,0.05,0.01,978.0,129.6,339.3,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062803.0,-4.5,0.92,-9.11,-0.05,-0.03,-0.02,977.4,131.85,340.05,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062829.0,-4.64,1.0,-9.13,-0.02,0.03,0.08,978.3,131.7,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062855.0,-4.6,0.88,-9.08,-0.02,0.03,0.01,978.0,131.4,339.3,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062881.0,-4.51,0.95,-9.07,-0.04,0.01,0.09,978.6,131.25,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062907.0,-4.56,0.98,-8.98,-0.01,-0.01,-0.0,978.45,131.1,338.55,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062933.0,-4.46,0.93,-9.18,0.04,0.0,0.03,976.95,131.85,339.0,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062958.0,-4.47,1.03,-9.17,0.01,-0.01,-0.03,977.55,130.95,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58062985.0,-4.55,0.95,-9.17,-0.0,-0.03,-0.05,977.4,131.1,341.4,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063011.0,-4.53,0.99,-9.05,0.01,0.05,0.01,978.3,131.7,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063037.0,-4.52,0.98,-9.07,-0.03,0.03,-0.01,978.75,131.1,340.35,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063063.0,-4.52,0.97,-9.01,-0.01,-0.03,0.04,977.1,132.45,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063089.0,-4.5,0.88,-9.04,-0.01,-0.0,-0.13,978.9,129.75,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063115.0,-4.55,0.84,-9.13,-0.01,0.05,-0.01,978.6,131.25,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063141.0,-4.57,0.83,-9.03,-0.0,0.01,-0.09,978.45,130.8,341.4,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063166.0,-4.54,0.97,-9.12,-0.02,0.0,-0.04,978.45,131.4,341.4,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063193.0,-4.45,1.01,-9.07,-0.03,-0.0,0.03,978.9,132.45,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063219.0,-4.58,0.95,-9.09,0.0,-0.0,-0.03,978.3,130.5,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063245.0,-4.67,0.88,-9.1,-0.0,0.03,-0.07,979.35,129.45,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063271.0,-4.56,1.0,-9.09,0.04,0.03,-0.07,977.7,130.35,340.05,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063297.0,-4.43,0.89,-9.2,-0.01,0.02,0.05,977.4,130.05,340.35,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063323.0,-4.51,0.96,-9.07,-0.04,-0.01,0.0,978.3,131.7,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063349.0,-4.55,1.01,-9.15,-0.03,0.01,-0.02,977.4,131.85,340.05,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063375.0,-4.54,1.09,-9.08,-0.02,0.01,-0.03,977.55,132.0,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063401.0,-4.44,0.99,-9.04,0.02,0.02,-0.07,979.65,130.95,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063427.0,-4.53,1.1,-9.13,-0.0,0.03,-0.08,978.45,130.8,339.3,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063453.0,-4.68,0.83,-9.05,0.03,0.02,0.04,978.3,130.2,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063492.0,-4.44,0.96,-9.11,-0.0,-0.01,-0.07,978.45,130.35,339.0,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063518.0,-4.56,1.0,-9.05,0.03,0.08,0.02,978.3,130.2,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063543.0,-4.73,0.92,-9.08,-0.0,0.05,-0.02,978.75,130.8,340.35,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063570.0,-4.56,0.89,-9.14,-0.04,0.03,-0.02,978.6,130.95,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063596.0,-4.56,0.91,-9.13,0.01,-0.01,0.01,978.9,131.25,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063622.0,-4.67,0.91,-9.01,-0.01,-0.02,-0.01,977.4,131.1,340.8,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063648.0,-4.6,0.86,-9.09,-0.03,-0.02,0.0,978.9,130.5,339.15,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063674.0,-4.59,0.87,-9.13,0.01,-0.0,-0.04,978.6,130.95,339.15,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063700.0,-4.38,0.93,-9.16,-0.01,0.02,-0.04,978.0,131.4,338.25,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063726.0,-4.45,0.91,-9.04,0.01,0.01,-0.05,978.9,132.45,339.9,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063751.0,-4.56,0.89,-9.03,0.02,-0.06,-0.05,978.3,131.25,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063778.0,-4.5,0.88,-9.12,-0.02,0.0,0.04,977.85,131.25,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063804.0,-4.57,0.93,-9.07,-0.01,0.04,0.01,978.0,131.4,339.75,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063830.0,-4.58,1.03,-9.15,-0.01,0.03,-0.05,977.85,132.75,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063856.0,-4.55,0.92,-9.1,-0.0,0.02,0.02,978.9,131.25,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063882.0,-4.56,0.91,-9.17,-0.0,-0.01,0.03,977.55,132.0,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063908.0,-4.61,0.89,-9.05,0.02,-0.0,-0.01,978.6,130.95,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063934.0,-4.55,0.92,-9.18,0.01,0.01,0.01,977.7,131.85,340.05,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063959.0,-4.52,0.92,-9.08,0.02,0.05,-0.02,980.7,132.0,341.25,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58063986.0,-4.52,0.89,-9.09,-0.01,0.02,-0.11,979.2,131.4,340.35,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064012.0,-4.57,1.03,-9.03,-0.01,0.01,0.04,978.9,131.25,340.95,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064038.0,-4.56,0.86,-9.02,-0.0,0.03,0.08,976.2,129.6,339.75,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064064.0,-4.53,0.96,-8.98,0.01,-0.06,0.03,978.6,131.25,340.2,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064090.0,-4.65,0.9,-9.17,-0.0,-0.01,0.06,977.4,131.1,340.8,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064116.0,-4.59,0.87,-9.06,-0.03,-0.01,-0.01,977.7,131.4,339.3,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064142.0,-4.56,0.96,-9.19,-0.0,0.01,-0.0,978.9,132.0,338.85,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064167.0,-4.48,0.97,-9.1,0.02,0.01,0.02,978.45,131.1,340.8,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064194.0,-4.54,0.96,-9.04,-0.01,0.03,-0.0,977.85,131.7,340.5,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064220.0,-4.52,0.9,-9.0,-0.01,0.04,-0.01,978.75,131.1,339.3,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064246.0,-4.59,0.97,-9.09,-0.01,-0.01,-0.02,978.45,132.15,337.95,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064272.0,-4.62,0.92,-9.06,-0.02,0.03,0.03,978.45,132.6,340.35,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064298.0,-4.62,0.91,-9.07,0.01,-0.01,0.02,977.7,132.6,340.05,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064324.0,-4.5,0.95,-9.08,-0.03,0.01,-0.02,978.75,131.85,339.3,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064350.0,-4.55,0.91,-9.08,-0.02,0.05,0.04,978.45,131.4,341.1,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064375.0,-4.5,0.89,-9.13,-0.0,0.03,-0.03,977.1,131.25,339.45,0.1,0.96,0.15,-0.21,0.2770777259031799,0.4197773534873208,2.997651255238261
58064402.0,-4.56,0.95,-9.16,0.05,0.01,0.03,977.55,130.5,339.45,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064428.0,-4.39,1.01,-9.08,-0.03,-0.03,-0.07,978.75,130.35,340.05,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064454.0,-4.56,0.98,-9.1,0.0,0.03,-0.03,978.3,131.7,339.45,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064480.0,-4.52,0.99,-9.13,0.0,0.03,-0.1,978.6,133.5,340.5,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064506.0,-4.66,0.96,-9.06,-0.0,0.0,0.06,978.45,132.6,339.3,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064532.0,-4.53,0.87,-9.09,0.05,0.01,0.0,979.2,131.85,340.05,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064571.0,-4.54,1.02,-9.08,-0.02,-0.02,-0.06,977.7,131.4,339.0,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064597.0,-4.57,0.92,-8.98,0.01,-0.0,-0.03,978.0,131.4,339.0,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064623.0,-4.61,1.01,-9.11,-0.0,0.02,0.01,978.6,131.25,340.5,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064649.0,-4.64,0.99,-9.0,-0.01,0.01,0.01,977.4,131.85,340.05,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064675.0,-4.57,0.99,-9.05,-0.01,0.0,-0.07,977.85,131.7,340.2,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064701.0,-4.47,0.96,-9.07,-0.05,0.03,0.03,977.1,132.75,340.5,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064727.0,-4.58,0.9,-9.05,-0.03,-0.01,-0.02,978.6,130.5,340.95,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064752.0,-4.7,0.94,-8.99,0.02,-0.02,0.02,979.65,130.95,340.2,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064779.0,-4.49,0.88,-9.13,0.01,0.01,-0.02,978.75,130.8,340.35,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064805.0,-4.61,1.12,-8.99,0.0,-0.0,-0.02,977.85,130.2,341.55,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064831.0,-4.6,0.95,-9.18,-0.03,0.02,0.03,978.6,131.25,339.9,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064857.0,-4.5,0.89,-9.1,0.01,0.05,0.01,978.3,131.25,340.95,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064883.0,-4.64,0.96,-8.98,-0.02,-0.03,-0.07,977.55,131.25,339.9,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064909.0,-4.54,0.97,-9.06,0.01,0.01,0.06,979.2,130.35,339.3,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064935.0,-4.59,0.97,-9.08,0.01,0.03,0.02,978.75,131.4,339.75,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064960.0,-4.59,0.8,-9.17,0.01,0.01,-0.01,978.45,131.1,340.35,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58064987.0,-4.68,0.99,-9.04,-0.02,0.02,0.04,978.0,131.1,339.75,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065013.0,-4.58,0.93,-9.07,-0.01,0.01,-0.02,977.85,130.5,341.25,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065039.0,-4.53,0.98,-9.07,0.0,0.04,-0.06,977.4,130.35,339.75,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065065.0,-4.53,0.91,-9.04,0.0,-0.03,0.02,977.55,132.45,339.45,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065091.0,-4.64,1.03,-9.13,-0.05,0.03,-0.1,979.2,132.15,339.3,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065117.0,-4.51,0.89,-9.1,-0.04,-0.0,-0.03,976.8,129.45,339.45,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065143.0,-4.49,0.97,-9.15,-0.01,0.02,0.01,978.6,131.7,339.15,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065168.0,-4.68,0.91,-9.05,-0.02,-0.0,-0.02,977.85,132.45,340.5,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065195.0,-4.43,0.89,-9.03,-0.04,0.04,-0.02,976.95,132.15,340.35,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065221.0,-4.69,0.97,-9.13,-0.04,0.05,0.03,978.45,131.1,340.05,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
58065247.0,-4.58,0.91,-9.21,-0.02,0.01,0.0,977.1,132.45,339.9,0.09,0.96,0.15,-0.21,0.282151614090541,0.41705258724051775,3.019101010923727
