t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1198184.0,1.12,-0.55,9.86,0.07,0.08,-0.01,-38.83,36.58,-29.23,N,-0.06052265041429749,-3.139000152834076,3.139000152834076,0.06052265041429749
1198197.0,1.13,-0.52,9.8,0.04,0.04,-0.03,-39.72,36.58,-28.18,N,-0.035469440546024064,-2.699548431009144,2.699548431009144,0.035469440546024064
1198209.0,1.13,-0.56,9.79,0.01,0.03,0.02,-38.83,36.58,-30.13,N,-0.007783450394133199,-2.3933809430199484,2.3933809430199484,0.007783450394133199
1198223.0,1.16,-0.6,9.72,0.07,-0.01,0.05,-38.53,36.13,-29.68,N,-0.07281794991436454,-2.312802027789804,2.312802027789804,0.07281794991436454
1198236.0,1.16,-0.62,9.64,0.09,-0.01,0.02,-39.87,37.48,-29.08,N,-0.09216794512818474,-2.7277570541652323,2.7277570541652323,0.09216794512818474
1198249.0,1.13,-0.54,9.61,0.08,-0.01,0.05,-39.13,34.03,-29.83,N,-0.08273722300178657,-3.690277201066773,3.690277201066773,0.08273722300178657
1198262.0,1.2,-0.53,9.56,0.09,0.04,0.01,-38.08,36.13,-28.18,N,-0.08571720726449937,-4.82128364347256,4.82128364347256,0.08571720726449937
1198275.0,1.13,-0.6,9.54,0.1,0.01,0.01,-38.68,37.18,-28.78,N,-0.09940921287792787,-6.328219421185452,6.328219421185452,0.09940921287792787
1198288.0,1.13,-0.57,9.62,0.11,0.03,-0.0,-37.48,35.23,-29.83,N,-0.10665048062767099,-7.766769789420656,7.766769789420656,0.10665048062767099
1198301.0,1.13,-0.57,9.57,0.07,0.02,0.01,-39.28,35.38,-30.43,N,-0.06839381610699295,-8.30582940955665,8.30582940955665,0.06839381610699295
1198314.0,1.13,-0.45,9.54,0.08,0.01,0.0,-39.28,35.38,-30.43,N,-0.07940781638274251,-7.223483018965515,7.223483018965515,0.07940781638274251
1198327.0,1.17,-0.35,9.53,0.07,0.02,0.0,-37.78,34.48,-29.53,N,-0.06823096578665167,-4.902161587691847,4.902161587691847,0.06823096578665167
1198340.0,1.21,-0.4,9.61,0.06,-0.02,0.01,-39.28,35.83,-28.93,N,-0.06350485305424616,-2.694285844079072,2.694285844079072,0.06350485305424616
1198353.0,1.21,-0.51,9.63,0.07,0.01,0.02,-39.28,35.83,-28.93,N,-0.06981424393600305,-1.0057475646284524,1.0057475646284524,0.06981424393600305
1198366.0,1.26,-0.55,9.65,0.06,0.0,0.02,-38.83,35.38,-30.43,N,-0.061152548357249814,-0.32436665262875497,0.32436665262875497,0.061152548357249814
1198379.0,1.25,-0.48,9.73,0.07,0.03,-0.02,-38.23,34.93,-29.53,N,-0.06664768763730028,-0.1644222090597464,0.1644222090597464,0.06664768763730028
1198392.0,1.2,-0.42,9.67,0.06,0.03,-0.0,-38.83,35.38,-30.13,N,-0.0570541151905608,-0.05784686345385444,0.05784686345385444,0.0570541151905608
1198405.0,1.22,-0.29,9.62,0.06,0.02,-0.04,-38.83,35.38,-30.13,N,-0.057660291417864475,-0.029160049664267187,0.029160049664267187,0.057660291417864475
1198417.0,1.23,-0.27,9.61,0.12,-0.01,0.05,-39.13,35.98,-29.83,N,-0.1224143153514747,-0.021312605687220394,0.021312605687220394,0.1224143153514747
1198431.0,1.19,-0.32,9.6,0.07,0.04,-0.04,-38.83,36.13,-28.93,N,-0.06506440948794888,0.02213721918847419,0.02213721918847419,0.06506440948794888
1198444.0,1.2,-0.29,9.61,-0.01,0.04,-0.03,-38.83,36.13,-28.93,N,0.014126924891086114,0.009096614856410853,0.009096614856410853,0.014126924891086114
1198457.0,1.12,-0.32,9.69,0.04,0.05,0.02,-39.42,35.98,-28.33,N,-0.03502611463906167,-0.04573813598977733,0.04573813598977733,0.03502611463906167
1198470.0,1.11,-0.27,9.68,0.03,-0.03,0.0,-39.72,37.03,-29.23,N,-0.034841760980307585,-0.016097941993791047,0.016097941993791047,0.034841760980307585
1198483.0,1.1,-0.23,9.66,0.02,0.03,0.01,-37.48,35.23,-29.08,N,-0.01753987316121395,-0.01313946106949103,0.01313946106949103,0.01753987316121395
1198496.0,1.06,-0.23,9.62,-0.01,0.01,-0.02,-37.48,35.23,-29.08,N,0.010191342044738384,0.0012039458253025913,0.0012039458253025913,0.010191342044738384
1198509.0,1.07,-0.28,9.61,-0.05,0.03,-0.04,-38.08,35.83,-30.13,N,0.052709290052446726,-0.025085338213226838,0.025085338213226838,0.052709290052446726
1198522.0,1.1,-0.4,9.59,-0.1,0.03,-0.07,-38.23,35.23,-29.08,N,0.10279420645058074,-0.01707504391583876,0.01707504391583876,0.10279420645058074
1198535.0,1.08,-0.51,9.6,-0.06,0.03,0.01,-38.23,35.23,-29.08,N,0.061814311538162324,0.020436315772842988,0.020436315772842988,0.061814311538162324
1198548.0,0.99,-0.44,9.67,-0.0,-0.02,0.02,-38.08,35.08,-29.23,N,-0.004152064850055239,0.02718903256156225,0.02718903256156225,0.004152064850055239
1198561.0,0.97,-0.48,9.69,0.07,-0.03,-0.0,-38.53,37.33,-29.68,N,-0.07451885332999574,0.0188530376234916,0.0188530376234916,0.07451885332999574
1198574.0,0.97,-0.44,9.66,0.02,-0.05,0.0,-38.83,34.33,-27.73,N,-0.027437642910223183,-0.030580477493277285,0.030580477493277285,0.027437642910223183
1198587.0,1.02,-0.48,9.71,0.01,0.02,-0.03,-39.42,36.73,-29.53,N,-0.008226776301095586,0.010028491724397098,0.010028491724397098,0.008226776301095586
1198600.0,1.04,-0.45,9.72,0.05,-0.04,0.02,-37.48,35.23,-29.53,N,-0.056263585304503046,-0.003337813248348812,0.003337813248348812,0.056263585304503046
1198613.0,1.11,-0.39,9.78,0.04,-0.03,-0.03,-39.28,35.38,-28.48,N,-0.044272483106705764,0.03189364195555494,0.03189364195555494,0.044272483106705764
1198625.0,1.07,-0.42,9.86,0.03,-0.04,-0.03,-38.68,35.68,-29.08,N,-0.03561078752795255,0.028772310710913636,0.028772310710913636,0.03561078752795255
1198639.0,1.14,-0.4,9.84,-0.0,-0.0,-0.01,-36.58,34.48,-29.83,N,-0.0011483588716937527,0.042627166644683405,0.042627166644683405,0.0011483588716937527
1198652.0,1.09,-0.45,9.84,-0.03,0.0,0.01,-38.83,35.83,-29.68,N,0.02828375974988978,0.05128886222343662,0.05128886222343662,0.02828375974988978
1198665.0,1.12,-0.43,9.84,-0.03,0.02,-0.06,-39.13,35.23,-30.28,N,0.03193886700961641,0.037596856610008146,0.037596856610008146,0.03193886700961641
1198678.0,1.1,-0.4,9.77,0.07,0.01,0.04,-37.03,34.93,-30.28,N,-0.07013994457668561,0.03934298507970082,0.03934298507970082,0.07013994457668561
1198691.0,1.02,-0.35,9.73,0.06,-0.02,-0.01,-38.53,35.08,-29.23,N,-0.06317915241356359,0.0016924967863264481,0.0016924967863264481,0.06317915241356359
1198704.0,1.03,-0.39,9.74,0.05,0.01,-0.0,-39.42,35.68,-29.83,N,-0.0496499971204764,-0.021312605687220394,0.021312605687220394,0.0496499971204764
1198717.0,1.08,-0.35,9.74,-0.01,0.03,-0.04,-38.23,35.23,-29.53,N,0.013032197702758585,-0.006178668906369013,0.006178668906369013,0.013032197702758585
1198730.0,1.07,-0.37,9.7,-0.01,0.04,-0.03,-38.23,36.43,-30.28,N,0.014126924891086114,-0.013582786976453418,0.013582786976453418,0.014126924891086114
1198743.0,1.12,-0.41,9.79,0.04,-0.03,0.04,-40.02,36.13,-28.93,N,-0.04541243534909476,0.03145031604859255,0.03145031604859255,0.04541243534909476
1198756.0,1.1,-0.37,9.73,-0.01,0.05,-0.04,-38.68,35.68,-28.78,N,0.015547352720096214,0.021693893281511802,0.021693893281511802,0.015547352720096214
1198769.0,1.15,-0.41,9.69,0.03,0.05,-0.01,-37.03,34.93,-29.83,N,-0.02461829059061578,0.04197576536331826,0.04197576536331826,0.02461829059061578
1198782.0,1.06,-0.45,9.65,-0.0,0.02,-0.04,-38.08,35.08,-29.68,N,0.0018553471066677335,0.01650073292649526,0.01650073292649526,0.0018553471066677335
1198795.0,1.13,-0.45,9.63,0.05,0.01,-0.01,-38.08,35.08,-29.68,N,-0.049487146800135114,-0.0009855085513524671,0.0009855085513524671,0.049487146800135114
1198808.0,1.12,-0.48,9.63,0.07,-0.0,0.0,-38.23,35.23,-29.53,N,-0.07074612080398929,-0.012650910108467174,0.012650910108467174,0.07074612080398929
1198821.0,1.12,-0.44,9.73,0.02,-0.0,0.04,-38.83,36.13,-30.13,N,-0.021801156648244252,0.04279001696502469,0.04279001696502469,0.021801156648244252
1198833.0,1.11,-0.43,9.67,0.04,-0.01,-0.02,-38.83,36.13,-30.13,N,-0.041920178409709415,0.0046724810490392675,0.0046724810490392675,0.041920178409709415
1198847.0,1.11,-0.42,9.59,0.03,0.02,0.03,-38.68,35.98,-28.78,N,-0.02904242439798737,-0.053585579966824136,0.053585579966824136,0.02904242439798737
1198860.0,1.08,-0.37,9.6,0.02,0.08,-0.02,-38.68,34.48,-29.08,N,-0.010763434656846016,-0.013582786976453418,0.013582786976453418,0.010763434656846016
1198873.0,1.08,-0.31,9.64,0.02,0.01,-0.04,-38.68,35.23,-29.53,N,-0.019240776576845153,0.018038786021785175,0.018038786021785175,0.019240776576845153
1198886.0,1.01,-0.42,9.69,0.03,-0.02,0.06,-38.68,35.23,-29.53,N,-0.03456128539368648,0.039949161307004495,0.039949161307004495,0.03456128539368648
1198899.0,1.07,-0.36,9.63,0.03,0.0,0.04,-39.13,34.93,-29.53,N,-0.031720429735666286,0.026257155693576006,0.026257155693576006,0.031720429735666286
1198912.0,1.14,-0.28,9.58,0.06,-0.01,0.02,-38.53,35.83,-28.93,N,-0.062410125865918625,8.549692132639553e-05,8.549692132639553e-05,0.062410125865918625
1198925.0,1.09,-0.28,9.62,0.03,-0.04,-0.03,-38.53,35.83,-28.93,N,-0.03561078752795255,-0.012650910108467174,0.012650910108467174,0.03561078752795255
1198938.0,1.07,-0.23,9.68,0.04,-0.04,0.04,-38.23,35.23,-30.58,N,-0.04667001285776358,-0.005246792038382768,0.005246792038382768,0.04667001285776358
1198951.0,1.12,-0.19,9.65,0.01,0.01,-0.01,-38.53,35.38,-30.13,N,-0.009810054450446972,0.059136306200483414,0.059136306200483414,0.009810054450446972
1198964.0,1.1,-0.34,9.66,-0.02,0.03,0.01,-38.53,34.33,-30.13,N,0.02213721918847419,0.0501941350351091,0.0501941350351091,0.02213721918847419
1198977.0,1.13,-0.37,9.68,-0.05,0.03,-0.05,-38.53,34.33,-30.13,N,0.052872140372788014,0.06344281474157518,0.06344281474157518,0.052872140372788014
1198990.0,1.17,-0.47,9.66,-0.06,0.05,0.02,-38.23,35.23,-30.58,N,0.06416661623515867,0.020879641679805376,0.020879641679805376,0.06416661623515867
1199003.0,1.09,-0.48,9.63,0.03,-0.02,0.01,-39.42,34.93,-29.08,N,-0.03374703379198006,0.0712450336645605,0.0712450336645605,0.03374703379198006
1199016.0,1.13,-0.43,9.63,0.02,-0.02,0.06,-39.42,34.93,-29.08,N,-0.024642012306264453,0.017921160755505358,0.017921160755505358,0.024642012306264453
1199029.0,1.09,-0.42,9.69,0.02,0.0,0.0,-39.72,34.63,-28.93,N,-0.02114975536687911,0.03897205938495678,0.03897205938495678,0.02114975536687911
1199041.0,1.08,-0.44,9.63,0.03,0.0,0.02,-37.18,34.63,-30.13,N,-0.03139472909498371,-0.030743327813618573,0.030743327813618573,0.03139472909498371
1199055.0,1.12,-0.42,9.78,-0.03,-0.02,-0.03,-37.18,34.63,-30.13,N,0.026420006013917294,-0.021312605687220394,0.021312605687220394,0.026420006013917294
1199068.0,1.07,-0.42,9.76,-0.01,-0.02,0.03,-39.72,35.08,-30.43,N,0.00560435791702551,-0.05484315747549295,0.05484315747549295,0.00560435791702551
1199081.0,1.07,-0.39,9.69,0.05,-0.04,0.04,-38.23,36.43,-30.58,N,-0.05658928594518562,0.012217946101052157,0.012217946101052157,0.05658928594518562
1199094.0,1.09,-0.27,9.78,0.03,0.01,-0.0,-39.13,35.23,-29.83,N,-0.02981145094563233,-0.007901075660413015,0.007901075660413015,0.02981145094563233
1199107.0,1.14,-0.26,9.86,0.01,0.03,-0.03,-38.68,35.23,-29.83,N,-0.006969198792426772,0.014895951438731072,0.014895951438731072,0.006969198792426772
1199120.0,1.14,-0.23,9.71,0.03,0.01,0.02,-39.28,35.38,-28.93,N,-0.0301371515863149,-0.014677514164780947,0.014677514164780947,0.0301371515863149
1199133.0,1.08,-0.21,9.76,0.05,-0.02,0.01,-38.83,34.63,-30.43,N,-0.053585579966824136,0.018038786021785175,0.018038786021785175,0.053585579966824136
1199146.0,1.09,-0.23,9.75,-0.03,-0.01,-0.02,-38.53,35.83,-29.23,N,0.02751473320224482,0.03978631098666321,0.03978631098666321,0.02751473320224482
1199159.0,1.08,-0.23,9.77,-0.02,0.03,0.01,-39.42,35.23,-28.78,N,0.02213721918847419,0.018038786021785175,0.018038786021785175,0.02213721918847419
1199172.0,1.06,-0.29,9.76,-0.02,0.06,-0.04,-39.13,34.93,-28.78,N,0.02672420331618706,-0.014722739218842417,0.014722739218842417,0.02672420331618706
1199185.0,1.12,-0.27,9.73,-0.02,0.11,-0.04,-38.83,36.58,-29.23,N,0.033012090859531135,-0.037031215356962646,0.037031215356962646,0.033012090859531135
1199198.0,1.07,-0.32,9.74,0.02,0.05,-0.02,-40.02,34.33,-30.88,N,-0.014536167182852461,-0.013302311389832316,0.013302311389832316,0.014536167182852461
1199211.0,1.11,-0.29,9.7,0.01,0.03,-0.05,-39.28,34.63,-29.23,N,-0.006643498151744201,0.04686472841606504,0.04686472841606504,0.006643498151744201
1199224.0,1.08,-0.29,9.69,0.05,0.02,0.0,-39.87,34.93,-30.58,N,-0.04839241961180759,0.062465712819527466,0.062465712819527466,0.04839241961180759
1199237.0,1.08,-0.26,9.68,-0.0,0.05,-0.06,-39.28,34.33,-30.43,N,0.005953780273356749,0.019947764811819133,0.019947764811819133,0.005953780273356749
1199250.0,1.05,-0.31,9.62,-0.03,0.07,0.01,-38.68,33.73,-29.83,N,0.03708680231057148,-0.021312605687220394,0.021312605687220394,0.03708680231057148
1199263.0,1.0,-0.33,9.66,0.0,0.04,0.02,-38.83,36.58,-29.68,N,0.00339340020195765,-0.01281376042880846,0.01281376042880846,0.00339340020195765
1199276.0,0.98,-0.41,9.61,0.01,0.05,0.03,-38.83,36.58,-29.68,N,-0.005431145697136855,-0.02618006540155437,0.02618006540155437,0.005431145697136855
1199289.0,1.04,-0.3,9.56,-0.0,0.06,-0.04,-38.08,36.13,-30.43,N,0.006885657141342992,-0.02932289998460847,0.02932289998460847,0.006885657141342992
1199302.0,1.0,-0.44,9.61,0.01,0.06,0.02,-39.13,35.23,-28.33,N,-0.004010717868126756,0.030192738539923738,0.030192738539923738,0.004010717868126756
1199315.0,0.96,-0.31,9.58,-0.0,0.02,0.01,-39.13,35.23,-28.33,N,0.0010410955049613058,-0.012650910108467174,0.012650910108467174,0.0010410955049613058
1199328.0,1.03,-0.32,9.56,-0.04,0.01,-0.03,-37.78,34.48,-31.03,N,0.040112011627345776,0.04197576536331826,0.04197576536331826,0.040112011627345776
1199341.0,0.94,-0.27,9.65,0.01,-0.03,0.03,-39.28,35.38,-29.68,N,-0.015491765766487375,0.012543646741734728,0.012543646741734728,0.015491765766487375
1199354.0,1.02,-0.34,9.67,0.02,-0.03,-0.05,-37.78,35.68,-30.58,N,-0.024108236291179124,0.05194026350480176,0.05194026350480176,0.024108236291179124
1199367.0,0.98,-0.35,9.66,0.02,-0.02,0.08,-39.42,35.98,-31.48,N,-0.024967712946947024,-0.015328915446146089,0.015328915446146089,0.024967712946947024
1199380.0,0.99,-0.4,9.76,-0.01,0.02,-0.02,-39.72,36.13,-28.93,N,0.011448919553407199,-0.0735869764620095,0.0735869764620095,0.011448919553407199
1199393.0,1.03,-0.35,9.66,-0.02,0.02,-0.04,-38.68,35.23,-29.53,N,0.021693893281511802,-0.07135229703129296,0.07135229703129296,0.021693893281511802
1199406.0,1.01,-0.3,9.66,0.02,-0.04,0.01,-38.68,35.23,-29.53,N,-0.026342915721895652,0.005139528671650321,0.005139528671650321,0.026342915721895652
1199419.0,0.96,-0.33,9.72,0.03,-0.01,0.02,-38.83,34.63,-28.93,N,-0.03265230660365252,-0.023197862761605684,0.023197862761605684,0.03265230660365252
1199432.0,0.94,-0.25,9.74,-0.05,-0.0,0.01,-38.23,35.23,-28.78,N,0.04812230592473385,0.0022986730136301202,0.0022986730136301202,0.04812230592473385
1199445.0,0.98,-0.31,9.76,-0.01,0.01,-0.02,-38.23,35.23,-28.78,N,0.010191342044738384,0.0054652293123328925,0.0054652293123328925,0.010191342044738384
1199458.0,1.07,-0.37,9.69,-0.0,0.04,-0.05,-38.23,36.73,-30.28,N,0.004533352444346649,-0.04871812025249016,0.04871812025249016,0.004533352444346649
1199471.0,1.02,-0.35,9.72,0.05,-0.03,0.02,-37.48,34.93,-29.53,N,-0.05500600779583423,-0.010904781638774503,0.010904781638774503,0.05500600779583423
1199484.0,1.07,-0.33,9.74,0.02,-0.03,0.03,-37.18,35.83,-29.23,N,-0.02541103885390941,-0.021638306327902965,0.021638306327902965,0.02541103885390941
1199497.0,1.09,-0.34,9.75,0.02,-0.0,0.0,-37.18,35.83,-29.23,N,-0.02114975536687911,-0.03281515692399381,0.03281515692399381,0.02114975536687911
1199510.0,1.0,-0.34,9.7,0.0,0.0,-0.02,-39.13,35.68,-28.78,N,-0.0009855085513524671,-0.04362108182534062,0.04362108182534062,0.0009855085513524671
1199523.0,1.04,-0.34,9.77,0.01,-0.0,0.01,-39.28,35.08,-30.13,N,-0.01139333259979836,-0.012650910108467174,0.012650910108467174,0.01139333259979836
1199536.0,1.06,-0.34,9.74,-0.01,0.0,0.02,-39.28,35.08,-30.13,N,0.008282363254704425,0.022951470790180617,0.022951470790180617,0.008282363254704425
1199549.0,1.07,-0.3,9.75,0.04,-0.01,0.02,-36.43,36.13,-29.23,N,-0.04257157969107456,0.032707893557261364,0.032707893557261364,0.04257157969107456
1199562.0,1.09,-0.32,9.75,0.04,-0.01,-0.01,-37.78,35.68,-30.28,N,-0.0420830287300507,0.01966728922519803,0.01966728922519803,0.0420830287300507
1199575.0,1.04,-0.26,9.73,-0.0,0.03,0.01,-38.08,34.63,-30.88,N,0.0022986730136301202,-0.053585579966824136,0.053585579966824136,0.0022986730136301202
1199588.0,1.07,-0.29,9.68,0.03,-0.05,0.04,-38.68,34.03,-28.78,N,-0.03800831727901036,-0.06965139361566176,0.06965139361566176,0.03800831727901036
1199601.0,1.02,-0.28,9.63,0.04,-0.04,0.04,-39.72,35.38,-28.48,N,-0.04667001285776358,-0.0855328536057453,0.0855328536057453,0.04667001285776358
1199614.0,0.98,-0.27,9.72,-0.0,0.0,0.06,-40.02,34.63,-29.23,N,-0.0022883111140827514,-0.015328915446146089,0.015328915446146089,0.0022883111140827514
1199626.0,1.02,-0.29,9.59,0.04,-0.01,0.01,-38.83,35.38,-29.23,N,-0.04240872937073328,-0.010904781638774503,0.010904781638774503,0.04240872937073328
1199640.0,1.03,-0.38,9.65,-0.02,0.05,-0.01,-37.78,34.03,-29.08,N,0.024978074846494395,-0.031720429735666286,0.031720429735666286,0.024978074846494395
1199653.0,1.04,-0.37,9.7,-0.01,0.03,-0.04,-38.68,34.48,-29.83,N,0.013032197702758585,-0.025573889174250696,0.025573889174250696,0.013032197702758585
1199666.0,1.05,-0.4,9.74,-0.01,-0.0,0.05,-39.28,35.08,-30.13,N,0.007793812293680568,0.0035562505222989354,0.0035562505222989354,0.007793812293680568
1199679.0,1.11,-0.39,9.76,0.03,-0.03,0.02,-37.18,35.83,-27.73,N,-0.03516746162099015,0.020436315772842988,0.020436315772842988,0.03516746162099015
1199692.0,1.13,-0.28,9.68,0.05,-0.01,0.01,-38.53,35.08,-30.88,N,-0.05232800245815532,0.012380796421393442,0.012380796421393442,0.05232800245815532
1199705.0,1.1,-0.29,9.7,0.06,-0.0,-0.03,-39.28,34.33,-31.18,N,-0.06033829675554339,-0.045249585028753474,0.045249585028753474,0.06033829675554339
1199718.0,1.06,-0.28,9.63,0.0,0.05,0.0,-36.88,33.88,-29.68,N,0.0049766783513090366,-0.06257297618625991,0.06257297618625991,0.0049766783513090366
1199731.0,1.08,-0.28,9.64,0.04,0.01,-0.0,-38.23,34.03,-29.08,N,-0.03973072403305436,-0.04476103406772962,0.04476103406772962,0.03973072403305436
1199744.0,0.99,-0.24,9.61,0.03,0.02,0.04,-39.42,35.23,-29.53,N,-0.029205274718328657,-0.008878177582460728,0.008878177582460728,0.029205274718328657
1199757.0,1.01,-0.23,9.62,0.01,0.01,-0.04,-36.43,35.38,-29.68,N,-0.009321503489423115,-0.02427108661152041,0.02427108661152041,0.009321503489423115
1199770.0,1.03,-0.25,9.62,0.0,0.05,-0.0,-37.78,35.23,-30.58,N,0.0049766783513090366,-0.006643498151744201,0.006643498151744201,0.0049766783513090366
1199783.0,1.0,-0.33,9.59,0.0,0.02,-0.01,-38.23,34.48,-30.58,N,0.001366796145643877,-0.05593788466382048,0.05593788466382048,0.001366796145643877
1199796.0,0.95,-0.35,9.56,0.07,-0.02,0.02,-38.23,34.48,-30.58,N,-0.0735869764620095,-0.005874471604099243,0.005874471604099243,0.0735869764620095
1199809.0,0.96,-0.33,9.54,0.07,0.03,0.03,-37.78,35.23,-29.53,N,-0.06746193923900672,0.002787223974653977,0.002787223974653977,0.06746193923900672
1199822.0,1.02,-0.3,9.59,0.12,-0.01,-0.01,-37.03,35.23,-30.58,N,-0.121437213429427,-0.06525098152393882,0.06525098152393882,0.121437213429427
1199834.0,0.88,-0.21,9.55,0.1,-0.03,0.02,-37.18,35.08,-29.68,N,-0.10460237323294441,-0.0524908527784966,0.0524908527784966,0.10460237323294441
1199848.0,0.98,-0.2,9.62,0.02,-0.0,0.03,-37.78,34.48,-29.83,N,-0.021638306327902965,-0.00810915103481577,0.00810915103481577,0.021638306327902965
1199861.0,1.02,-0.12,9.66,-0.01,0.04,-0.04,-38.83,35.83,-30.43,N,0.0142897752114274,-5.3631683366223365e-05,5.3631683366223365e-05,0.0142897752114274
1199874.0,0.99,-0.16,9.7,-0.0,0.01,0.0,-38.08,35.08,-29.23,N,-5.3631683366223365e-05,0.03715353070304576,0.03715353070304576,5.3631683366223365e-05
1199887.0,1.01,-0.14,9.83,0.03,-0.04,0.01,-38.08,35.08,-29.23,N,-0.03626218880931769,0.01177462019408977,0.01177462019408977,0.03626218880931769
1199900.0,0.98,-0.21,9.82,-0.0,-0.01,-0.05,-38.83,35.38,-28.18,N,-0.001754535098997425,0.008933764536069567,0.008933764536069567,0.001754535098997425
1199913.0,1.0,-0.14,9.87,0.03,-0.01,-0.04,-38.53,35.08,-30.43,N,-0.03167520468160481,-0.02981145094563233,0.02981145094563233,0.03167520468160481
1199926.0,1.07,-0.17,9.85,0.03,-0.01,0.04,-38.53,35.08,-30.43,N,-0.0329780072443351,-0.06192157490489477,0.06192157490489477,0.0329780072443351
1199939.0,1.09,-0.08,9.89,0.04,-0.06,-0.01,-39.72,36.58,-29.68,N,-0.04837091627339478,-0.046181461896739724,0.046181461896739724,0.04837091627339478
1199952.0,1.08,-0.11,9.91,0.0,-0.02,0.02,-38.53,34.33,-30.88,N,-0.004152064850055239,-0.007412524699389159,0.007412524699389159,0.004152064850055239
1199965.0,1.07,-0.15,9.84,0.01,0.02,-0.01,-38.68,34.93,-29.08,N,-0.008552476941778157,-0.045249585028753474,0.045249585028753474,0.008552476941778157
1199978.0,1.07,-0.16,9.79,-0.04,0.03,-0.02,-38.68,34.93,-29.08,N,0.042464316324342125,-0.05200230181747274,0.05200230181747274,0.042464316324342125
1199991.0,1.02,-0.18,9.68,-0.02,0.01,-0.02,-38.68,35.68,-29.83,N,0.020110615132160416,0.015547352720096214,0.015547352720096214,0.020110615132160416
1200004.0,1.02,-0.19,9.74,0.01,-0.02,-0.01,-38.83,35.83,-30.13,N,-0.013582786976453418,0.010797518272042056,0.010797518272042056,0.013582786976453418
1200017.0,0.98,-0.18,9.65,0.02,-0.02,0.05,-38.83,35.83,-30.13,N,-0.024479161985923165,0.0174111064560687,0.0174111064560687,0.024479161985923165
1200030.0,1.02,-0.21,9.66,0.03,-0.02,0.01,-38.68,34.93,-29.53,N,-0.03374703379198006,-0.04871812025249016,0.04871812025249016,0.03374703379198006
1200042.0,1.0,-0.22,9.66,-0.01,0.03,-0.02,-36.88,35.08,-29.68,N,0.012706497062076013,-0.039405023392371785,0.039405023392371785,0.012706497062076013
1200056.0,1.03,-0.23,9.65,-0.0,-0.06,0.02,-39.42,34.03,-29.08,N,-0.009182374884730497,-0.0957993306722627,0.0957993306722627,0.009182374884730497
1200069.0,1.04,-0.23,9.63,0.03,0.0,0.03,-39.72,35.08,-29.23,N,-0.031557579415325,-0.09042181665849205,0.09042181665849205,0.031557579415325
1200082.0,0.99,-0.25,9.62,0.04,-0.04,0.06,-37.48,35.23,-30.28,N,-0.04699571349844615,-0.062386404150269976,0.062386404150269976,0.04699571349844615
1200095.0,1.02,-0.27,9.57,-0.03,-0.0,-0.04,-37.63,36.13,-30.13,N,0.029098011351596207,-0.05451745683481037,0.05451745683481037,0.029098011351596207
