t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
850265.0,-0.34,0.54,9.84,0.01,-0.02,0.02,-33.58,31.63,-36.28,N,-0.018576280480712477,0.09844326743453859,0.09844326743453859,0.018576280480712477
850278.0,-0.31,0.64,9.85,0.05,-0.03,0.05,-33.73,33.73,-34.93,N,-0.03231901066406043,0.0238242770246131,0.0238242770246131,0.03231901066406043
850291.0,-0.46,0.57,9.83,0.04,0.01,0.08,-34.33,31.93,-34.78,N,0.006936543134257094,-0.023937481632020807,0.023937481632020807,0.006936543134257094
850304.0,-0.41,0.57,9.81,-0.03,0.05,-0.01,-33.73,31.03,-36.88,N,0.054995018800208066,-0.009024314813384332,0.009024314813384332,0.054995018800208066
850317.0,-0.36,0.58,9.83,0.01,0.05,0.05,-34.63,32.53,-36.13,N,0.04996532925298701,-0.0073483950709750485,0.0073483950709750485,0.04996532925298701
850330.0,-0.36,0.65,9.78,0.02,0.04,0.07,-34.93,31.78,-36.13,N,0.038526747425452666,-0.006509470039773808,0.006509470039773808,0.038526747425452666
850343.0,-0.35,0.66,9.69,0.07,-0.0,0.03,-33.73,32.23,-35.23,N,-0.002822258310881563,0.013854779161677537,0.013854779161677537,0.002822258310881563
850356.0,-0.29,0.79,9.65,0.06,-0.01,0.0,-33.58,31.18,-35.08,N,-0.010907070333604132,-0.0987671684597432,0.0987671684597432,0.010907070333604132
850369.0,-0.28,0.72,9.66,0.05,0.01,0.01,-34.78,31.93,-34.78,N,0.009244552130057105,-0.0665487355551433,0.0665487355551433,0.009244552130057105
850382.0,-0.32,0.76,9.59,0.02,0.07,0.03,-33.73,33.28,-35.68,N,0.07011888203664145,-0.09918663097534383,0.09918663097534383,0.07011888203664145
850395.0,-0.3,0.75,9.58,-0.01,0.07,0.0,-34.63,31.78,-35.68,N,0.0732619554236563,0.04439343168388176,0.04439343168388176,0.0732619554236563
850408.0,-0.15,0.66,9.56,-0.04,0.04,0.03,-33.73,31.03,-35.68,N,0.04397396916828114,-0.02917593727704557,0.02917593727704557,0.04397396916828114
850421.0,-0.15,0.73,9.54,0.04,0.04,0.0,-34.93,32.98,-34.93,N,0.040206527807848357,-0.008604852297783712,0.008604852297783712,0.040206527807848357
850434.0,-0.18,0.61,9.59,0.06,0.02,0.02,-34.63,33.73,-34.93,N,0.018168289183980914,-0.008604852297783712,0.008604852297783712,0.018168289183980914
850447.0,-0.15,0.61,9.56,-0.02,0.04,-0.05,-33.58,31.93,-34.78,N,0.046073212066277444,0.005768036818961769,0.005768036818961769,0.046073212066277444
850459.0,-0.24,0.62,9.52,-0.01,0.04,0.04,-34.78,30.13,-35.53,N,0.04166982081246753,0.013224620228280007,0.013224620228280007,0.04166982081246753
850473.0,-0.26,0.63,9.41,-0.05,-0.01,-0.02,-34.78,30.13,-35.53,N,-0.0031576305549552387,0.022987282313405057,0.022987282313405057,0.0031576305549552387
850486.0,-0.27,0.55,9.47,0.0,-0.05,0.04,-33.73,31.48,-36.13,N,-0.048701261447295675,-0.03043046418386104,0.03043046418386104,0.048701261447295675
850499.0,-0.32,0.49,9.4,0.0,-0.03,-0.02,-32.68,31.18,-36.58,N,-0.026241629987834424,0.00945138790786762,0.00945138790786762,0.026241629987834424
850512.0,-0.26,0.62,9.48,-0.01,-0.01,-0.02,-32.68,31.18,-36.58,N,-0.005670545008572567,-0.03001486230824681,0.03001486230824681,0.005670545008572567
850525.0,-0.23,0.68,9.37,-0.04,-0.0,-0.05,-33.73,31.48,-36.13,N,0.0074439565613710545,0.025080734251421762,0.025080734251421762,0.0074439565613710545
850538.0,-0.31,0.74,9.4,-0.05,0.01,-0.04,-35.23,31.18,-36.28,N,0.017624150842103527,0.055203784898011775,0.055203784898011775,0.017624150842103527
850551.0,-0.37,0.66,9.46,-0.03,-0.06,-0.03,-35.23,31.18,-36.28,N,-0.053851766180807094,0.07305511964584578,0.07305511964584578,0.053851766180807094
850564.0,-0.4,0.55,9.51,-0.05,-0.04,-0.0,-34.18,32.53,-34.93,N,-0.03391084013494276,0.03191101936732887,0.03191101936732887,0.03391084013494276
850577.0,-0.46,0.61,9.44,-0.03,-0.06,0.01,-35.53,31.93,-34.33,N,-0.055529616243209574,0.055833943831409306,0.055833943831409306,0.055529616243209574
850590.0,-0.53,0.57,9.57,-0.07,-0.03,-0.05,-33.28,31.03,-34.93,N,-0.020585642147202234,0.06936597759696034,0.06936597759696034,0.020585642147202234
850603.0,-0.38,0.5,9.63,-0.0,-0.06,0.01,-33.28,31.03,-34.93,N,-0.05741430208342257,0.000949043689537627,0.000949043689537627,0.05741430208342257
850616.0,-0.34,0.47,9.74,-0.04,-0.07,0.02,-33.73,33.28,-36.13,N,-0.06529227832833465,-0.06118367376384856,0.06118367376384856,0.06529227832833465
850629.0,-0.23,0.47,9.86,-0.1,-0.02,-0.07,-34.93,32.23,-35.68,N,-0.00789060309285924,-0.001357034986269187,0.001357034986269187,0.00789060309285924
850642.0,-0.15,0.48,9.89,-0.04,-0.05,-0.05,-34.93,32.23,-35.68,N,-0.042413184353272765,0.016156997197497955,0.016156997197497955,0.042413184353272765
850655.0,-0.08,0.27,9.98,-0.03,-0.0,-0.08,-33.58,32.38,-35.83,N,0.008074115494768584,-0.03348944729934895,0.03348944729934895,0.008074115494768584
850667.0,-0.09,0.2,10.03,-0.03,-0.04,-0.04,-33.13,31.93,-35.53,N,-0.03348944729934895,-0.028132106788027012,0.028132106788027012,0.03348944729934895
850681.0,-0.08,0.29,10.1,-0.01,-0.08,-0.0,-34.18,31.03,-35.23,N,-0.07630946732027516,-0.006720166457570716,0.006720166457570716,0.07630946732027516
850694.0,-0.08,0.38,10.03,0.02,-0.04,0.07,-34.18,31.03,-35.23,N,-0.04124467803797744,-0.05016841509190125,0.05016841509190125,0.04124467803797744
850707.0,-0.16,0.49,9.98,0.0,-0.04,0.0,-32.68,31.18,-37.03,N,-0.03705198320196443,-0.04555625774028762,0.04555625774028762,0.03705198320196443
850720.0,-0.14,0.5,9.99,-0.0,-0.01,0.04,-33.73,32.98,-34.93,N,-0.008815548715580622,-0.03432644201055699,0.03432644201055699,0.008815548715580622
850733.0,-0.21,0.48,9.97,-0.04,-0.03,-0.02,-33.73,32.98,-34.93,N,-0.023728715534217095,-0.014178680186882153,0.014178680186882153,0.023728715534217095
850746.0,-0.14,0.64,9.96,-0.05,0.01,-0.02,-33.58,31.93,-37.03,N,0.016785225810902287,-0.07073950007116311,0.07073950007116311,0.016785225810902287
850759.0,-0.21,0.61,9.9,0.06,-0.02,-0.01,-33.58,33.58,-35.83,N,-0.02045903600093228,0.0011578097873413387,0.0011578097873413387,0.02045903600093228
850772.0,-0.29,0.67,9.82,-0.0,0.04,0.03,-33.73,31.78,-35.68,N,0.04146105471466381,0.016367693615294863,0.016367693615294863,0.04146105471466381
850785.0,-0.21,0.83,9.74,0.02,-0.01,0.04,-34.33,32.38,-34.78,N,-0.010072005942389287,0.015948231099694243,0.015948231099694243,0.010072005942389287
850798.0,-0.28,0.81,9.64,-0.0,-0.02,0.02,-34.33,31.93,-35.83,N,-0.017948051867308145,0.04523235671508301,0.04523235671508301,0.017948051867308145
850811.0,-0.32,0.81,9.76,0.04,-0.04,0.04,-35.38,31.78,-34.93,N,-0.041242747717984245,0.0013685062051382473,0.0013685062051382473,0.041242747717984245
850824.0,-0.28,0.82,9.76,0.04,-0.04,0.03,-35.23,33.13,-34.33,N,-0.040823285202383625,0.035056023074336924,0.035056023074336924,0.040823285202383625
850837.0,-0.24,0.68,9.76,0.03,0.0,0.02,-35.23,32.83,-36.28,N,0.00011011865833638601,0.002205500916346291,0.002205500916346291,0.00011011865833638601
850850.0,-0.16,0.69,9.74,0.02,0.02,0.02,-33.88,31.63,-35.83,N,0.020681203637598244,0.058559485022816736,0.058559485022816736,0.020681203637598244
850863.0,-0.11,0.63,9.74,0.01,0.01,-0.02,-33.73,32.53,-36.88,N,0.013015854130476297,0.06810952037015167,0.06810952037015167,0.013015854130476297
850875.0,-0.15,0.5,9.74,-0.0,0.01,-0.06,-32.38,31.63,-36.28,N,0.01532193280628311,0.06580344169434486,0.06580344169434486,0.01532193280628311
850889.0,-0.13,0.42,9.74,0.04,-0.07,-0.07,-32.98,31.78,-36.43,N,-0.06654294459516372,0.031074024656120827,0.031074024656120827,0.06654294459516372
850902.0,-0.2,0.33,9.75,0.06,-0.04,-0.02,-33.88,32.83,-35.08,N,-0.039982429851189175,-0.05414462255013776,0.05414462255013776,0.039982429851189175
850915.0,-0.19,0.35,9.75,0.04,-0.04,0.0,-34.18,32.98,-35.23,N,-0.03956489765558176,0.004722276009950014,0.004722276009950014,0.03956489765558176
850928.0,-0.18,0.39,9.74,0.02,0.03,-0.07,-34.33,31.63,-35.53,N,0.03442779446093259,0.04209121364806135,0.04209121364806135,0.03442779446093259
850941.0,-0.27,0.52,9.67,0.07,-0.06,-0.01,-33.28,31.78,-36.13,N,-0.06097297734605165,-0.021299891352126715,0.021299891352126715,0.06097297734605165
850954.0,-0.27,0.57,9.61,0.05,-0.01,0.02,-34.18,32.53,-36.13,N,-0.011117766751401041,0.0073579359698509135,0.0073579359698509135,0.011117766751401041
850967.0,-0.31,0.61,9.63,-0.02,0.0,-0.04,-34.18,31.48,-35.23,N,0.005768036818961769,0.02667063340231091,0.02667063340231091,0.005768036818961769
850980.0,-0.32,0.56,9.7,-0.02,0.03,-0.05,-35.23,32.38,-35.08,N,0.036101783883348684,0.08072046915296772,0.08072046915296772,0.036101783883348684
850993.0,-0.23,0.52,9.72,0.0,0.01,-0.06,-35.23,32.38,-35.08,N,0.01532193280628311,0.10359570248804321,0.10359570248804321,0.01532193280628311
851006.0,-0.28,0.49,9.67,0.02,-0.03,0.05,-34.63,32.23,-35.68,N,-0.03043432482384743,0.09404566714070825,0.09404566714070825,0.03043432482384743
851019.0,-0.28,0.57,9.68,0.04,-0.05,0.04,-35.53,32.83,-35.53,N,-0.051214175900913005,0.020470507219801336,0.020470507219801336,0.051214175900913005
851032.0,-0.23,0.55,9.67,0.0,-0.03,0.01,-35.53,32.83,-35.53,N,-0.027500017534636285,0.06760596758302412,0.06760596758302412,0.027500017534636285
851045.0,-0.23,0.46,9.63,-0.04,-0.01,0.01,-33.88,31.93,-35.83,N,-0.005044246715161432,0.030235099624919586,0.030235099624919586,0.005044246715161432
851058.0,-0.21,0.46,9.65,-0.03,0.04,0.04,-35.23,32.83,-35.08,N,0.04292627803927619,0.06098637888491392,0.06098637888491392,0.04292627803927619
851071.0,-0.17,0.41,9.67,-0.0,0.04,0.01,-35.23,32.83,-35.08,N,0.04229997974586506,0.016701135539375342,0.016701135539375342,0.04229997974586506
851083.0,-0.14,0.44,9.66,0.0,-0.02,0.01,-34.63,32.98,-36.88,N,-0.017528589351707525,0.028766015660320818,0.028766015660320818,0.017528589351707525
851097.0,-0.11,0.44,9.63,0.05,-0.03,0.07,-33.58,31.18,-37.03,N,-0.03315793569526167,-0.020460966320925474,0.020460966320925474,0.03315793569526167
851110.0,-0.11,0.53,9.63,-0.01,0.01,0.06,-35.23,31.63,-34.78,N,0.010916611232479995,0.01469177387288558,0.01469177387288558,0.010916611232479995
851123.0,-0.13,0.59,9.66,0.02,-0.02,0.0,-35.23,31.63,-34.78,N,-0.01836558406291557,0.0032531920453512434,0.0032531920453512434,0.01836558406291557
851136.0,-0.18,0.6,9.72,0.02,-0.06,0.03,-34.18,32.23,-36.13,N,-0.05950968434143248,-0.00860678261777691,0.00860678261777691,0.05950968434143248
851149.0,-0.21,0.54,9.69,-0.03,-0.07,0.01,-34.18,31.48,-35.68,N,-0.06550104442613836,-0.04744287390049381,0.04744287390049381,0.06550104442613836
851162.0,-0.2,0.6,9.76,0.02,-0.08,0.06,-34.18,31.48,-35.68,N,-0.08071092825409187,-0.040823285202383625,0.040823285202383625,0.08071092825409187
851175.0,-0.21,0.63,9.76,-0.01,0.01,0.01,-35.83,31.03,-36.43,N,0.013013923810483097,-0.028547708663641237,0.028547708663641237,0.013013923810483097
851188.0,-0.23,0.61,9.74,-0.05,0.01,0.03,-32.98,31.48,-36.13,N,0.014687913232899186,0.062032139693925674,0.062032139693925674,0.014687913232899186
851201.0,-0.17,0.61,9.72,-0.04,-0.04,0.02,-34.18,32.98,-34.48,N,-0.035377993779548346,0.023822346704619902,0.023822346704619902,0.035377993779548346
851214.0,-0.19,0.62,9.79,0.04,-0.02,0.04,-34.18,32.98,-34.48,N,-0.021299891352126715,0.054156093769006826,0.054156093769006826,0.021299891352126715
851227.0,-0.16,0.55,9.79,0.05,-0.03,0.02,-33.88,31.93,-35.83,N,-0.031060623117258566,0.03999583139005144,0.03999583139005144,0.031060623117258566
851240.0,-0.14,0.61,9.88,0.05,-0.07,0.05,-34.33,32.38,-35.53,N,-0.0722047233957755,0.13455767816583447,0.13455767816583447,0.0722047233957755
851253.0,-0.16,0.65,9.86,0.01,-0.01,0.04,-34.33,32.38,-35.53,N,-0.009443777328984954,0.11230874312417011,0.11230874312417011,0.009443777328984954
851266.0,-0.11,0.72,9.83,0.05,-0.05,0.06,-33.13,30.43,-35.08,N,-0.05268132954551858,0.09479471094040297,0.09479471094040297,0.05268132954551858
851279.0,-0.08,0.69,9.77,0.03,-0.03,0.01,-35.23,31.18,-35.53,N,-0.02938470337484928,0.09710078961620978,0.09710078961620978,0.02938470337484928
851291.0,-0.09,0.7,9.77,0.02,-0.03,0.03,-35.23,31.18,-35.53,N,-0.02959539979264619,0.15114869504687342,0.15114869504687342,0.02959539979264619
851305.0,-0.12,0.67,9.74,0.0,0.05,-0.0,-34.33,33.58,-35.83,N,0.052690870444394446,0.1441096438331626,0.1441096438331626,0.052690870444394446
851318.0,-0.12,0.71,9.77,0.0,0.01,0.01,-34.33,32.38,-35.53,N,0.012385695197078767,0.23226066800863912,0.23226066800863912,0.012385695197078767
851331.0,-0.14,0.67,9.65,-0.03,0.04,-0.0,-34.63,32.23,-35.68,N,0.04460412810167868,0.20255321923766334,0.20255321923766334,0.04460412810167868
851344.0,-0.05,0.7,9.69,0.07,0.01,0.04,-33.28,32.53,-36.13,N,0.006729707356446579,0.21042733484258902,0.21042733484258902,0.006729707356446579
851357.0,-0.15,0.79,9.62,0.01,-0.03,-0.05,-32.68,32.83,-35.53,N,-0.025611471054436893,0.12374732495170443,0.12374732495170443,0.025611471054436893
851370.0,-0.12,0.73,9.61,0.01,-0.02,-0.01,-34.63,31.78,-36.88,N,-0.017317892933910617,0.13635634341452732,0.13635634341452732,0.017317892933910617
851383.0,-0.16,0.65,9.62,0.0,-0.01,-0.03,-34.63,31.78,-36.88,N,-0.005879311106376278,0.07338856156992626,0.07338856156992626,0.005879311106376278
851396.0,-0.07,0.59,9.61,0.0,0.03,-0.0,-33.73,32.53,-35.68,N,0.03274801407853692,0.055328460724288535,0.055328460724288535,0.03274801407853692
851409.0,-0.16,0.62,9.6,0.0,-0.01,-0.04,-34.18,30.28,-35.68,N,-0.005459848590775658,-0.016904221378289588,0.016904221378289588,0.005459848590775658
851422.0,-0.16,0.67,9.54,0.04,-0.02,-0.03,-33.88,32.38,-33.58,N,-0.018363653742922374,-0.024077600018243158,0.024077600018243158,0.018363653742922374
851435.0,-0.14,0.58,9.58,-0.04,0.02,-0.02,-33.88,31.93,-36.28,N,0.026128425380426715,0.031599848640100334,0.031599848640100334,0.026128425380426715
851448.0,-0.12,0.52,9.63,-0.04,0.01,-0.07,-34.63,32.23,-36.13,N,0.01825430977550106,-0.033379225190983665,0.033379225190983665,0.01825430977550106
851461.0,-0.17,0.49,9.65,0.01,-0.04,0.01,-33.13,32.38,-35.08,N,-0.03809967433096938,-0.18092970434846614,0.18092970434846614,0.03809967433096938
851474.0,-0.08,0.51,9.69,0.01,0.0,-0.01,-34.33,31.93,-34.78,N,0.0026249634319469115,-0.3379113339869864,0.3379113339869864,0.0026249634319469115
851487.0,-0.11,0.57,9.7,0.04,-0.05,0.02,-33.58,31.93,-35.83,N,-0.050375250869711764,-0.5488529181446571,0.5488529181446571,0.050375250869711764
851500.0,-0.08,0.63,9.73,0.04,-0.06,-0.01,-35.53,31.93,-34.33,N,-0.05908829150583866,-0.7521909718698806,0.7521909718698806,0.05908829150583866
851513.0,-0.14,0.62,9.75,-0.02,-0.02,-0.05,-34.78,31.63,-35.53,N,-0.013755357031295138,-0.9322768456191711,0.9322768456191711,0.013755357031295138
851526.0,-0.05,0.67,9.73,-0.05,-0.01,-0.04,-34.93,32.53,-35.68,N,-0.0023187055237539975,-1.0601115488664976,1.0601115488664976,0.0023187055237539975
851539.0,-0.06,0.62,9.77,-0.02,0.02,0.03,-33.88,32.38,-33.88,N,0.022774655575614953,-1.3542401473670849,1.3542401473670849,0.022774655575614953
851552.0,-0.07,0.68,9.74,0.04,-0.02,0.01,-33.88,31.63,-35.53,N,-0.020041503805324854,-1.5233765383580575,1.5233765383580575,0.020041503805324854
851565.0,-0.12,0.66,9.72,-0.0,-0.02,0.01,-33.28,32.53,-34.93,N,-0.017528589351707525,-2.177990177802383,2.177990177802383,0.017528589351707525
851578.0,-0.19,0.64,9.72,0.02,-0.05,0.0,-34.63,31.78,-35.68,N,-0.04827986861170185,-2.5016880843717924,2.5016880843717924,0.04827986861170185
851591.0,-0.12,0.63,9.63,-0.03,-0.02,-0.03,-34.18,32.23,-34.48,N,-0.013966053449092049,-2.988419859731961,2.988419859731961,0.013966053449092049
851604.0,-0.15,0.7,9.58,-0.01,-0.02,0.01,-34.63,31.48,-33.43,N,-0.016900360738303193,-3.122704137013318,3.122704137013318,0.016900360738303193
851617.0,-0.22,0.7,9.59,0.0,-0.09,0.01,-33.73,31.78,-34.93,N,-0.08732858663220887,-4.0778638811615835,4.0778638811615835,0.08732858663220887
851630.0,-0.25,0.66,9.49,-0.04,0.0,0.01,-34.18,31.78,-35.23,N,0.004927181467767331,-4.1113812871677355,4.1113812871677355,0.004927181467767331
851643.0,-0.29,0.58,9.48,-0.06,-0.05,-0.04,-34.18,31.78,-35.23,N,-0.04157618964206472,-4.136312258684031,4.136312258684031,0.04157618964206472
851656.0,-0.33,0.49,9.59,-0.07,-0.04,0.0,-33.58,32.38,-35.83,N,-0.0326543829081341,-4.04222976317853,4.04222976317853,0.0326543829081341
851669.0,-0.32,0.31,9.82,-0.02,-0.11,0.06,-34.63,31.78,-34.48,N,-0.10811229834926084,-3.746650395071241,3.746650395071241,0.10811229834926084
851682.0,-0.27,0.2,10.32,0.05,-0.17,0.1,-34.63,31.78,-34.48,N,-0.17401631780306623,-3.4426508426971565,3.4426508426971565,0.17401631780306623
851695.0,-0.18,0.23,10.99,0.13,-0.16,0.18,-32.98,31.78,-35.68,N,-0.17242641865217706,-3.0422347501839,3.0422347501839,0.17242641865217706
851708.0,-0.11,0.43,11.88,0.13,-0.13,0.27,-34.18,31.78,-33.73,N,-0.14628729674379637,-2.708768437933462,2.708768437933462,0.14628729674379637
851721.0,0.11,0.46,13.32,0.03,-0.06,0.21,-34.63,32.98,-36.13,N,-0.06768823823564799,-2.3493717698724463,2.3493717698724463,0.06768823823564799
851734.0,0.37,0.48,14.83,-0.09,-0.01,0.31,-34.63,32.98,-36.13,N,-0.014486979116158386,-2.0505623663086636,2.0505623663086636,0.014486979116158386
851747.0,0.97,0.9,16.12,-0.18,0.15,0.4,-34.78,32.38,-34.33,U,0.14693476669093522,-1.8042515545794058,1.8042515545794058,0.14693476669093522
851760.0,1.57,1.6,16.33,-0.25,0.46,0.49,-36.88,33.58,-35.83,U,0.4566714780151517,-1.4596916843454721,1.4596916843454721,0.4566714780151517
851773.0,2.17,1.76,15.96,-0.35,1.02,0.45,-36.88,33.58,-35.83,U,1.0230315924556082,-1.1082995986756385,1.1082995986756385,1.0230315924556082
851786.0,2.71,1.12,15.8,-0.42,1.7,0.42,-34.63,33.28,-35.68,U,1.7067446967353963,-0.7587516132912681,0.7587516132912681,1.7067446967353963
851799.0,3.04,0.58,16.6,-0.41,2.45,0.29,-32.53,33.28,-33.73,U,2.4594265945444573,-0.4813077735432125,0.4813077735432125,2.4594265945444573
851812.0,2.75,0.73,16.63,-0.49,3.05,0.23,-32.53,33.28,-33.73,U,3.065254889521021,-0.18199001507435708,0.18199001507435708,3.065254889521021
851825.0,1.85,0.9,15.39,-0.48,3.56,0.09,-31.48,35.08,-37.03,U,3.579041973455393,0.16726704426067596,0.16726704426067596,3.579041973455393
851838.0,1.22,0.63,13.12,-0.45,4.18,-0.06,-31.93,34.63,-37.48,U,4.201677772690772,0.4612999705697773,0.4612999705697773,4.201677772690772
851851.0,1.01,0.09,10.69,-0.42,4.67,-0.18,-30.28,33.88,-38.98,U,4.693426618001276,0.9448799135860315,0.9448799135860315,4.693426618001276
851864.0,-1.34,0.0,8.92,-0.18,4.68,0.01,-25.33,33.58,-38.98,U,4.680350771666089,1.3170064152961607,1.3170064152961607,4.680350771666089
851876.0,-2.38,-0.46,7.43,0.07,4.48,0.01,-24.73,35.68,-39.13,U,4.465216492672406,1.7582641001186368,1.7582641001186368,4.465216492672406
851890.0,-2.34,-0.85,6.15,0.45,4.32,-0.16,-24.88,32.83,-40.47,U,4.288931817201392,2.1453472733641794,2.1453472733641794,4.288931817201392
851903.0,-2.95,-1.66,5.0,0.89,4.11,-0.18,-24.88,32.83,-40.47,U,4.052728691401298,2.6290876756435146,2.6290876756435146,4.052728691401298
851916.0,-2.63,-0.72,3.48,1.12,3.77,-0.29,-18.59,32.53,-40.62,U,3.703864962745027,3.0511051713850983,3.0511051713850983,3.703864962745027
851929.0,-3.46,-0.2,2.54,1.26,3.32,-0.16,-19.34,32.53,-41.82,U,3.2409024812227636,3.3718474897812967,3.3718474897812967,3.2409024812227636
851942.0,-3.9,1.11,1.88,1.11,2.87,-0.22,-17.09,31.93,-40.47,U,2.8041284172856384,3.744097725839743,3.744097725839743,2.8041284172856384
851955.0,-4.66,0.97,1.65,0.85,2.51,-0.08,-15.14,31.93,-40.17,U,2.4556184714303066,3.9265883184532466,3.9265883184532466,2.4556184714303066
851968.0,-4.61,0.77,1.36,0.51,2.13,-0.24,-13.49,30.13,-42.87,U,2.104775373584371,4.122113183005152,4.122113183005152,2.104775373584371
851981.0,-4.96,0.33,1.05,0.4,1.7,-0.18,-12.59,30.88,-42.87,U,1.6803977013722782,4.300135597293251,4.300135597293251,1.6803977013722782
851994.0,-5.14,0.36,0.93,0.3,1.25,-0.28,-11.24,29.53,-41.52,U,1.2421603444305336,4.363021219186318,4.363021219186318,1.2421603444305336
852007.0,-5.95,0.35,1.06,0.39,0.72,-0.13,-10.34,28.78,-41.82,U,0.7017286554806607,4.424110106150686,4.424110106150686,0.7017286554806607
852020.0,-5.72,0.83,0.83,0.42,0.3,-0.0,-10.34,28.33,-42.57,U,0.27559097325463155,4.093148987073891,4.093148987073891,0.27559097325463155
852033.0,-6.29,1.2,0.82,0.31,-0.12,-0.1,-10.34,30.28,-41.82,U,-0.13210387052492265,3.4933497659388313,3.4933497659388313,0.13210387052492265
852046.0,-6.47,1.27,0.84,0.04,-0.6,-0.09,-9.89,29.53,-41.82,U,-0.5941897132591869,3.0434631307517552,3.0434631307517552,0.5941897132591869
852059.0,-6.34,1.24,1.12,-0.17,-1.05,-0.07,-11.24,28.03,-42.27,U,-1.0305501056406916,2.387149466247143,2.387149466247143,1.0305501056406916
852072.0,-6.42,1.37,1.57,-0.37,-1.53,-0.09,-9.29,28.93,-42.42,U,-1.4957751611219843,1.7500296143086933,1.7500296143086933,1.4957751611219843
852084.0,-6.12,0.95,1.95,-0.45,-1.93,-0.04,-13.64,29.08,-43.77,U,-1.8917037721099033,1.18136342119243,1.18136342119243,1.8917037721099033
852098.0,-5.66,0.27,2.16,-0.61,-2.25,-0.04,-12.29,29.68,-41.22,U,-2.2007378161491546,0.6990978938376731,0.6990978938376731,2.2007378161491546
852111.0,-5.41,-0.01,2.54,-0.71,-2.59,-0.06,-11.99,29.08,-43.02,U,-2.5326451632034876,0.4544668624908106,0.4544668624908106,2.5326451632034876
852124.0,-5.1,0.07,4.11,-0.72,-2.88,0.05,-16.34,30.13,-42.42,U,-2.8258024395666244,0.2164592804820447,0.2164592804820447,2.8258024395666244
852137.0,-4.81,0.03,6.25,-0.33,-3.21,0.27,-14.54,29.83,-43.02,U,-3.188588660869256,0.05809072683045939,0.05809072683045939,3.188588660869256
852150.0,-4.27,-0.17,7.43,0.13,-3.4,0.37,-19.19,30.43,-40.17,U,-3.411138937717508,-0.046860080323859805,0.046860080323859805,3.411138937717508
852163.0,-3.92,0.18,7.85,0.58,-3.57,0.41,-19.19,30.43,-40.17,U,-3.6106013544928945,-0.08548740550877298,0.08548740550877298,3.6106013544928945
