t,ax,ay,az,gx,gy,gz,mx,my,mz,label,gyro svd,gyro svd reversed,gyro svd reversed abs,gyro svd abs
1096433.0,-0.65,0.52,9.66,-0.04,0.05,0.01,-31.03,33.88,-37.48,N,0.04307800188381521,0.010198249120125348,0.010198249120125348,0.04307800188381521
1096446.0,-0.58,0.5,9.65,-0.01,0.07,-0.01,-31.33,33.28,-34.18,N,0.012850385032746747,0.030434339453680223,0.030434339453680223,0.012850385032746747
1096458.0,-0.58,0.53,9.67,-0.03,0.02,-0.01,-32.53,34.03,-34.93,N,0.0317293722129149,0.013135646458830344,0.013135646458830344,0.0317293722129149
1096472.0,-0.59,0.42,9.55,-0.03,-0.01,0.03,-33.13,33.88,-36.58,N,0.032456259980942107,0.07254888470026032,0.07254888470026032,0.032456259980942107
1096485.0,-0.55,0.46,9.59,0.0,0.02,-0.01,-32.38,34.63,-35.08,N,0.0017547926603741339,0.10066028650235895,0.10066028650235895,0.0017547926603741339
1096498.0,-0.62,0.47,9.58,-0.02,0.01,-0.0,-32.53,34.48,-35.23,N,0.021864364344665158,0.16101884782182815,0.16101884782182815,0.021864364344665158
1096511.0,-0.62,0.49,9.58,0.02,0.0,-0.03,-32.53,34.48,-35.23,N,-0.01936455035706796,0.16247262335788257,0.16247262335788257,0.01936455035706796
1096524.0,-0.68,0.49,9.61,0.02,-0.01,0.03,-31.33,33.28,-34.93,N,-0.01750137260662583,0.14501518758621296,0.14501518758621296,0.01750137260662583
1096537.0,-0.64,0.47,9.62,0.02,-0.04,0.01,-32.38,34.33,-34.78,N,-0.01885847576001256,0.09205808726578797,0.09205808726578797,0.01885847576001256
1096550.0,-0.66,0.43,9.7,-0.05,-0.0,-0.05,-32.98,34.03,-36.13,N,0.04988147162505584,-0.03865293975162382,0.03865293975162382,0.04988147162505584
1096563.0,-0.63,0.46,9.72,-0.03,0.01,-0.02,-31.48,33.13,-33.13,N,0.031161227221707437,-0.10960339670737,0.10960339670737,0.031161227221707437
1096576.0,-0.58,0.48,9.69,-0.05,0.05,-0.02,-32.98,34.03,-35.23,N,0.05202753294062183,-0.08791353083776071,0.08791353083776071,0.05202753294062183
1096589.0,-0.68,0.49,9.74,0.0,-0.05,-0.02,-31.03,34.63,-35.83,N,-0.00013823135666415958,0.17050905546420583,0.17050905546420583,0.00013823135666415958
1096602.0,-0.67,0.5,9.66,0.01,0.01,0.01,-33.28,34.48,-34.93,N,-0.007762883387639946,0.4150095945910114,0.4150095945910114,0.007762883387639946
1096615.0,-0.71,0.52,9.7,0.02,-0.01,0.01,-32.38,35.08,-36.58,N,-0.018196036247097144,0.7121032542037976,0.7121032542037976,0.018196036247097144
1096628.0,-0.68,0.49,9.72,-0.02,0.01,-0.05,-31.33,33.73,-36.43,N,0.02012770524348688,0.6647034630071431,0.6647034630071431,0.02012770524348688
1096641.0,-0.64,0.48,9.88,-0.04,-0.01,0.01,-31.93,33.88,-37.03,N,0.04175312285798438,0.3310681433848946,0.3310681433848946,0.04175312285798438
1096654.0,-0.64,0.45,9.8,-0.03,-0.02,-0.01,-31.93,33.88,-35.53,N,0.030846119529027674,-0.3102527314864172,0.3102527314864172,0.030846119529027674
1096666.0,-0.66,0.45,9.86,0.02,-0.04,0.04,-31.03,35.38,-35.83,N,-0.01781648029930559,-1.0335898094192517,1.0335898094192517,0.01781648029930559
1096680.0,-0.63,0.52,9.84,-0.02,0.02,-0.06,-32.98,34.48,-35.23,N,0.02000118659422303,-1.4171851394900277,1.4171851394900277,0.02000118659422303
1096693.0,-0.69,0.52,9.78,0.01,0.04,0.03,-31.33,31.48,-34.18,N,-0.006405780234253218,-1.0953102296140271,1.0953102296140271,0.006405780234253218
1096706.0,-0.67,0.58,9.75,-0.01,-0.0,-0.04,-31.48,33.88,-34.33,N,0.010262697375237143,0.27089341538692174,0.27089341538692174,0.010262697375237143
1096719.0,-0.68,0.48,9.73,0.0,0.04,0.04,-31.63,33.28,-35.23,N,0.0039330781034960256,2.1565454967626607,2.1565454967626607,0.0039330781034960256
1096732.0,-0.66,0.5,9.69,0.01,0.0,0.02,-31.63,33.28,-35.23,N,-0.007636364738376095,3.562367916013428,3.562367916013428,0.007636364738376095
1096745.0,-0.67,0.43,9.71,0.03,-0.01,0.02,-32.38,33.88,-35.53,N,-0.02784023094437507,4.131981599894369,4.131981599894369,0.02784023094437507
1096758.0,-0.68,0.49,9.73,-0.04,0.04,-0.01,-31.33,32.98,-35.23,N,0.042162525072372094,2.835594499727712,2.835594499727712,0.042162525072372094
1096771.0,-0.64,0.52,9.74,0.0,-0.01,-0.04,-31.33,32.98,-35.23,N,5.035768675174919e-05,-0.5752722445119013,0.5752722445119013,5.035768675174919e-05
1096784.0,-0.62,0.51,9.67,-0.01,-0.01,-0.04,-31.63,32.23,-35.68,N,0.010041884204265336,-5.920674483126559,5.920674483126559,0.010041884204265336
1096797.0,-0.64,0.46,9.73,0.03,-0.01,0.03,-31.48,33.88,-34.78,N,-0.027492899124139415,-10.630958947492381,10.630958947492381,0.027492899124139415
1096810.0,-0.65,0.5,9.73,0.02,-0.02,0.03,-31.48,33.88,-34.78,N,-0.017722185777597637,-13.86834005781605,13.86834005781605,0.017722185777597637
1096823.0,-0.62,0.48,9.73,-0.0,0.04,-0.03,-33.58,33.88,-35.53,N,0.0015017553618464315,-15.321909600083705,15.321909600083705,0.0015017553618464315
1096836.0,-0.69,0.5,9.68,0.0,-0.01,0.02,-30.73,35.08,-35.08,N,0.0021343486081656865,-15.091549543442072,15.091549543442072,0.0021343486081656865
1096849.0,-0.67,0.46,9.65,0.05,0.02,0.05,-31.03,33.88,-34.78,N,-0.04611884900577986,-14.056534319208376,14.056534319208376,0.04611884900577986
1096862.0,-0.71,0.47,9.65,-0.01,0.0,0.08,-31.03,33.88,-34.78,N,0.014430679218065018,-12.40602622154921,12.40602622154921,0.014430679218065018
1096875.0,-0.66,0.47,9.68,0.01,-0.01,0.02,-31.63,35.68,-34.18,N,-0.0078571779093479,-10.395317094662497,10.395317094662497,0.0078571779093479
1096888.0,-0.7,0.53,9.65,-0.0,0.01,0.0,-31.48,32.83,-35.83,N,0.0018813113096379844,-8.739251687879559,8.739251687879559,0.0018813113096379844
1096901.0,-0.68,0.49,9.66,-0.02,0.0,0.03,-31.48,32.83,-35.83,N,0.022685546634400325,-7.437323926603337,7.437323926603337,0.022685546634400325
1096914.0,-0.68,0.44,9.7,0.0,-0.04,-0.0,-32.53,34.48,-34.93,N,0.0007772454547789583,-6.103588254290731,6.103588254290731,0.0007772454547789583
1096927.0,-0.7,0.56,9.68,0.02,0.02,-0.01,-32.68,33.58,-36.58,N,-0.018228260374653037,-4.980560269390758,4.980560269390758,0.018228260374653037
1096940.0,-0.61,0.55,9.63,0.01,-0.0,0.0,-31.93,34.63,-35.53,N,-0.008331028378847407,-3.9514652622144144,3.9514652622144144,0.008331028378847407
1096953.0,-0.66,0.49,9.67,0.01,-0.05,0.0,-31.93,34.63,-35.53,N,-0.009435094233706434,-2.8512634331664644,2.8512634331664644,0.009435094233706434
1096966.0,-0.69,0.47,9.69,-0.02,0.05,0.01,-31.33,33.73,-35.68,N,0.023094948848788037,-1.9229967901157403,1.9229967901157403,0.023094948848788037
1096979.0,-0.81,0.38,9.63,-0.04,0.0,-0.0,-32.38,35.38,-35.83,N,0.04162660420872053,-1.2327925022451234,1.2327925022451234,0.04162660420872053
1096992.0,-0.68,0.49,9.69,0.02,0.0,0.06,-32.38,35.38,-35.83,N,-0.016238563974947055,-0.6147370317068198,0.6147370317068198,0.016238563974947055
1097005.0,-0.74,0.51,9.74,-0.02,0.02,-0.05,-30.28,34.63,-35.08,N,0.020348518414458686,-0.06858209692422118,0.06858209692422118,0.020348518414458686
1097018.0,-0.65,0.52,9.74,0.01,0.02,-0.02,-31.33,34.48,-36.13,N,-0.00858406567737511,0.26227456813614214,0.26227456813614214,0.00858406567737511
1097031.0,-0.63,0.43,9.78,-0.02,0.01,0.02,-31.63,33.28,-35.68,N,0.02255902798513647,0.2912393763555318,0.2912393763555318,0.02255902798513647
1097044.0,-0.6,0.46,9.78,0.02,-0.04,0.01,-29.98,33.73,-34.93,N,-0.01885847576001256,-0.09077328166896641,0.09077328166896641,0.01885847576001256
1097057.0,-0.64,0.49,9.76,0.01,-0.02,0.02,-30.73,35.08,-36.28,N,-0.008077991080319705,-0.7621654084754864,0.7621654084754864,0.008077991080319705
1097070.0,-0.66,0.57,9.74,0.04,0.04,-0.0,-31.33,33.28,-34.48,N,-0.03742235524750095,-1.097332150141289,1.097332150141289,0.03742235524750095
1097083.0,-0.64,0.51,9.75,0.03,-0.02,-0.02,-31.93,33.13,-35.08,N,-0.0294503713962895,-0.38643587544192465,0.38643587544192465,0.0294503713962895
1097096.0,-0.68,0.45,9.66,-0.01,0.05,-0.03,-31.48,34.33,-35.83,N,0.011714095050331823,1.8221796055513264,1.8221796055513264,0.011714095050331823
1097109.0,-0.65,0.51,9.65,-0.02,0.03,0.0,-31.93,33.13,-34.78,N,0.02230599068660877,5.0755511778582205,5.0755511778582205,0.02230599068660877
1097122.0,-0.69,0.55,9.6,0.05,-0.01,0.01,-32.53,34.48,-36.43,N,-0.048170615799637904,8.996685193853416,8.996685193853416,0.048170615799637904
1097135.0,-0.73,0.57,9.63,0.03,-0.01,0.0,-32.53,33.73,-35.23,N,-0.028534894584846385,12.431799645353554,12.431799645353554,0.028534894584846385
1097148.0,-0.7,0.49,9.59,-0.04,0.03,-0.03,-33.58,34.63,-35.08,N,0.041247048260928974,14.97196169932572,14.97196169932572,0.041247048260928974
1097161.0,-0.67,0.5,9.62,0.01,-0.03,-0.03,-32.53,33.28,-34.48,N,-0.010035463352469793,15.90174418830665,15.90174418830665,0.010035463352469793
1097174.0,-0.67,0.43,9.6,0.03,-0.06,0.0,-31.33,33.28,-36.13,N,-0.02963896043970541,15.670977107311591,15.670977107311591,0.02963896043970541
1097187.0,-0.68,0.48,9.67,0.03,-0.02,0.05,-32.98,32.98,-35.68,N,-0.02701904865463991,14.531466855984583,14.531466855984583,0.02701904865463991
1097200.0,-0.67,0.54,9.57,0.01,-0.03,-0.0,-29.98,33.73,-35.68,N,-0.008993467891762823,12.671321840739225,12.671321840739225,0.008993467891762823
1097213.0,-0.69,0.56,9.6,-0.0,-0.0,0.02,-32.98,33.73,-36.13,N,0.0023551617791374917,10.193218027338228,10.193218027338228,0.0023551617791374917
1097226.0,-0.67,0.5,9.66,-0.01,-0.03,-0.02,-31.93,31.93,-35.83,N,0.010294921502793038,7.073338514471594,7.073338514471594,0.010294921502793038
1097239.0,-0.65,0.36,9.7,0.02,0.01,-0.0,-30.28,34.63,-34.78,N,-0.01810174172538919,4.154584564714463,4.154584564714463,0.01810174172538919
1097251.0,-0.64,0.48,9.66,-0.03,0.01,0.03,-30.28,34.63,-34.78,N,0.03289788632288572,2.153990033232707,2.153990033232707,0.03289788632288572
1097265.0,-0.64,0.43,9.66,0.03,-0.03,-0.02,-30.43,33.73,-36.43,N,-0.029671184567261304,0.7194104206811339,0.7194104206811339,0.029671184567261304
1097278.0,-0.64,0.43,9.65,0.03,-0.03,0.04,-31.33,32.98,-35.23,N,-0.027587193645847368,0.14065861669996915,0.14065861669996915,0.027587193645847368
1097291.0,-0.69,0.45,9.71,0.04,-0.04,-0.02,-31.33,32.98,-35.23,N,-0.0398835242557467,0.04150008555945668,0.04150008555945668,0.0398835242557467
1097304.0,-0.59,0.42,9.72,-0.02,-0.01,-0.02,-32.08,33.73,-35.23,N,0.02072807436225024,0.05092346708576281,0.05092346708576281,0.02072807436225024
1097317.0,-0.66,0.44,9.72,0.02,-0.03,0.05,-31.63,34.03,-36.13,N,-0.017248335308098127,-0.03827338380383227,0.03827338380383227,0.017248335308098127
1097330.0,-0.57,0.48,9.73,0.0,-0.04,0.05,-32.98,34.03,-36.88,N,0.0025139045559572394,0.013450754151510105,0.013450754151510105,0.0025139045559572394
1097343.0,-0.68,0.57,9.74,-0.0,-0.01,0.04,-32.98,34.03,-36.88,N,0.002829012248636999,-0.017754409905153534,0.017754409905153534,0.002829012248636999
1097356.0,-0.59,0.63,9.73,-0.0,0.01,-0.01,-31.93,33.58,-35.08,N,0.0015339794894023283,-0.0074155515674042905,0.0074155515674042905,0.0015339794894023283
1097369.0,-0.69,0.63,9.7,-0.01,-0.02,-0.0,-32.08,35.68,-34.93,N,0.011210398314236156,-0.018890699887568453,0.018890699887568453,0.011210398314236156
1097382.0,-0.65,0.56,9.74,0.03,-0.0,0.02,-32.08,35.68,-34.93,N,-0.027619417773403265,-0.027619417773403265,0.027619417773403265,0.027619417773403265
1097395.0,-0.63,0.46,9.75,0.01,-0.05,0.06,-31.33,35.98,-36.43,N,-0.007351103312292497,-0.019205807580248216,0.019205807580248216,0.007351103312292497
1097408.0,-0.66,0.47,9.83,0.03,-0.0,0.04,-32.08,34.48,-36.13,N,-0.026924754132931952,0.021643551173693355,0.021643551173693355,0.026924754132931952
1097421.0,-0.63,0.57,9.72,0.01,0.03,0.04,-32.38,34.33,-35.83,N,-0.006279261584989367,0.01174631917788772,0.01174631917788772,0.006279261584989367
1097434.0,-0.63,0.54,9.74,-0.01,0.02,-0.01,-32.38,34.33,-35.83,N,0.01174631917788772,0.010610029195472798,0.010610029195472798,0.01174631917788772
1097447.0,-0.66,0.54,9.73,-0.0,-0.01,-0.03,-32.08,34.48,-36.13,N,0.00039768950698740524,0.010610029195472798,0.010610029195472798,0.00039768950698740524
1097459.0,-0.6,0.47,9.76,0.03,-0.0,0.01,-32.68,35.83,-35.08,N,-0.027966749593638922,-0.017595667128333783,0.017595667128333783,0.027966749593638922
1097473.0,-0.58,0.45,9.76,-0.02,0.05,0.03,-32.68,35.83,-35.08,N,0.02378961248925935,-0.04747595215916659,0.04747595215916659,0.02378961248925935
1097486.0,-0.64,0.57,9.71,-0.0,0.03,0.01,-31.63,35.23,-37.18,N,0.0026702694718172514,0.05243931301596928,0.05243931301596928,0.0026702694718172514
1097499.0,-0.59,0.57,9.74,0.01,0.01,0.03,-30.88,32.98,-35.23,N,-0.007068219747168634,-0.02670394096196015,0.02670394096196015,0.007068219747168634
1097512.0,-0.61,0.59,9.7,0.04,-0.03,0.03,-32.38,33.88,-35.83,N,-0.037926051983596616,-0.007289032918140439,0.007289032918140439,0.037926051983596616
1097525.0,-0.6,0.58,9.73,-0.0,-0.0,0.02,-33.28,34.93,-34.93,N,0.0023551617791374917,-0.028629189106554338,0.028629189106554338,0.0023551617791374917
1097538.0,-0.62,0.57,9.69,-0.01,0.02,0.0,-31.63,33.73,-36.88,N,0.012093650998123377,-0.01705974626468222,0.01705974626468222,0.012093650998123377
1097551.0,-0.65,0.49,9.71,0.01,-0.01,-0.06,-31.93,34.33,-35.53,N,-0.010635832471233151,0.03381336313432884,0.03381336313432884,0.010635832471233151
1097564.0,-0.65,0.48,9.74,0.02,0.02,0.0,-33.73,34.48,-35.68,N,-0.017880928554417384,0.020790144756402295,0.020790144756402295,0.017880928554417384
1097577.0,-0.68,0.56,9.64,-0.02,0.01,0.0,-31.03,33.88,-37.03,N,0.021864364344665158,-0.008204509729583557,0.008204509729583557,0.021864364344665158
1097590.0,-0.63,0.55,9.62,0.05,-0.04,0.05,-30.73,33.88,-34.78,N,-0.04744372803161069,-0.03783175746188866,0.03783175746188866,0.04744372803161069
1097603.0,-0.69,0.53,9.69,0.02,-0.04,-0.04,-30.43,34.93,-35.68,N,-0.02059513486119084,-0.026356609141724493,0.026356609141724493,0.02059513486119084
1097616.0,-0.69,0.49,9.66,0.07,-0.02,-0.02,-32.38,35.38,-35.83,N,-0.06941647746634386,0.032297517204122356,0.032297517204122356,0.06941647746634386
1097629.0,-0.66,0.46,9.71,0.05,0.01,-0.01,-31.63,34.03,-35.68,N,-0.048423653098165605,0.030593082230499974,0.030593082230499974,0.048423653098165605
1097642.0,-0.67,0.58,9.71,0.07,-0.02,0.01,-32.53,34.03,-35.23,N,-0.0683744820056369,-0.03827338380383227,0.03827338380383227,0.0683744820056369
1097655.0,-0.67,0.54,9.72,0.07,-0.02,0.0,-31.48,33.58,-35.53,N,-0.06872181382587254,-0.007636364738376095,0.007636364738376095,0.06872181382587254
1097667.0,-0.61,0.61,9.73,0.06,-0.02,0.03,-31.93,35.83,-36.58,N,-0.05768829184765198,0.010957361015708454,0.010957361015708454,0.05768829184765198
1097681.0,-0.56,0.59,9.72,-0.0,0.03,-0.02,-32.53,33.28,-34.93,N,0.0016282740111102827,0.05101776160747076,0.05101776160747076,0.0016282740111102827
1097694.0,-0.59,0.54,9.76,0.04,0.05,-0.01,-32.53,33.28,-35.68,N,-0.0375488738967648,0.019653854773987373,0.019653854773987373,0.0375488738967648
1097707.0,-0.55,0.56,9.71,0.05,0.01,-0.03,-32.68,33.88,-35.08,N,-0.04911831673863692,0.011210398314236156,0.011210398314236156,0.04911831673863692
1097720.0,-0.57,0.68,9.69,0.05,0.02,-0.01,-31.93,33.13,-35.83,N,-0.0482028399271938,-0.04873876079084537,0.04873876079084537,0.0482028399271938
1097733.0,-0.57,0.66,9.66,0.02,-0.05,0.01,-31.93,33.13,-35.83,N,-0.019079288930984366,-0.04870653666328947,0.04870653666328947,0.019079288930984366
1097746.0,-0.62,0.52,9.67,0.06,-0.01,0.04,-32.38,34.33,-35.53,N,-0.057120146856444516,0.03150855904194309,0.03150855904194309,0.057120146856444516
1097759.0,-0.59,0.59,9.65,-0.01,-0.0,-0.0,-30.28,33.88,-35.53,N,0.011652024656179767,0.021075406182485896,0.021075406182485896,0.011652024656179767
1097772.0,-0.61,0.61,9.58,0.01,-0.0,-0.03,-30.28,33.88,-35.53,N,-0.009373023839554377,0.03264484902435801,0.03264484902435801,0.009373023839554377
1097785.0,-0.63,0.76,9.46,-0.02,0.01,0.01,-32.08,33.73,-37.63,N,0.022211696164900815,-0.009814650181497988,0.009814650181497988,0.022211696164900815
1097798.0,-0.61,0.71,9.48,-0.02,-0.05,0.0,-33.58,35.08,-36.58,N,0.020539485318834327,-0.00889917337005487,0.00889917337005487,0.020539485318834327
1097811.0,-0.65,0.73,9.45,-0.05,0.02,-0.03,-31.48,33.58,-35.83,N,0.05101776160747076,0.011967132348859526,0.011967132348859526,0.05101776160747076
1097824.0,-0.68,0.7,9.4,-0.06,-0.01,-0.04,-31.48,33.58,-35.83,N,0.05999951679183327,-0.02831408141387458,0.02831408141387458,0.05999951679183327
1097837.0,-0.69,0.77,9.33,-0.08,-0.06,-0.01,-30.88,34.03,-35.23,T,0.07992049943270839,-0.0071625142688765886,0.0071625142688765886,0.07992049943270839
1097850.0,-0.78,1.43,9.34,-0.39,-0.09,0.03,-31.63,33.73,-36.13,T,0.3903847092436568,0.012947057415414437,0.012947057415414437,0.3903847092436568
1097863.0,-0.81,2.92,9.26,-1.37,-0.16,0.19,-31.63,33.73,-36.13,T,1.373565924886956,-0.006026224286461665,0.006026224286461665,1.373565924886956
1097875.0,-0.7,4.71,9.43,-3.05,-0.17,0.19,-33.13,33.58,-35.53,T,3.051921566658267,0.0029233067703449533,0.0029233067703449533,3.051921566658267
1097889.0,-0.75,7.01,8.89,-5.88,-0.12,0.32,-31.48,36.58,-35.53,T,5.885142950632535,-0.007194738396432485,0.007194738396432485,5.885142950632535
1097902.0,-1.17,8.61,7.19,-9.03,-0.15,0.55,-32.53,37.48,-34.93,T,9.039799996001818,0.010324767769389199,0.010324767769389199,9.039799996001818
1097915.0,-1.43,8.08,5.25,-12.19,-0.29,0.75,-33.13,39.57,-35.53,T,12.20097762754722,-0.02610357184319679,0.02610357184319679,12.20097762754722
1097928.0,-1.42,5.2,2.51,-14.78,-0.44,1.06,-31.33,47.52,-32.23,T,14.796238084445967,-0.007035995619612738,0.007035995619612738,14.796238084445967
1097941.0,-1.24,0.33,-2.04,-16.22,-0.28,1.42,-32.38,51.42,-31.63,T,16.251054859231953,-0.0294503713962895,0.0294503713962895,16.251054859231953
1097954.0,-1.46,-3.31,-5.84,-16.51,-0.24,1.57,-32.38,51.42,-31.63,T,16.546902358227275,0.02060155571298639,0.02060155571298639,16.546902358227275
1097967.0,-1.22,-10.14,-8.03,-15.78,-0.04,1.52,-32.38,62.96,-18.14,T,15.820200526767037,-0.048959573961817174,0.048959573961817174,15.820200526767037
1097980.0,-1.23,-16.61,-7.19,-13.47,0.11,1.26,-30.43,65.36,-12.89,T,13.50643947145985,0.0007450213272230616,0.0007450213272230616,13.50643947145985
1097993.0,-1.2,-20.72,-4.06,-9.91,0.51,0.77,-30.43,65.36,-12.89,T,9.941269298872339,0.020254223892750733,0.020254223892750733,9.941269298872339
1098006.0,-1.57,-22.71,-1.08,-5.84,0.49,0.26,-28.48,67.76,-0.9,T,5.856562457070346,0.05092346708576281,0.05092346708576281,5.856562457070346
1098019.0,-0.96,-20.82,0.8,-2.52,0.65,0.05,-28.18,68.21,1.05,T,2.535614695766436,0.041152753739221025,0.041152753739221025,2.535614695766436
1098032.0,-0.27,-15.59,1.06,-0.03,0.67,-0.24,-28.48,68.06,2.85,T,0.03809359646066215,-0.0291973340977618,0.0291973340977618,0.03809359646066215
1098045.0,0.17,-10.14,0.72,0.9,0.77,-0.45,-28.78,68.81,3.6,T,-0.8962042061833322,-0.03795827611115251,0.03795827611115251,0.8962042061833322
1098058.0,-0.87,-7.74,0.32,0.52,0.5,-0.57,-28.63,67.46,3.0,T,-0.5266561359768824,-0.0476645412025825,0.0476645412025825,0.5266561359768824
1098071.0,-1.12,-8.29,-0.2,-0.24,0.39,-0.48,-28.18,68.96,1.8,T,0.23339692085558117,0.001566203616958225,0.001566203616958225,0.23339692085558117
1098083.0,-0.85,-10.69,-0.6,-0.74,0.31,-0.23,-28.03,68.06,2.4,T,0.7398900368693774,0.029456792248085048,0.029456792248085048,0.7398900368693774
1098097.0,-0.78,-12.67,-1.58,-0.68,0.28,-0.2,-27.43,67.16,1.8,T,0.6803204337120877,-0.028219786892166622,0.028219786892166622,0.6803204337120877
1098110.0,-1.23,-14.05,-1.83,-0.19,0.21,-0.18,-27.73,66.41,2.25,T,0.1898846057975904,0.009441515085501978,0.009441515085501978,0.1898846057975904
1098123.0,-1.23,-14.33,-1.65,0.51,0.08,-0.06,-28.78,68.06,2.1,T,-0.5082248398081662,-0.026924754132931952,0.026924754132931952,0.5082248398081662
1098136.0,-1.29,-14.26,-1.31,1.29,0.09,-0.01,-29.23,67.76,2.4,T,-1.285606435902076,0.022653322506844428,0.022653322506844428,1.285606435902076
1098149.0,-1.47,-13.91,-0.88,1.99,-0.01,0.05,-28.78,68.81,2.4,T,-1.9851374329163312,0.014018899142717567,0.014018899142717567,1.9851374329163312
1098162.0,-1.42,-13.73,-0.45,2.8,-0.14,0.05,-29.08,68.21,0.75,T,-2.797321652057565,-0.03887375292259563,0.03887375292259563,2.797321652057565
1098175.0,-1.23,-13.8,0.4,3.76,-0.3,0.14,-29.08,67.91,-1.05,T,-3.7569152220922972,-0.026736165089516047,0.026736165089516047,3.7569152220922972
1098188.0,-1.06,-14.08,1.12,4.8,-0.38,0.14,-29.23,69.26,-1.65,T,-4.797800485281484,-0.046466180826015516,0.046466180826015516,4.797800485281484
1098201.0,-1.07,-14.29,1.52,5.89,-0.45,0.12,-29.08,67.91,-4.5,T,-5.88911723152774,0.0034270035064406217,0.0034270035064406217,5.88911723152774
1098214.0,-1.19,-14.13,1.79,7.09,-0.4,0.06,-29.08,67.91,-4.5,T,-7.089080338695926,0.0027967881210811023,0.0027967881210811023,7.089080338695926
1098227.0,-1.12,-13.8,1.55,8.29,-0.5,0.02,-29.68,67.76,-8.99,T,-8.291660979788215,-0.019711882177303616,0.019711882177303616,8.291660979788215
1098240.0,-1.19,-13.85,2.27,9.51,-0.52,0.01,-30.73,65.96,-13.79,T,-9.511416173087055,-0.01737485395736198,0.01737485395736198,9.511416173087055
1098253.0,-0.89,-12.55,2.42,10.71,-0.47,0.14,-30.73,65.96,-13.79,T,-10.704779975670764,-0.028882226405082038,0.028882226405082038,10.704779975670764
1098266.0,-0.96,-10.73,2.15,11.62,-0.37,0.14,-30.28,62.21,-20.09,T,-11.61180075705478,-0.029323852747025647,0.029323852747025647,11.61180075705478
1098279.0,-0.7,-8.75,1.91,12.39,-0.37,-0.03,-31.33,59.66,-25.18,T,-12.387052939847333,-0.026892530005376055,0.026892530005376055,12.387052939847333
1098291.0,-0.93,-5.91,1.55,12.7,-0.31,-0.31,-31.33,59.66,-25.18,T,-12.705190673831021,-0.008740430593235121,0.008740430593235121,12.705190673831021
1098305.0,-0.92,-1.8,0.89,12.23,-0.09,-0.47,-32.38,50.37,-30.13,T,-12.236288346870275,-0.029671184567261304,0.029671184567261304,12.236288346870275
1098318.0,-1.4,3.22,1.11,10.71,-0.04,-0.56,-31.03,44.22,-33.13,T,-10.719598236735472,0.0015984277445141215,0.0015984277445141215,10.719598236735472
